run_id,rank_count,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_max_us,t_gemm_start_max_us,t_gemm_end_max_us,t_gemm_duration_max_us,correctness_all_ranks,status
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,0,4194304,0,0,209.344,215.648,521.824,306.176,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,1,4194304,0,0,637.696,659.232,928.672,279.744,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,2,4194304,0,0,953.376,961.408,1222.688,264.352,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,3,4194304,0,0,1261.376,1265.472,1525.056,260.224,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,0,4194304,1,0,202.816,209.088,516.352,313.248,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,1,4194304,1,0,594.368,602.176,910.592,308.416,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,2,4194304,1,0,971.296,979.168,1278.624,302.368,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,3,4194304,1,0,1335.840,1339.968,1599.296,263.040,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,0,4194304,2,0,196.576,203.104,505.216,313.312,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,1,4194304,2,0,559.072,569.088,872.192,305.792,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,2,4194304,2,0,902.016,909.792,1207.776,309.152,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,3,4194304,2,0,1212.064,1226.272,1485.888,261.312,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,0,4194304,3,0,181.344,187.328,495.264,307.936,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,1,4194304,3,0,585.600,595.744,860.064,284.384,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,2,4194304,3,0,866.944,890.400,1182.432,296.448,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,3,4194304,3,0,1156.992,1199.168,1457.376,260.192,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,0,4194304,4,0,186.176,192.480,497.024,304.544,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,1,4194304,4,0,518.368,528.480,835.744,307.264,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,2,4194304,4,0,859.328,868.032,1170.368,303.008,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,3,4194304,4,0,1239.904,1243.840,1504.576,271.776,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,0,4194304,5,0,190.464,196.576,506.176,309.600,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,1,4194304,5,0,620.256,626.976,889.120,277.728,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,2,4194304,5,0,930.016,937.824,1201.120,266.656,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,3,4194304,5,0,1235.296,1239.328,1498.400,260.032,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,0,4194304,6,0,187.040,193.440,501.248,308.960,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,1,4194304,6,0,583.680,592.640,858.048,268.608,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,2,4194304,6,0,946.816,957.696,1222.912,286.368,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,3,4194304,6,0,1235.008,1243.296,1503.360,260.064,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,0,4194304,7,0,201.920,208.096,519.360,311.264,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,1,4194304,7,0,631.584,638.432,902.784,276.352,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,2,4194304,7,0,940.416,949.024,1213.632,278.944,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,3,4194304,7,0,1255.264,1259.424,1518.336,260.256,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,0,4194304,8,0,207.008,213.280,521.824,309.536,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,1,4194304,8,0,635.808,644.000,912.384,276.224,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,2,4194304,8,0,977.312,988.352,1250.368,266.048,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,3,4194304,8,0,1255.872,1268.544,1527.872,260.512,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,0,4194304,9,0,206.400,212.928,523.712,310.784,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,1,4194304,9,0,641.024,648.928,911.744,278.592,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,2,4194304,9,0,956.256,965.312,1228.064,266.016,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,3,4194304,9,0,1257.504,1261.600,1520.832,260.384,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,0,4194304,10,0,232.128,240.416,551.488,311.072,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,1,4194304,10,0,630.688,646.112,920.928,277.920,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,2,4194304,10,0,913.120,946.240,1219.936,298.272,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,3,4194304,10,0,1190.016,1236.640,1494.592,259.904,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,0,4194304,11,0,218.016,223.040,526.016,302.976,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,1,4194304,11,0,573.952,582.048,884.352,305.216,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,2,4194304,11,0,912.128,918.208,1218.880,304.608,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,3,4194304,11,0,1211.520,1236.160,1496.480,261.920,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,0,4194304,12,0,190.560,196.736,503.104,309.152,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,1,4194304,12,0,624.608,631.872,896.096,277.824,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,2,4194304,12,0,946.656,957.024,1219.904,264.608,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,3,4194304,12,0,1246.016,1250.144,1509.760,262.112,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,0,4194304,13,0,208.928,215.392,520.608,306.240,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,1,4194304,13,0,543.264,550.688,855.488,304.800,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N512_q4_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,4,2,4194304,13,0,890.432,899.840,1201.536,308.032,PASS,0
