run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,0,0,130.400,133.728,632.352,498.624,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,0,0,736.832,740.160,1238.976,498.816,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,0,0,1343.616,1347.200,1844.896,497.696,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,3,2097152,0,0,1952.480,1955.808,2454.400,498.592,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,4,2097152,0,0,2557.952,2561.376,3059.872,498.496,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,5,2097152,0,0,3159.968,3163.296,3660.864,497.568,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,6,2097152,0,0,3764.512,3767.776,4264.960,497.184,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,7,2097152,0,0,4375.104,4378.464,4874.528,496.064,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,1,0,161.184,171.744,672.704,500.960,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,1,0,771.968,775.232,1274.944,499.712,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,1,0,1376.288,1379.776,1877.152,497.376,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,3,2097152,1,0,1987.840,1991.104,2488.896,497.792,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,4,2097152,1,0,2606.976,2610.240,3109.184,498.944,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,5,2097152,1,0,3215.904,3219.200,3717.184,497.984,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,6,2097152,1,0,3831.776,3835.040,4333.152,498.112,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,7,2097152,1,0,4435.488,4438.848,4934.656,495.808,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,2,0,128.576,131.904,628.544,496.640,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,2,0,739.072,742.336,1240.640,498.304,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,2,0,1343.200,1346.592,1844.096,497.504,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,3,2097152,2,0,1943.232,1946.528,2444.928,498.400,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,4,2097152,2,0,2566.208,2570.144,3068.928,498.784,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,5,2097152,2,0,3166.944,3170.208,3668.448,498.240,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,6,2097152,2,0,3771.424,3774.944,4272.192,497.248,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,7,2097152,2,0,4375.680,4378.976,4874.496,495.520,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,3,0,162.944,169.792,666.304,496.512,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,3,0,764.320,767.616,1266.208,498.592,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,3,0,1375.296,1378.944,1877.888,498.944,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,3,2097152,3,0,1978.240,1981.600,2479.072,497.472,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,4,2097152,3,0,2590.624,2593.888,3092.128,498.240,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,5,2097152,3,0,3195.744,3201.248,3698.336,497.088,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,6,2097152,3,0,3801.216,3805.088,4304.512,499.424,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,7,2097152,3,0,4407.552,4410.912,4906.784,495.872,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,4,0,136.992,140.288,637.728,497.440,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,4,0,747.808,751.072,1249.344,498.272,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,4,0,1350.464,1353.664,1853.184,499.520,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,3,2097152,4,0,1962.464,1965.760,2463.968,498.208,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,4,2097152,4,0,2562.240,2565.536,3063.232,497.696,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,5,2097152,4,0,3170.272,3173.536,3672.384,498.848,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,6,2097152,4,0,3779.616,3782.912,4281.312,498.400,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,7,2097152,4,0,4384.000,4387.328,4882.752,495.424,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N2048_q8_rep5,1,4,1,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,5,0,164.096,180.512,678.272,497.760,PASS,0
