strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,11,3,4,0,1417.4079895
B0_FULL_SERIAL,11,3,4,1,1421.37598991
B0_FULL_SERIAL,11,3,4,2,1425.31204224
B0_FULL_SERIAL,11,3,4,3,1429.28004265
B0_FULL_SERIAL,12,3,4,0,1269.53601837
B0_FULL_SERIAL,12,3,4,1,1273.53596687
B0_FULL_SERIAL,12,3,4,2,1277.53603458
B0_FULL_SERIAL,12,3,4,3,1281.53598309
B0_FULL_SERIAL,13,3,4,0,1193.72797012
B0_FULL_SERIAL,13,3,4,1,1197.75998592
B0_FULL_SERIAL,13,3,4,2,1201.72798634
B0_FULL_SERIAL,13,3,4,3,1205.66403866
B0_FULL_SERIAL,14,3,4,0,1045.76003551
B0_FULL_SERIAL,14,3,4,1,1049.75998402
B0_FULL_SERIAL,14,3,4,2,1053.76005173
B0_FULL_SERIAL,14,3,4,3,1057.76000023
B0_FULL_SERIAL,15,3,4,0,1165.34399986
B0_FULL_SERIAL,15,3,4,1,1169.79205608
B0_FULL_SERIAL,15,3,4,2,1173.88796806
B0_FULL_SERIAL,15,3,4,3,1177.79195309
B0_FULL_SERIAL,16,3,4,0,1367.20001698
B0_FULL_SERIAL,16,3,4,1,1371.13595009
B0_FULL_SERIAL,16,3,4,2,1375.1039505
B0_FULL_SERIAL,16,3,4,3,1379.04000282
B0_FULL_SERIAL,17,3,4,0,1311.55204773
B0_FULL_SERIAL,17,3,4,1,1315.55199623
B0_FULL_SERIAL,17,3,4,2,1319.45598125
B0_FULL_SERIAL,17,3,4,3,1323.39203358
B0_FULL_SERIAL,18,3,4,0,1824.48005676
B0_FULL_SERIAL,18,3,4,1,1828.799963
B0_FULL_SERIAL,18,3,4,2,1832.80003071
B0_FULL_SERIAL,18,3,4,3,1836.79997921
B0_FULL_SERIAL,19,3,4,0,3770.24006844
B0_FULL_SERIAL,19,3,4,1,3774.24001694
B0_FULL_SERIAL,19,3,4,2,3778.27191353
B0_FULL_SERIAL,19,3,4,3,3782.62400627
B0_FULL_SERIAL,20,3,4,0,1194.91195679
B0_FULL_SERIAL,20,3,4,1,1198.8799572
B0_FULL_SERIAL,20,3,4,2,1203.19998264
B0_FULL_SERIAL,20,3,4,3,1207.16798306
B0_FULL_SERIAL,21,3,4,0,1211.61603928
B0_FULL_SERIAL,21,3,4,1,1215.58403969
B0_FULL_SERIAL,21,3,4,2,1219.5520401
B0_FULL_SERIAL,21,3,4,3,1223.48797321
B0_FULL_SERIAL,22,3,4,0,1319.48804855
B0_FULL_SERIAL,22,3,4,1,1323.48799706
B0_FULL_SERIAL,22,3,4,2,1327.52001286
B0_FULL_SERIAL,22,3,4,3,1331.55202866
B0_FULL_SERIAL,23,3,4,0,1239.42399025
B0_FULL_SERIAL,23,3,4,1,1243.39199066
B0_FULL_SERIAL,23,3,4,2,1247.35999107
B0_FULL_SERIAL,23,3,4,3,1251.2960434
B0_FULL_SERIAL,24,3,4,0,1364.35198784
B0_FULL_SERIAL,24,3,4,1,1368.31998825
B0_FULL_SERIAL,24,3,4,2,1372.25604057
B0_FULL_SERIAL,24,3,4,3,1376.25598907
B0_FULL_SERIAL,25,3,4,0,1632.03203678
B0_FULL_SERIAL,25,3,4,1,1636.00003719
B0_FULL_SERIAL,25,3,4,2,1639.96803761
B0_FULL_SERIAL,25,3,4,3,1643.93603802
B0_FULL_SERIAL,26,3,4,0,1948.48001003
B0_FULL_SERIAL,26,3,4,1,1952.47995853
B0_FULL_SERIAL,26,3,4,2,1956.41601086
B0_FULL_SERIAL,26,3,4,3,1960.38401127
B0_FULL_SERIAL,27,3,4,0,1019.29605007
B0_FULL_SERIAL,27,3,4,1,1023.32794666
B0_FULL_SERIAL,27,3,4,2,1027.29594707
B0_FULL_SERIAL,27,3,4,3,1031.29601479
B0_FULL_SERIAL,28,3,4,0,1216.16005898
B0_FULL_SERIAL,28,3,4,1,1220.16000748
B0_FULL_SERIAL,28,3,4,2,1224.38395023
B0_FULL_SERIAL,28,3,4,3,1228.38401794
B0_FULL_SERIAL,29,3,4,0,1428.25603485
B0_FULL_SERIAL,29,3,4,1,1432.80005455
B0_FULL_SERIAL,29,3,4,2,1436.80000305
B0_FULL_SERIAL,29,3,4,3,1440.76800346
B0_FULL_SERIAL,30,3,4,0,1860.31997204
B0_FULL_SERIAL,30,3,4,1,1864.32003975
B0_FULL_SERIAL,30,3,4,2,1868.31998825
B0_FULL_SERIAL,30,3,4,3,1872.25604057
B0_FULL_SERIAL,31,3,4,0,2526.68809891
B0_FULL_SERIAL,31,3,4,1,2530.65609932
B0_FULL_SERIAL,31,3,4,2,2534.65604782
B0_FULL_SERIAL,31,3,4,3,2538.65599632
B0_FULL_SERIAL,32,3,4,0,2240.25607109
B0_FULL_SERIAL,32,3,4,1,2244.25601959
B0_FULL_SERIAL,32,3,4,2,2248.25596809
B0_FULL_SERIAL,32,3,4,3,2252.19202042
B0_FULL_SERIAL,33,3,4,0,2689.95189667
B0_FULL_SERIAL,33,3,4,1,2693.91989708
B0_FULL_SERIAL,33,3,4,2,2697.95203209
B0_FULL_SERIAL,33,3,4,3,2702.23999023
B0_FULL_SERIAL,34,3,4,0,2282.72008896
B0_FULL_SERIAL,34,3,4,1,2286.75198555
B0_FULL_SERIAL,34,3,4,2,2290.75193405
B0_FULL_SERIAL,34,3,4,3,2294.75188255
B0_FULL_SERIAL,35,3,4,0,2763.39197159
B0_FULL_SERIAL,35,3,4,1,2767.359972
B0_FULL_SERIAL,35,3,4,2,2771.32797241
B0_FULL_SERIAL,35,3,4,3,2775.32792091
B0_FULL_SERIAL,36,3,4,0,2287.39190102
B0_FULL_SERIAL,36,3,4,1,2291.35990143
B0_FULL_SERIAL,36,3,4,2,2295.32790184
B0_FULL_SERIAL,36,3,4,3,2299.32808876
B0_FULL_SERIAL,37,3,4,0,1559.64803696
B0_FULL_SERIAL,37,3,4,1,1564.38398361
B0_FULL_SERIAL,37,3,4,2,1568.35198402
B0_FULL_SERIAL,37,3,4,3,1572.35205173
B0_FULL_SERIAL,38,3,4,0,2553.02405357
B0_FULL_SERIAL,38,3,4,1,2556.99205399
B0_FULL_SERIAL,38,3,4,2,2560.99200249
B0_FULL_SERIAL,38,3,4,3,2564.99195099
B0_FULL_SERIAL,39,3,4,0,1913.66398335
B0_FULL_SERIAL,39,3,4,1,1917.63198376
B0_FULL_SERIAL,39,3,4,2,1921.88799381
B0_FULL_SERIAL,39,3,4,3,1925.88794231
B0_FULL_SERIAL,40,3,4,0,2462.39995956
B0_FULL_SERIAL,40,3,4,1,2466.39990807
B0_FULL_SERIAL,40,3,4,2,2470.40009499
B0_FULL_SERIAL,40,3,4,3,2474.33590889
B0_FULL_SERIAL,41,3,4,0,904.479980469
B0_FULL_SERIAL,41,3,4,1,908.479988575
B0_FULL_SERIAL,41,3,4,2,912.479996681
B0_FULL_SERIAL,41,3,4,3,916.480004787
B0_FULL_SERIAL,42,3,4,0,1011.96801662
B0_FULL_SERIAL,42,3,4,1,1015.96796513
B0_FULL_SERIAL,42,3,4,2,1019.96803284
B0_FULL_SERIAL,42,3,4,3,1023.93603325
B0_FULL_SERIAL,43,3,4,0,1308.1599474
B0_FULL_SERIAL,43,3,4,1,1312.96002865
B0_FULL_SERIAL,43,3,4,2,1316.95997715
B0_FULL_SERIAL,43,3,4,3,1320.99199295
B0_FULL_SERIAL,44,3,4,0,2405.18403053
B0_FULL_SERIAL,44,3,4,1,2409.18397903
B0_FULL_SERIAL,44,3,4,2,2413.21611404
B0_FULL_SERIAL,44,3,4,3,2417.15192795
B0_FULL_SERIAL,45,3,4,0,1967.26405621
B0_FULL_SERIAL,45,3,4,1,1971.26400471
B0_FULL_SERIAL,45,3,4,2,1975.26395321
B0_FULL_SERIAL,45,3,4,3,1979.23195362
B0_FULL_SERIAL,46,3,4,0,2379.48799133
B0_FULL_SERIAL,46,3,4,1,2383.42404366
B0_FULL_SERIAL,46,3,4,2,2387.7120018
B0_FULL_SERIAL,46,3,4,3,2391.68000221
B0_FULL_SERIAL,47,3,4,0,2039.8080349
B0_FULL_SERIAL,47,3,4,1,2043.93601418
B0_FULL_SERIAL,47,3,4,2,2047.93596268
B0_FULL_SERIAL,47,3,4,3,2051.872015
B0_FULL_SERIAL,48,3,4,0,2472.2878933
B0_FULL_SERIAL,48,3,4,1,2476.28808022
B0_FULL_SERIAL,48,3,4,2,2480.25608063
B0_FULL_SERIAL,48,3,4,3,2484.22408104
B0_FULL_SERIAL,49,3,4,0,3042.59204865
B0_FULL_SERIAL,49,3,4,1,3046.72002792
B0_FULL_SERIAL,49,3,4,2,3050.65608025
B0_FULL_SERIAL,49,3,4,3,3054.62408066
B1_SLICE_SERIAL,0,3,4,0,307.615995407
B1_SLICE_SERIAL,0,3,4,1,9625.98419189
B1_SLICE_SERIAL,0,3,4,2,18972.3205566
B1_SLICE_SERIAL,0,3,4,3,28306.9438934
B1_SLICE_SERIAL,1,3,4,0,587.167978287
B1_SLICE_SERIAL,1,3,4,1,9917.85621643
B1_SLICE_SERIAL,1,3,4,2,19239.9368286
B1_SLICE_SERIAL,1,3,4,3,28585.1840973
B1_SLICE_SERIAL,2,3,4,0,1338.59205246
B1_SLICE_SERIAL,2,3,4,1,10662.528038
B1_SLICE_SERIAL,2,3,4,2,20018.8808441
B1_SLICE_SERIAL,2,3,4,3,29354.4960022
B1_SLICE_SERIAL,3,3,4,0,1782.75203705
B1_SLICE_SERIAL,3,3,4,1,11101.3116837
B1_SLICE_SERIAL,3,3,4,2,20433.4392548
B1_SLICE_SERIAL,3,3,4,3,29765.9511566
B1_SLICE_SERIAL,4,3,4,0,1409.56795216
B1_SLICE_SERIAL,4,3,4,1,10750.0162125
B1_SLICE_SERIAL,4,3,4,2,20092.2241211
B1_SLICE_SERIAL,4,3,4,3,29430.2711487
B1_SLICE_SERIAL,5,3,4,0,1554.43203449
B1_SLICE_SERIAL,5,3,4,1,10883.8720322
B1_SLICE_SERIAL,5,3,4,2,20230.4649353
B1_SLICE_SERIAL,5,3,4,3,29563.3602142
B1_SLICE_SERIAL,6,3,4,0,1687.36004829
B1_SLICE_SERIAL,6,3,4,1,11027.8720856
B1_SLICE_SERIAL,6,3,4,2,20372.1923828
B1_SLICE_SERIAL,6,3,4,3,29712.9917145
B1_SLICE_SERIAL,7,3,4,0,1639.96803761
B1_SLICE_SERIAL,7,3,4,1,10976.0637283
B1_SLICE_SERIAL,7,3,4,2,20324.7356415
B1_SLICE_SERIAL,7,3,4,3,29650.1121521
B1_SLICE_SERIAL,8,3,4,0,1618.04795265
B1_SLICE_SERIAL,8,3,4,1,10945.3115463
B1_SLICE_SERIAL,8,3,4,2,20292.2878265
B1_SLICE_SERIAL,8,3,4,3,29624.8950958
B1_SLICE_SERIAL,9,3,4,0,1883.39197636
B1_SLICE_SERIAL,9,3,4,1,11243.6800003
B1_SLICE_SERIAL,9,3,4,2,20575.9677887
B1_SLICE_SERIAL,9,3,4,3,29900.8960724
B1_SLICE_SERIAL,10,3,4,0,2418.08009148
B1_SLICE_SERIAL,10,3,4,1,11746.720314
B1_SLICE_SERIAL,10,3,4,2,21096.4488983
B1_SLICE_SERIAL,10,3,4,3,30431.4231873
B1_SLICE_SERIAL,11,3,4,0,1893.66400242
B1_SLICE_SERIAL,11,3,4,1,11218.2397842
B1_SLICE_SERIAL,11,3,4,2,20563.8084412
B1_SLICE_SERIAL,11,3,4,3,29896.8639374
B1_SLICE_SERIAL,12,3,4,0,1535.35997868
B1_SLICE_SERIAL,12,3,4,1,10901.6962051
B1_SLICE_SERIAL,12,3,4,2,20217.8554535
B1_SLICE_SERIAL,12,3,4,3,29562.6888275
B1_SLICE_SERIAL,13,3,4,0,1737.1519804
B1_SLICE_SERIAL,13,3,4,1,11066.9755936
B1_SLICE_SERIAL,13,3,4,2,20411.1366272
B1_SLICE_SERIAL,13,3,4,3,29742.7845001
B1_SLICE_SERIAL,14,3,4,0,1786.27204895
B1_SLICE_SERIAL,14,3,4,1,11127.2315979
B1_SLICE_SERIAL,14,3,4,2,20472.3834991
B1_SLICE_SERIAL,14,3,4,3,29836.5440369
B1_SLICE_SERIAL,15,3,4,0,1730.97598553
B1_SLICE_SERIAL,15,3,4,1,11054.6236038
B1_SLICE_SERIAL,15,3,4,2,20399.1355896
B1_SLICE_SERIAL,15,3,4,3,29743.6161041
B1_SLICE_SERIAL,16,3,4,0,1953.53603363
B1_SLICE_SERIAL,16,3,4,1,11280.5757523
B1_SLICE_SERIAL,16,3,4,2,20601.984024
B1_SLICE_SERIAL,16,3,4,3,29932.6400757
B1_SLICE_SERIAL,17,3,4,0,1609.2799902
B1_SLICE_SERIAL,17,3,4,1,10934.1440201
B1_SLICE_SERIAL,17,3,4,2,20280.2886963
B1_SLICE_SERIAL,17,3,4,3,29626.9435883
B1_SLICE_SERIAL,18,3,4,0,1950.84798336
B1_SLICE_SERIAL,18,3,4,1,11267.0402527
B1_SLICE_SERIAL,18,3,4,2,20609.3120575
B1_SLICE_SERIAL,18,3,4,3,29945.9514618
B1_SLICE_SERIAL,19,3,4,0,1781.59999847
B1_SLICE_SERIAL,19,3,4,1,11097.3758698
B1_SLICE_SERIAL,19,3,4,2,20446.0792542
B1_SLICE_SERIAL,19,3,4,3,29779.7756195
B1_SLICE_SERIAL,20,3,4,0,2342.81611443
B1_SLICE_SERIAL,20,3,4,1,11664.6080017
B1_SLICE_SERIAL,20,3,4,2,21008.3847046
B1_SLICE_SERIAL,20,3,4,3,30337.3756409
B1_SLICE_SERIAL,21,3,4,0,1301.53596401
B1_SLICE_SERIAL,21,3,4,1,10632.3843002
B1_SLICE_SERIAL,21,3,4,2,19977.4723053
B1_SLICE_SERIAL,21,3,4,3,29312.2882843
B1_SLICE_SERIAL,22,3,4,0,2042.36793518
B1_SLICE_SERIAL,22,3,4,1,11366.0163879
B1_SLICE_SERIAL,22,3,4,2,20708.4159851
B1_SLICE_SERIAL,22,3,4,3,30040.6723022
B1_SLICE_SERIAL,23,3,4,0,1404.44803238
B1_SLICE_SERIAL,23,3,4,1,10723.4563828
B1_SLICE_SERIAL,23,3,4,2,20075.6797791
B1_SLICE_SERIAL,23,3,4,3,29446.7830658
B1_SLICE_SERIAL,24,3,4,0,1765.21599293
B1_SLICE_SERIAL,24,3,4,1,11087.4557495
B1_SLICE_SERIAL,24,3,4,2,20429.8248291
B1_SLICE_SERIAL,24,3,4,3,29780.8647156
B1_SLICE_SERIAL,25,3,4,0,1817.91996956
B1_SLICE_SERIAL,25,3,4,1,11139.1363144
B1_SLICE_SERIAL,25,3,4,2,20484.6725464
B1_SLICE_SERIAL,25,3,4,3,29813.2476807
B1_SLICE_SERIAL,26,3,4,0,1992.86401272
B1_SLICE_SERIAL,26,3,4,1,11306.4317703
B1_SLICE_SERIAL,26,3,4,2,20648.6721039
B1_SLICE_SERIAL,26,3,4,3,29978.4641266
B1_SLICE_SERIAL,27,3,4,0,1697.75998592
B1_SLICE_SERIAL,27,3,4,1,11027.8396606
B1_SLICE_SERIAL,27,3,4,2,20356.0638428
B1_SLICE_SERIAL,27,3,4,3,29702.6882172
B1_SLICE_SERIAL,28,3,4,0,1848.79994392
B1_SLICE_SERIAL,28,3,4,1,11163.0716324
B1_SLICE_SERIAL,28,3,4,2,20491.104126
B1_SLICE_SERIAL,28,3,4,3,29819.0727234
B1_SLICE_SERIAL,29,3,4,0,1754.71997261
B1_SLICE_SERIAL,29,3,4,1,11110.367775
B1_SLICE_SERIAL,29,3,4,2,20459.487915
B1_SLICE_SERIAL,29,3,4,3,29819.7441101
B1_SLICE_SERIAL,30,3,4,0,1554.17597294
B1_SLICE_SERIAL,30,3,4,1,10876.2559891
B1_SLICE_SERIAL,30,3,4,2,20218.1758881
B1_SLICE_SERIAL,30,3,4,3,29548.5439301
B1_SLICE_SERIAL,31,3,4,0,2104.2881012
B1_SLICE_SERIAL,31,3,4,1,11431.2963486
B1_SLICE_SERIAL,31,3,4,2,20776.512146
B1_SLICE_SERIAL,31,3,4,3,30142.4007416
B1_SLICE_SERIAL,32,3,4,0,2214.43200111
B1_SLICE_SERIAL,32,3,4,1,11524.6400833
B1_SLICE_SERIAL,32,3,4,2,20868.6408997
B1_SLICE_SERIAL,32,3,4,3,30206.6879272
B1_SLICE_SERIAL,33,3,4,0,1723.00803661
B1_SLICE_SERIAL,33,3,4,1,11046.0157394
B1_SLICE_SERIAL,33,3,4,2,20388.0958557
B1_SLICE_SERIAL,33,3,4,3,29720.1919556
B1_SLICE_SERIAL,34,3,4,0,2256.70409203
B1_SLICE_SERIAL,34,3,4,1,11578.783989
B1_SLICE_SERIAL,34,3,4,2,20938.0474091
B1_SLICE_SERIAL,34,3,4,3,30272.0317841
B1_SLICE_SERIAL,35,3,4,0,1387.04001904
B1_SLICE_SERIAL,35,3,4,1,10720.2882767
B1_SLICE_SERIAL,35,3,4,2,20066.5912628
B1_SLICE_SERIAL,35,3,4,3,29415.9355164
B1_SLICE_SERIAL,36,3,4,0,1784.63995457
B1_SLICE_SERIAL,36,3,4,1,11122.6882935
B1_SLICE_SERIAL,36,3,4,2,20465.1832581
B1_SLICE_SERIAL,36,3,4,3,29801.5041351
B1_SLICE_SERIAL,37,3,4,0,1556.06400967
B1_SLICE_SERIAL,37,3,4,1,10892.4484253
B1_SLICE_SERIAL,37,3,4,2,20240.5128479
B1_SLICE_SERIAL,37,3,4,3,29576.1604309
B1_SLICE_SERIAL,38,3,4,0,1890.40005207
B1_SLICE_SERIAL,38,3,4,1,11218.2722092
B1_SLICE_SERIAL,38,3,4,2,20563.6806488
B1_SLICE_SERIAL,38,3,4,3,29893.9208984
B1_SLICE_SERIAL,39,3,4,0,2011.35993004
B1_SLICE_SERIAL,39,3,4,1,11343.6479568
B1_SLICE_SERIAL,39,3,4,2,20694.6563721
B1_SLICE_SERIAL,39,3,4,3,30028.9916992
B1_SLICE_SERIAL,40,3,4,0,2407.87196159
B1_SLICE_SERIAL,40,3,4,1,11755.200386
B1_SLICE_SERIAL,40,3,4,2,21099.3919373
B1_SLICE_SERIAL,40,3,4,3,30432.7049255
B1_SLICE_SERIAL,41,3,4,0,1421.05603218
B1_SLICE_SERIAL,41,3,4,1,10748.831749
B1_SLICE_SERIAL,41,3,4,2,20093.120575
B1_SLICE_SERIAL,41,3,4,3,29424.1924286
B1_SLICE_SERIAL,42,3,4,0,1631.10399246
B1_SLICE_SERIAL,42,3,4,1,10968.1596756
B1_SLICE_SERIAL,42,3,4,2,20315.2637482
B1_SLICE_SERIAL,42,3,4,3,29651.1039734
B1_SLICE_SERIAL,43,3,4,0,1610.17596722
B1_SLICE_SERIAL,43,3,4,1,10942.0156479
B1_SLICE_SERIAL,43,3,4,2,20276.0314941
B1_SLICE_SERIAL,43,3,4,3,29626.0471344
B1_SLICE_SERIAL,44,3,4,0,780.799984932
B1_SLICE_SERIAL,44,3,4,1,10111.743927
B1_SLICE_SERIAL,44,3,4,2,19458.4007263
B1_SLICE_SERIAL,44,3,4,3,28814.7201538
B1_SLICE_SERIAL,45,3,4,0,1479.64799404
B1_SLICE_SERIAL,45,3,4,1,10797.7924347
B1_SLICE_SERIAL,45,3,4,2,20126.6880035
B1_SLICE_SERIAL,45,3,4,3,29473.8559723
B1_SLICE_SERIAL,46,3,4,0,1593.31202507
B1_SLICE_SERIAL,46,3,4,1,10934.2403412
B1_SLICE_SERIAL,46,3,4,2,20278.0799866
B1_SLICE_SERIAL,46,3,4,3,29608.2248688
B1_SLICE_SERIAL,47,3,4,0,1389.37604427
B1_SLICE_SERIAL,47,3,4,1,10711.3275528
B1_SLICE_SERIAL,47,3,4,2,20055.6488037
B1_SLICE_SERIAL,47,3,4,3,29393.9838409
B1_SLICE_SERIAL,48,3,4,0,741.760015488
B1_SLICE_SERIAL,48,3,4,1,10072.4802017
B1_SLICE_SERIAL,48,3,4,2,19409.696579
B1_SLICE_SERIAL,48,3,4,3,28761.0244751
B1_SLICE_SERIAL,49,3,4,0,1455.93595505
B1_SLICE_SERIAL,49,3,4,1,10786.1757278
B1_SLICE_SERIAL,49,3,4,2,20133.0871582
B1_SLICE_SERIAL,49,3,4,3,29464.2562866
B2_SLICE_EVENT_OVERLAP,0,3,4,0,304.960012436
B2_SLICE_EVENT_OVERLAP,0,3,4,1,573.632001877
B2_SLICE_EVENT_OVERLAP,0,3,4,2,9456.48002625
B2_SLICE_EVENT_OVERLAP,0,3,4,3,9747.8723526
B2_SLICE_EVENT_OVERLAP,1,3,4,0,1190.24002552
B2_SLICE_EVENT_OVERLAP,1,3,4,1,1479.64799404
B2_SLICE_EVENT_OVERLAP,1,3,4,2,10341.1197662
B2_SLICE_EVENT_OVERLAP,1,3,4,3,10624.9284744
B2_SLICE_EVENT_OVERLAP,2,3,4,0,1414.81602192
B2_SLICE_EVENT_OVERLAP,2,3,4,1,1700.00004768
B2_SLICE_EVENT_OVERLAP,2,3,4,2,10581.0880661
B2_SLICE_EVENT_OVERLAP,2,3,4,3,10869.1196442
B2_SLICE_EVENT_OVERLAP,3,3,4,0,2076.44796371
B2_SLICE_EVENT_OVERLAP,3,3,4,1,2368.92795563
B2_SLICE_EVENT_OVERLAP,3,3,4,2,11225.6002426
B2_SLICE_EVENT_OVERLAP,3,3,4,3,11509.5357895
B2_SLICE_EVENT_OVERLAP,4,3,4,0,2033.95199776
B2_SLICE_EVENT_OVERLAP,4,3,4,1,2300.70400238
B2_SLICE_EVENT_OVERLAP,4,3,4,2,11179.6483994
B2_SLICE_EVENT_OVERLAP,4,3,4,3,11465.7917023
B2_SLICE_EVENT_OVERLAP,5,3,4,0,1698.3679533
B2_SLICE_EVENT_OVERLAP,5,3,4,1,1977.24795341
B2_SLICE_EVENT_OVERLAP,5,3,4,2,10844.8324203
B2_SLICE_EVENT_OVERLAP,5,3,4,3,11130.4960251
B2_SLICE_EVENT_OVERLAP,6,3,4,0,2305.98402023
B2_SLICE_EVENT_OVERLAP,6,3,4,1,2572.44801521
B2_SLICE_EVENT_OVERLAP,6,3,4,2,11457.1199417
B2_SLICE_EVENT_OVERLAP,6,3,4,3,11741.0240173
B2_SLICE_EVENT_OVERLAP,7,3,4,0,1893.08798313
B2_SLICE_EVENT_OVERLAP,7,3,4,1,2219.80810165
B2_SLICE_EVENT_OVERLAP,7,3,4,2,11042.8800583
B2_SLICE_EVENT_OVERLAP,7,3,4,3,11324.8643875
B2_SLICE_EVENT_OVERLAP,8,3,4,0,2081.91990852
B2_SLICE_EVENT_OVERLAP,8,3,4,1,2361.92011833
B2_SLICE_EVENT_OVERLAP,8,3,4,2,11232.6078415
B2_SLICE_EVENT_OVERLAP,8,3,4,3,11523.0722427
B2_SLICE_EVENT_OVERLAP,9,3,4,0,1766.94405079
B2_SLICE_EVENT_OVERLAP,9,3,4,1,2058.30407143
B2_SLICE_EVENT_OVERLAP,9,3,4,2,10928.319931
B2_SLICE_EVENT_OVERLAP,9,3,4,3,11229.8555374
B2_SLICE_EVENT_OVERLAP,10,3,4,0,1812.28804588
B2_SLICE_EVENT_OVERLAP,10,3,4,1,2110.81600189
B2_SLICE_EVENT_OVERLAP,10,3,4,2,10959.7444534
B2_SLICE_EVENT_OVERLAP,10,3,4,3,11252.1276474
B2_SLICE_EVENT_OVERLAP,11,3,4,0,5919.19994354
B2_SLICE_EVENT_OVERLAP,11,3,4,1,6203.23181152
B2_SLICE_EVENT_OVERLAP,11,3,4,2,15069.6001053
B2_SLICE_EVENT_OVERLAP,11,3,4,3,15359.295845
B2_SLICE_EVENT_OVERLAP,12,3,4,0,2598.81591797
B2_SLICE_EVENT_OVERLAP,12,3,4,1,2920.25589943
B2_SLICE_EVENT_OVERLAP,12,3,4,2,11743.1364059
B2_SLICE_EVENT_OVERLAP,12,3,4,3,12022.6240158
B2_SLICE_EVENT_OVERLAP,13,3,4,0,3658.27202797
B2_SLICE_EVENT_OVERLAP,13,3,4,1,3919.4560051
B2_SLICE_EVENT_OVERLAP,13,3,4,2,12808.511734
B2_SLICE_EVENT_OVERLAP,13,3,4,3,13095.5524445
B2_SLICE_EVENT_OVERLAP,14,3,4,0,1901.95202827
B2_SLICE_EVENT_OVERLAP,14,3,4,1,2199.64790344
B2_SLICE_EVENT_OVERLAP,14,3,4,2,11053.5039902
B2_SLICE_EVENT_OVERLAP,14,3,4,3,11341.7282104
B2_SLICE_EVENT_OVERLAP,15,3,4,0,2122.24006653
B2_SLICE_EVENT_OVERLAP,15,3,4,1,2404.35194969
B2_SLICE_EVENT_OVERLAP,15,3,4,2,11274.9443054
B2_SLICE_EVENT_OVERLAP,15,3,4,3,11567.8720474
B2_SLICE_EVENT_OVERLAP,16,3,4,0,1861.47201061
B2_SLICE_EVENT_OVERLAP,16,3,4,1,2135.51998138
B2_SLICE_EVENT_OVERLAP,16,3,4,2,11010.7517242
B2_SLICE_EVENT_OVERLAP,16,3,4,3,11299.5843887
B2_SLICE_EVENT_OVERLAP,17,3,4,0,2011.71207428
B2_SLICE_EVENT_OVERLAP,17,3,4,1,2290.0159359
B2_SLICE_EVENT_OVERLAP,17,3,4,2,11157.6004028
B2_SLICE_EVENT_OVERLAP,17,3,4,3,11446.3996887
B2_SLICE_EVENT_OVERLAP,18,3,4,0,5156.96001053
B2_SLICE_EVENT_OVERLAP,18,3,4,1,5431.74409866
