strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,13,2,4,3,915.359973907
B0_FULL_SERIAL,14,2,4,0,891.391992569
B0_FULL_SERIAL,14,2,4,1,895.327985287
B0_FULL_SERIAL,14,2,4,2,899.263978004
B0_FULL_SERIAL,14,2,4,3,903.199970722
B0_FULL_SERIAL,15,2,4,0,899.007976055
B0_FULL_SERIAL,15,2,4,1,903.136014938
B0_FULL_SERIAL,15,2,4,2,907.10401535
B0_FULL_SERIAL,15,2,4,3,911.040008068
B0_FULL_SERIAL,16,2,4,0,912.352025509
B0_FULL_SERIAL,16,2,4,1,916.288018227
B0_FULL_SERIAL,16,2,4,2,920.224010944
B0_FULL_SERIAL,16,2,4,3,924.127995968
B0_FULL_SERIAL,17,2,4,0,925.728023052
B0_FULL_SERIAL,17,2,4,1,929.66401577
B0_FULL_SERIAL,17,2,4,2,933.600008488
B0_FULL_SERIAL,17,2,4,3,937.536001205
B0_FULL_SERIAL,18,2,4,0,884.895980358
B0_FULL_SERIAL,18,2,4,1,888.831973076
B0_FULL_SERIAL,18,2,4,2,892.736017704
B0_FULL_SERIAL,18,2,4,3,896.672010422
B0_FULL_SERIAL,19,2,4,0,874.495983124
B0_FULL_SERIAL,19,2,4,1,878.431975842
B0_FULL_SERIAL,19,2,4,2,882.368028164
B0_FULL_SERIAL,19,2,4,3,886.304020882
B0_FULL_SERIAL,20,2,4,0,893.119990826
B0_FULL_SERIAL,20,2,4,1,897.055983543
B0_FULL_SERIAL,20,2,4,2,900.991976261
B0_FULL_SERIAL,20,2,4,3,904.928028584
B0_FULL_SERIAL,21,2,4,0,898.591995239
B0_FULL_SERIAL,21,2,4,1,902.527987957
B0_FULL_SERIAL,21,2,4,2,906.463980675
B0_FULL_SERIAL,21,2,4,3,910.399973392
B0_FULL_SERIAL,22,2,4,0,900.479972363
B0_FULL_SERIAL,22,2,4,1,904.416024685
B0_FULL_SERIAL,22,2,4,2,908.352017403
B0_FULL_SERIAL,22,2,4,3,912.28801012
B0_FULL_SERIAL,23,2,4,0,895.744025707
B0_FULL_SERIAL,23,2,4,1,899.712026119
B0_FULL_SERIAL,23,2,4,2,903.616011143
B0_FULL_SERIAL,23,2,4,3,907.55200386
B0_FULL_SERIAL,24,2,4,0,929.184019566
B0_FULL_SERIAL,24,2,4,1,933.184027672
B0_FULL_SERIAL,24,2,4,2,937.12002039
B0_FULL_SERIAL,24,2,4,3,941.056013107
B0_FULL_SERIAL,25,2,4,0,948.000013828
B0_FULL_SERIAL,25,2,4,1,951.936006546
B0_FULL_SERIAL,25,2,4,2,955.871999264
B0_FULL_SERIAL,25,2,4,3,959.807991982
B0_FULL_SERIAL,26,2,4,0,913.695991039
B0_FULL_SERIAL,26,2,4,1,917.631983757
B0_FULL_SERIAL,26,2,4,2,921.567976475
B0_FULL_SERIAL,26,2,4,3,925.504028797
B0_FULL_SERIAL,27,2,4,0,954.591989517
B0_FULL_SERIAL,27,2,4,1,958.7200284
B0_FULL_SERIAL,27,2,4,2,962.656021118
B0_FULL_SERIAL,27,2,4,3,966.560006142
B0_FULL_SERIAL,28,2,4,0,893.887996674
B0_FULL_SERIAL,28,2,4,1,897.823989391
B0_FULL_SERIAL,28,2,4,2,901.759982109
B0_FULL_SERIAL,28,2,4,3,905.664026737
B0_FULL_SERIAL,29,2,4,0,888.095974922
B0_FULL_SERIAL,29,2,4,1,892.032027245
B0_FULL_SERIAL,29,2,4,2,896.000027657
B0_FULL_SERIAL,29,2,4,3,899.936020374
B0_FULL_SERIAL,30,2,4,0,890.399992466
B0_FULL_SERIAL,30,2,4,1,894.303977489
B0_FULL_SERIAL,30,2,4,2,898.239970207
B0_FULL_SERIAL,30,2,4,3,902.17602253
B0_FULL_SERIAL,31,2,4,0,898.432016373
B0_FULL_SERIAL,31,2,4,1,902.36800909
B0_FULL_SERIAL,31,2,4,2,906.304001808
B0_FULL_SERIAL,31,2,4,3,910.207986832
B0_FULL_SERIAL,32,2,4,0,904.384016991
B0_FULL_SERIAL,32,2,4,1,908.320009708
B0_FULL_SERIAL,32,2,4,2,912.256002426
B0_FULL_SERIAL,32,2,4,3,916.191995144
B0_FULL_SERIAL,33,2,4,0,889.312028885
B0_FULL_SERIAL,33,2,4,1,893.248021603
B0_FULL_SERIAL,33,2,4,2,897.18401432
B0_FULL_SERIAL,33,2,4,3,901.152014732
B0_FULL_SERIAL,34,2,4,0,911.391973495
B0_FULL_SERIAL,34,2,4,1,915.328025818
B0_FULL_SERIAL,34,2,4,2,919.520020485
B0_FULL_SERIAL,34,2,4,3,923.488020897
B0_FULL_SERIAL,35,2,4,0,947.423994541
B0_FULL_SERIAL,35,2,4,1,951.359987259
B0_FULL_SERIAL,35,2,4,2,955.295979977
B0_FULL_SERIAL,35,2,4,3,959.200024605
B0_FULL_SERIAL,36,2,4,0,888.831973076
B0_FULL_SERIAL,36,2,4,1,893.055975437
B0_FULL_SERIAL,36,2,4,2,896.99202776
B0_FULL_SERIAL,36,2,4,3,900.928020477
B0_FULL_SERIAL,37,2,4,0,891.232013702
B0_FULL_SERIAL,37,2,4,1,895.135998726
B0_FULL_SERIAL,37,2,4,2,899.071991444
B0_FULL_SERIAL,37,2,4,3,903.039991856
B0_FULL_SERIAL,38,2,4,0,883.935987949
B0_FULL_SERIAL,38,2,4,1,887.871980667
B0_FULL_SERIAL,38,2,4,2,891.807973385
B0_FULL_SERIAL,38,2,4,3,895.744025707
B0_FULL_SERIAL,39,2,4,0,1438.81595135
B0_FULL_SERIAL,39,2,4,1,1442.75200367
B0_FULL_SERIAL,39,2,4,2,1446.65598869
B0_FULL_SERIAL,39,2,4,3,1450.59204102
B0_FULL_SERIAL,40,2,4,0,946.240007877
B0_FULL_SERIAL,40,2,4,1,950.496017933
B0_FULL_SERIAL,40,2,4,2,954.464018345
B0_FULL_SERIAL,40,2,4,3,958.400011063
B0_FULL_SERIAL,41,2,4,0,941.63197279
B0_FULL_SERIAL,41,2,4,1,945.568025112
B0_FULL_SERIAL,41,2,4,2,949.567973614
B0_FULL_SERIAL,41,2,4,3,953.56798172
B0_FULL_SERIAL,42,2,4,0,900.416016579
B0_FULL_SERIAL,42,2,4,1,904.352009296
B0_FULL_SERIAL,42,2,4,2,908.288002014
B0_FULL_SERIAL,42,2,4,3,912.223994732
B0_FULL_SERIAL,43,2,4,0,887.871980667
B0_FULL_SERIAL,43,2,4,1,891.807973385
B0_FULL_SERIAL,43,2,4,2,895.744025707
B0_FULL_SERIAL,43,2,4,3,899.648010731
B0_FULL_SERIAL,44,2,4,0,883.455991745
B0_FULL_SERIAL,44,2,4,1,887.359976768
B0_FULL_SERIAL,44,2,4,2,891.296029091
B0_FULL_SERIAL,44,2,4,3,895.232021809
B0_FULL_SERIAL,45,2,4,0,903.551995754
B0_FULL_SERIAL,45,2,4,1,907.743990421
B0_FULL_SERIAL,45,2,4,2,911.679983139
B0_FULL_SERIAL,45,2,4,3,915.615975857
B0_FULL_SERIAL,46,2,4,0,888.224005699
B0_FULL_SERIAL,46,2,4,1,892.159998417
B0_FULL_SERIAL,46,2,4,2,896.095991135
B0_FULL_SERIAL,46,2,4,3,900.031983852
B0_FULL_SERIAL,47,2,4,0,896.928012371
B0_FULL_SERIAL,47,2,4,1,900.864005089
B0_FULL_SERIAL,47,2,4,2,904.832005501
B0_FULL_SERIAL,47,2,4,3,908.735990524
B0_FULL_SERIAL,48,2,4,0,890.68800211
B0_FULL_SERIAL,48,2,4,1,894.623994827
B0_FULL_SERIAL,48,2,4,2,898.527979851
B0_FULL_SERIAL,48,2,4,3,902.463972569
B0_FULL_SERIAL,49,2,4,0,945.631980896
B0_FULL_SERIAL,49,2,4,1,949.567973614
B0_FULL_SERIAL,49,2,4,2,953.504025936
B0_FULL_SERIAL,49,2,4,3,957.440018654
B1_SLICE_SERIAL,0,2,4,0,309.439986944
B1_SLICE_SERIAL,0,2,4,1,9632.47966766
B1_SLICE_SERIAL,0,2,4,2,18966.7835236
B1_SLICE_SERIAL,0,2,4,3,28305.2482605
B1_SLICE_SERIAL,1,2,4,0,288.639992476
B1_SLICE_SERIAL,1,2,4,1,9627.77614594
B1_SLICE_SERIAL,1,2,4,2,18949.9835968
B1_SLICE_SERIAL,1,2,4,3,28289.5679474
B1_SLICE_SERIAL,2,2,4,0,300.736010075
B1_SLICE_SERIAL,2,2,4,1,9634.17625427
B1_SLICE_SERIAL,2,2,4,2,19005.1841736
B1_SLICE_SERIAL,2,2,4,3,28337.0246887
B1_SLICE_SERIAL,3,2,4,0,288.159996271
B1_SLICE_SERIAL,3,2,4,1,9624.4802475
B1_SLICE_SERIAL,3,2,4,2,18960.9928131
B1_SLICE_SERIAL,3,2,4,3,28296.5126038
B1_SLICE_SERIAL,4,2,4,0,838.432013988
B1_SLICE_SERIAL,4,2,4,1,10178.3676147
B1_SLICE_SERIAL,4,2,4,2,19517.408371
B1_SLICE_SERIAL,4,2,4,3,28853.0235291
B1_SLICE_SERIAL,5,2,4,0,291.263997555
B1_SLICE_SERIAL,5,2,4,1,9629.72831726
B1_SLICE_SERIAL,5,2,4,2,18954.9446106
B1_SLICE_SERIAL,5,2,4,3,28300.2872467
B1_SLICE_SERIAL,6,2,4,0,300.415992737
B1_SLICE_SERIAL,6,2,4,1,9645.31230927
B1_SLICE_SERIAL,6,2,4,2,18979.9671173
B1_SLICE_SERIAL,6,2,4,3,28346.2715149
B1_SLICE_SERIAL,7,2,4,0,304.704010487
B1_SLICE_SERIAL,7,2,4,1,9638.36765289
B1_SLICE_SERIAL,7,2,4,2,18968.9922333
B1_SLICE_SERIAL,7,2,4,3,28307.8727722
B1_SLICE_SERIAL,8,2,4,0,316.639989614
B1_SLICE_SERIAL,8,2,4,1,9649.98435974
B1_SLICE_SERIAL,8,2,4,2,18992.0959473
B1_SLICE_SERIAL,8,2,4,3,28329.1511536
B1_SLICE_SERIAL,9,2,4,0,295.392006636
B1_SLICE_SERIAL,9,2,4,1,9671.10443115
B1_SLICE_SERIAL,9,2,4,2,19003.3912659
B1_SLICE_SERIAL,9,2,4,3,28330.6884766
B1_SLICE_SERIAL,10,2,4,0,292.416006327
B1_SLICE_SERIAL,10,2,4,1,9622.81608582
B1_SLICE_SERIAL,10,2,4,2,18960.8631134
B1_SLICE_SERIAL,10,2,4,3,28326.3683319
B1_SLICE_SERIAL,11,2,4,0,324.319988489
B1_SLICE_SERIAL,11,2,4,1,9643.96762848
B1_SLICE_SERIAL,11,2,4,2,18972.4159241
B1_SLICE_SERIAL,11,2,4,3,28309.0877533
B1_SLICE_SERIAL,12,2,4,0,310.752004385
B1_SLICE_SERIAL,12,2,4,1,9688.51184845
B1_SLICE_SERIAL,12,2,4,2,19008.7680817
B1_SLICE_SERIAL,12,2,4,3,28350.1758575
B1_SLICE_SERIAL,13,2,4,0,305.79200387
B1_SLICE_SERIAL,13,2,4,1,9651.74388885
B1_SLICE_SERIAL,13,2,4,2,18969.5682526
B1_SLICE_SERIAL,13,2,4,3,28321.1841583
B1_SLICE_SERIAL,14,2,4,0,316.448003054
B1_SLICE_SERIAL,14,2,4,1,9666.81575775
B1_SLICE_SERIAL,14,2,4,2,18993.5035706
B1_SLICE_SERIAL,14,2,4,3,28383.1367493
B1_SLICE_SERIAL,15,2,4,0,294.144004583
B1_SLICE_SERIAL,15,2,4,1,9622.46417999
B1_SLICE_SERIAL,15,2,4,2,18954.7519684
B1_SLICE_SERIAL,15,2,4,3,28327.2647858
B1_SLICE_SERIAL,16,2,4,0,332.639992237
B1_SLICE_SERIAL,16,2,4,1,9649.79171753
B1_SLICE_SERIAL,16,2,4,2,18982.7194214
B1_SLICE_SERIAL,16,2,4,3,28314.8479462
B1_SLICE_SERIAL,17,2,4,0,297.311991453
B1_SLICE_SERIAL,17,2,4,1,9630.14411926
B1_SLICE_SERIAL,17,2,4,2,18957.7274323
B1_SLICE_SERIAL,17,2,4,3,28330.7209015
B1_SLICE_SERIAL,18,2,4,0,356.671988964
B1_SLICE_SERIAL,18,2,4,1,9696.60758972
B1_SLICE_SERIAL,18,2,4,2,19022.8157043
B1_SLICE_SERIAL,18,2,4,3,28368.2880402
B1_SLICE_SERIAL,19,2,4,0,307.680010796
B1_SLICE_SERIAL,19,2,4,1,9634.30404663
B1_SLICE_SERIAL,19,2,4,2,18980.512619
B1_SLICE_SERIAL,19,2,4,3,28305.311203
B1_SLICE_SERIAL,20,2,4,0,299.360007048
B1_SLICE_SERIAL,20,2,4,1,9621.27971649
B1_SLICE_SERIAL,20,2,4,2,18955.904007
B1_SLICE_SERIAL,20,2,4,3,28293.6000824
B1_SLICE_SERIAL,21,2,4,0,300.576001406
B1_SLICE_SERIAL,21,2,4,1,9642.08030701
B1_SLICE_SERIAL,21,2,4,2,18979.3281555
B1_SLICE_SERIAL,21,2,4,3,28319.0078735
B1_SLICE_SERIAL,22,2,4,0,304.287999868
B1_SLICE_SERIAL,22,2,4,1,9639.03999329
B1_SLICE_SERIAL,22,2,4,2,18972.3205566
B1_SLICE_SERIAL,22,2,4,3,28306.016922
B1_SLICE_SERIAL,23,2,4,0,292.192012072
B1_SLICE_SERIAL,23,2,4,1,9618.01624298
B1_SLICE_SERIAL,23,2,4,2,18950.3040314
B1_SLICE_SERIAL,23,2,4,3,28356.3842773
B1_SLICE_SERIAL,24,2,4,0,288.960009813
B1_SLICE_SERIAL,24,2,4,1,9628.57627869
B1_SLICE_SERIAL,24,2,4,2,18950.6874084
B1_SLICE_SERIAL,24,2,4,3,28322.1435547
B1_SLICE_SERIAL,25,2,4,0,314.655989408
B1_SLICE_SERIAL,25,2,4,1,9647.45616913
B1_SLICE_SERIAL,25,2,4,2,18977.7603149
B1_SLICE_SERIAL,25,2,4,3,28319.3283081
B1_SLICE_SERIAL,26,2,4,0,390.08000493
B1_SLICE_SERIAL,26,2,4,1,9706.65645599
B1_SLICE_SERIAL,26,2,4,2,19045.343399
B1_SLICE_SERIAL,26,2,4,3,28377.0236969
B1_SLICE_SERIAL,27,2,4,0,305.471986532
B1_SLICE_SERIAL,27,2,4,1,9643.32771301
B1_SLICE_SERIAL,27,2,4,2,18971.616745
B1_SLICE_SERIAL,27,2,4,3,28309.8239899
B1_SLICE_SERIAL,28,2,4,0,293.632000685
B1_SLICE_SERIAL,28,2,4,1,9629.82368469
B1_SLICE_SERIAL,28,2,4,2,18967.0391083
B1_SLICE_SERIAL,28,2,4,3,28295.3605652
B1_SLICE_SERIAL,29,2,4,0,290.527999401
B1_SLICE_SERIAL,29,2,4,1,9667.74368286
B1_SLICE_SERIAL,29,2,4,2,18997.3754883
B1_SLICE_SERIAL,29,2,4,3,28368.768692
B1_SLICE_SERIAL,30,2,4,0,297.567993402
B1_SLICE_SERIAL,30,2,4,1,9633.18443298
B1_SLICE_SERIAL,30,2,4,2,18966.2723541
B1_SLICE_SERIAL,30,2,4,3,28309.1831207
B1_SLICE_SERIAL,31,2,4,0,385.471999645
B1_SLICE_SERIAL,31,2,4,1,9718.17588806
B1_SLICE_SERIAL,31,2,4,2,19052.60849
B1_SLICE_SERIAL,31,2,4,3,28428.3847809
B1_SLICE_SERIAL,32,2,4,0,339.327991009
B1_SLICE_SERIAL,32,2,4,1,9677.88791656
B1_SLICE_SERIAL,32,2,4,2,19015.5525208
B1_SLICE_SERIAL,32,2,4,3,28357.6965332
B1_SLICE_SERIAL,33,2,4,0,294.528007507
B1_SLICE_SERIAL,33,2,4,1,9632.99179077
B1_SLICE_SERIAL,33,2,4,2,18956.4476013
B1_SLICE_SERIAL,33,2,4,3,28295.2003479
B1_SLICE_SERIAL,34,2,4,0,390.495985746
B1_SLICE_SERIAL,34,2,4,1,9706.17580414
B1_SLICE_SERIAL,34,2,4,2,19077.8884888
B1_SLICE_SERIAL,34,2,4,3,28415.5197144
B1_SLICE_SERIAL,35,2,4,0,295.455992222
B1_SLICE_SERIAL,35,2,4,1,9641.34407043
B1_SLICE_SERIAL,35,2,4,2,18970.3674316
B1_SLICE_SERIAL,35,2,4,3,28341.6004181
B1_SLICE_SERIAL,36,2,4,0,310.016006231
B1_SLICE_SERIAL,36,2,4,1,9653.216362
B1_SLICE_SERIAL,36,2,4,2,18987.2646332
B1_SLICE_SERIAL,36,2,4,3,28348.7358093
B1_SLICE_SERIAL,37,2,4,0,296.67198658
B1_SLICE_SERIAL,37,2,4,1,9639.07241821
B1_SLICE_SERIAL,37,2,4,2,18965.0878906
B1_SLICE_SERIAL,37,2,4,3,28313.5681152
B1_SLICE_SERIAL,38,2,4,0,308.544009924
B1_SLICE_SERIAL,38,2,4,1,9648.44799042
B1_SLICE_SERIAL,38,2,4,2,18971.5843201
B1_SLICE_SERIAL,38,2,4,3,28313.6310577
B1_SLICE_SERIAL,39,2,4,0,311.776012182
B1_SLICE_SERIAL,39,2,4,1,9646.14391327
B1_SLICE_SERIAL,39,2,4,2,18991.1670685
B1_SLICE_SERIAL,39,2,4,3,28330.0476074
B1_SLICE_SERIAL,40,2,4,0,691.936016083
B1_SLICE_SERIAL,40,2,4,1,10029.343605
B1_SLICE_SERIAL,40,2,4,2,19362.8482819
B1_SLICE_SERIAL,40,2,4,3,28703.3596039
B1_SLICE_SERIAL,41,2,4,0,288.832008839
B1_SLICE_SERIAL,41,2,4,1,9628.09562683
B1_SLICE_SERIAL,41,2,4,2,18952.5432587
B1_SLICE_SERIAL,41,2,4,3,28299.7436523
B1_SLICE_SERIAL,42,2,4,0,302.464008331
B1_SLICE_SERIAL,42,2,4,1,9633.91971588
B1_SLICE_SERIAL,42,2,4,2,18975.8720398
B1_SLICE_SERIAL,42,2,4,3,28329.2808533
B1_SLICE_SERIAL,43,2,4,0,385.120004416
B1_SLICE_SERIAL,43,2,4,1,9718.59169006
B1_SLICE_SERIAL,43,2,4,2,19053.7929535
B1_SLICE_SERIAL,43,2,4,3,28381.0882568
B1_SLICE_SERIAL,44,2,4,0,292.448014021
B1_SLICE_SERIAL,44,2,4,1,9630.20801544
B1_SLICE_SERIAL,44,2,4,2,18960.1917267
B1_SLICE_SERIAL,44,2,4,3,28348.4802246
B1_SLICE_SERIAL,45,2,4,0,338.656008244
B1_SLICE_SERIAL,45,2,4,1,9657.1521759
B1_SLICE_SERIAL,45,2,4,2,18987.2322083
B1_SLICE_SERIAL,45,2,4,3,28312.543869
B1_SLICE_SERIAL,46,2,4,0,308.25600028
B1_SLICE_SERIAL,46,2,4,1,9637.21561432
B1_SLICE_SERIAL,46,2,4,2,18960.9928131
B1_SLICE_SERIAL,46,2,4,3,28309.6313477
B1_SLICE_SERIAL,47,2,4,0,310.1760149
B1_SLICE_SERIAL,47,2,4,1,9649.40834045
B1_SLICE_SERIAL,47,2,4,2,18985.0883484
B1_SLICE_SERIAL,47,2,4,3,28331.3922882
B1_SLICE_SERIAL,48,2,4,0,283.679991961
B1_SLICE_SERIAL,48,2,4,1,9636.09600067
B1_SLICE_SERIAL,48,2,4,2,18975.1358032
B1_SLICE_SERIAL,48,2,4,3,28317.3751831
B1_SLICE_SERIAL,49,2,4,0,575.968027115
B1_SLICE_SERIAL,49,2,4,1,9906.75163269
B1_SLICE_SERIAL,49,2,4,2,19239.9997711
B1_SLICE_SERIAL,49,2,4,3,28575.1037598
B2_SLICE_EVENT_OVERLAP,0,2,4,0,305.471986532
B2_SLICE_EVENT_OVERLAP,0,2,4,1,570.752024651
B2_SLICE_EVENT_OVERLAP,0,2,4,2,9456.57634735
B2_SLICE_EVENT_OVERLAP,0,2,4,3,9747.58434296
B2_SLICE_EVENT_OVERLAP,1,2,4,0,298.079997301
B2_SLICE_EVENT_OVERLAP,1,2,4,1,577.600002289
B2_SLICE_EVENT_OVERLAP,1,2,4,2,9444.70405579
B2_SLICE_EVENT_OVERLAP,1,2,4,3,9726.88007355
B2_SLICE_EVENT_OVERLAP,2,2,4,0,361.919999123
B2_SLICE_EVENT_OVERLAP,2,2,4,1,650.016009808
B2_SLICE_EVENT_OVERLAP,2,2,4,2,9520.48015594
B2_SLICE_EVENT_OVERLAP,2,2,4,3,9804.09622192
B2_SLICE_EVENT_OVERLAP,3,2,4,0,289.727985859
B2_SLICE_EVENT_OVERLAP,3,2,4,1,593.663990498
B2_SLICE_EVENT_OVERLAP,3,2,4,2,9439.13555145
B2_SLICE_EVENT_OVERLAP,3,2,4,3,9716.38393402
B2_SLICE_EVENT_OVERLAP,4,2,4,0,395.583987236
B2_SLICE_EVENT_OVERLAP,4,2,4,1,672.096014023
B2_SLICE_EVENT_OVERLAP,4,2,4,2,9541.50390625
B2_SLICE_EVENT_OVERLAP,4,2,4,3,9824.03182983
B2_SLICE_EVENT_OVERLAP,5,2,4,0,409.599989653
B2_SLICE_EVENT_OVERLAP,5,2,4,1,679.552018642
B2_SLICE_EVENT_OVERLAP,5,2,4,2,9557.18421936
B2_SLICE_EVENT_OVERLAP,5,2,4,3,9843.90354156
B2_SLICE_EVENT_OVERLAP,6,2,4,0,389.535993338
B2_SLICE_EVENT_OVERLAP,6,2,4,1,667.26398468
B2_SLICE_EVENT_OVERLAP,6,2,4,2,9541.53633118
B2_SLICE_EVENT_OVERLAP,6,2,4,3,9828.16028595
B2_SLICE_EVENT_OVERLAP,7,2,4,0,294.687986374
B2_SLICE_EVENT_OVERLAP,7,2,4,1,625.407993793
B2_SLICE_EVENT_OVERLAP,7,2,4,2,9444.00024414
B2_SLICE_EVENT_OVERLAP,7,2,4,3,9721.79222107
B2_SLICE_EVENT_OVERLAP,8,2,4,0,301.248013973
B2_SLICE_EVENT_OVERLAP,8,2,4,1,580.832004547
B2_SLICE_EVENT_OVERLAP,8,2,4,2,9456.0956955
B2_SLICE_EVENT_OVERLAP,8,2,4,3,9744.79961395
B2_SLICE_EVENT_OVERLAP,9,2,4,0,291.615992785
B2_SLICE_EVENT_OVERLAP,9,2,4,1,569.760024548
B2_SLICE_EVENT_OVERLAP,9,2,4,2,9451.55239105
B2_SLICE_EVENT_OVERLAP,9,2,4,3,9744.89593506
B2_SLICE_EVENT_OVERLAP,10,2,4,0,310.847997665
B2_SLICE_EVENT_OVERLAP,10,2,4,1,600.383996964
B2_SLICE_EVENT_OVERLAP,10,2,4,2,9458.75167847
B2_SLICE_EVENT_OVERLAP,10,2,4,3,9744.25601959
B2_SLICE_EVENT_OVERLAP,11,2,4,0,300.384014845
B2_SLICE_EVENT_OVERLAP,11,2,4,1,582.656025887
B2_SLICE_EVENT_OVERLAP,11,2,4,2,9451.61628723
B2_SLICE_EVENT_OVERLAP,11,2,4,3,9739.71176147
B2_SLICE_EVENT_OVERLAP,12,2,4,0,294.111996889
B2_SLICE_EVENT_OVERLAP,12,2,4,1,612.767994404
B2_SLICE_EVENT_OVERLAP,12,2,4,2,9438.87996674
B2_SLICE_EVENT_OVERLAP,12,2,4,3,9712.54444122
B2_SLICE_EVENT_OVERLAP,13,2,4,0,315.200001001
B2_SLICE_EVENT_OVERLAP,13,2,4,1,579.10400629
B2_SLICE_EVENT_OVERLAP,13,2,4,2,9463.96827698
B2_SLICE_EVENT_OVERLAP,13,2,4,3,9753.95202637
B2_SLICE_EVENT_OVERLAP,14,2,4,0,292.416006327
B2_SLICE_EVENT_OVERLAP,14,2,4,1,579.200029373
B2_SLICE_EVENT_OVERLAP,14,2,4,2,9448.16017151
B2_SLICE_EVENT_OVERLAP,14,2,4,3,9733.82377625
B2_SLICE_EVENT_OVERLAP,15,2,4,0,298.848003149
B2_SLICE_EVENT_OVERLAP,15,2,4,1,573.152005672
B2_SLICE_EVENT_OVERLAP,15,2,4,2,9445.08838654
B2_SLICE_EVENT_OVERLAP,15,2,4,3,9727.55241394
B2_SLICE_EVENT_OVERLAP,16,2,4,0,302.143990993
B2_SLICE_EVENT_OVERLAP,16,2,4,1,581.664025784
B2_SLICE_EVENT_OVERLAP,16,2,4,2,9451.26438141
B2_SLICE_EVENT_OVERLAP,16,2,4,3,9738.5597229
B2_SLICE_EVENT_OVERLAP,17,2,4,0,293.247997761
B2_SLICE_EVENT_OVERLAP,17,2,4,1,578.975975513
B2_SLICE_EVENT_OVERLAP,17,2,4,2,9442.97599792
B2_SLICE_EVENT_OVERLAP,17,2,4,3,9728.35159302
B2_SLICE_EVENT_OVERLAP,18,2,4,0,1780.51197529
B2_SLICE_EVENT_OVERLAP,18,2,4,1,2050.40001869
B2_SLICE_EVENT_OVERLAP,18,2,4,2,10936.4795685
B2_SLICE_EVENT_OVERLAP,18,2,4,3,11234.3683243
B2_SLICE_EVENT_OVERLAP,19,2,4,0,295.455992222
B2_SLICE_EVENT_OVERLAP,19,2,4,1,585.919976234
B2_SLICE_EVENT_OVERLAP,19,2,4,2,9447.29614258
B2_SLICE_EVENT_OVERLAP,19,2,4,3,9730.75199127
B2_SLICE_EVENT_OVERLAP,20,2,4,0,295.551985502
