run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
relcurve_S8_q4w0,2026-09-03T04:55:36Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,8192,8192,4096,AllGather-GEMM,4,33554432,NCCL,B0_FULL_SERIAL,DEFAULT,20,50,PASS,1,0,0,1736.72128797,1559.64803696,2763.39197159,1736.72128797,1752.60223508,1576.32005215,2779.29592133,1756.53631926,36559.2972183,36563.2178879,36917.6330566,38252.0637512,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S8_q4w0/rank{rank}.log,0
relcurve_S8_q4w0,2026-09-03T04:55:57Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,8192,8192,4096,AllGather-GEMM,4,33554432,NCCL,B1_SLICE_SERIAL,DEFAULT,20,50,PASS,1,0,0,1663.38176429,1697.75998592,2342.81611443,29674.4844818,29678.4717178,29716.960907,30341.7282104,1667.77919352,38733.3734894,38737.3299408,38774.559021,39399.3263245,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S8_q4w0/rank{rank}.log,0
relcurve_S8_q4w0,2026-09-03T04:56:18Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,8192,8192,4096,AllGather-GEMM,4,33554432,NCCL,B2_SLICE_EVENT_OVERLAP,DEFAULT,20,50,PASS,1,0,0,1951.07199252,1880.99205494,4606.84776306,11390.5715561,11394.6265793,11321.3443756,14063.3602142,1956.95169628,38517.7705383,38521.7218018,38452.1903992,41180.2864075,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S8_q4w0/rank{rank}.log,0
