run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
PHASEB_formal_r0_C0_DEFAULT_N512_q4_rep4,4,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,512,2048,4,4194304,0,447.584,447.584,451.040,454.912,1428.480,974.304,1431.936,PASS,0.000,0.000,0,0
PHASEB_formal_r0_C0_DEFAULT_N512_q4_rep4,4,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,512,2048,4,4194304,1,459.552,459.552,462.976,466.720,1440.640,973.920,1444.096,PASS,0.000,0.000,0,0
PHASEB_formal_r0_C0_DEFAULT_N512_q4_rep4,4,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,512,2048,4,4194304,2,443.680,443.680,447.104,450.880,1421.696,974.048,1425.504,PASS,0.000,0.000,0,0
PHASEB_formal_r0_C0_DEFAULT_N512_q4_rep4,4,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,512,2048,4,4194304,3,439.744,439.744,443.392,447.104,1420.864,973.760,1424.320,PASS,0.000,0.000,0,0
PHASEB_formal_r0_C0_DEFAULT_N512_q4_rep4,4,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,512,2048,4,4194304,4,443.872,443.872,447.296,451.232,1425.088,973.856,1428.544,PASS,0.000,0.000,0,0
PHASEB_formal_r0_C0_DEFAULT_N512_q4_rep4,4,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,512,2048,4,4194304,5,441.024,441.024,444.480,448.128,1419.168,973.152,1422.624,PASS,0.000,0.000,0,0
PHASEB_formal_r0_C0_DEFAULT_N512_q4_rep4,4,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,512,2048,4,4194304,6,444.384,444.384,447.808,451.616,1425.312,973.696,1428.736,PASS,0.000,0.000,0,0
PHASEB_formal_r0_C0_DEFAULT_N512_q4_rep4,4,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,512,2048,4,4194304,7,441.216,441.216,444.608,448.256,1422.048,974.560,1425.472,PASS,0.000,0.000,0,0
PHASEB_formal_r0_C0_DEFAULT_N512_q4_rep4,4,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,512,2048,4,4194304,8,440.768,440.768,444.352,448.096,1421.184,974.080,1424.640,PASS,0.000,0.000,0,0
PHASEB_formal_r0_C0_DEFAULT_N512_q4_rep4,4,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,512,2048,4,4194304,9,440.672,440.672,444.128,448.096,1419.328,973.760,1422.784,PASS,0.000,0.000,0,0
PHASEB_formal_r0_C0_DEFAULT_N512_q4_rep4,4,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,512,2048,4,4194304,10,441.728,441.728,445.344,449.280,1418.816,973.984,1422.240,PASS,0.000,0.000,0,0
PHASEB_formal_r0_C0_DEFAULT_N512_q4_rep4,4,R0_FULL_SERIAL,NCCL,C0_DEFAULT,2048,512,2048,4,4194304,11,443.872,443.872,447.552,451.392,1423.232,973.952,1426.720,PASS,0.000,0.000,0,0
