run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
PHASEB_formal_r1_C0_DEFAULT_N2048_q4_rep2,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,4,0,4194304,0,0,171.872,178.240,1206.240,1028.000,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N2048_q4_rep2,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,4,1,4194304,0,0,311.392,1209.856,2214.272,1004.416,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N2048_q4_rep2,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,4,2,4194304,0,0,1194.912,2217.728,3225.632,1007.904,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N2048_q4_rep2,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,4,3,4194304,0,0,1341.312,3229.024,4235.168,1006.144,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N2048_q4_rep2,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,4,0,4194304,1,0,186.976,193.024,1215.104,1022.080,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N2048_q4_rep2,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,4,1,4194304,1,0,330.304,1218.560,2224.928,1006.368,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N2048_q4_rep2,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,4,2,4194304,1,0,1202.368,2228.384,3234.144,1005.760,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N2048_q4_rep2,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,4,3,4194304,1,0,1352.512,3237.632,4244.608,1006.976,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N2048_q4_rep2,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,4,0,4194304,2,0,178.752,185.344,1208.416,1023.072,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N2048_q4_rep2,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,4,1,4194304,2,0,323.456,1211.840,2216.832,1004.992,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N2048_q4_rep2,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,4,2,4194304,2,0,1194.112,2220.288,3225.728,1005.440,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N2048_q4_rep2,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,4,3,4194304,2,0,1349.632,3229.184,4234.432,1005.248,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N2048_q4_rep2,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,4,0,4194304,3,0,170.688,176.864,1201.664,1024.800,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N2048_q4_rep2,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,4,1,4194304,3,0,312.256,1205.056,2212.288,1007.232,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N2048_q4_rep2,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,4,2,4194304,3,0,1192.224,2215.776,3221.248,1005.472,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N2048_q4_rep2,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,4,3,4194304,3,0,1363.424,3224.704,4230.272,1005.568,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N2048_q4_rep2,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,4,0,4194304,4,0,177.152,183.360,1206.496,1023.136,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N2048_q4_rep2,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,4,1,4194304,4,0,320.512,1210.080,2215.616,1005.536,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N2048_q4_rep2,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,4,2,4194304,4,0,1188.704,2219.200,3226.912,1007.712,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N2048_q4_rep2,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,4,3,4194304,4,0,1349.248,3230.400,4236.032,1005.632,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N2048_q4_rep2,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,4,0,4194304,5,0,172.864,179.136,1202.432,1023.296,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N2048_q4_rep2,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,4,1,4194304,5,0,314.112,1205.920,2212.192,1006.272,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N2048_q4_rep2,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,4,2,4194304,5,0,1184.512,2215.680,3221.440,1005.760,PASS,0
PHASEB_formal_r1_C0_DEFAULT_N2048_q4_rep2,0,4,0,sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,4,3,4194304,5,0,1337.760,3224.896,4230.368,1005.472,PASS,0
