run_id,rank_count,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_max_us,t_gemm_start_max_us,t_gemm_end_max_us,t_gemm_duration_max_us,correctness_all_ranks,status
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,0,0,392.064,399.904,2501.120,2138.400,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,0,0,2264.480,2518.848,4524.640,2005.792,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,1,0,391.680,398.624,2511.232,2141.152,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,1,0,2268.864,2528.512,4539.008,2010.496,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,2,0,380.832,390.720,2494.144,2145.664,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,2,0,2259.936,2511.136,4522.240,2011.104,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,3,0,383.584,392.768,2496.832,2104.064,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,3,0,2263.712,2514.048,4521.984,2007.936,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,4,0,387.584,394.112,2494.688,2100.576,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,4,0,2265.216,2511.712,4520.128,2008.416,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,5,0,384.576,391.808,2492.192,2102.848,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep3,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,5,0,2257.600,2509.664,4520.736,2011.072,PASS,0
