scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
global_max,relcurve_S5_q8w0,2026-09-03T04:51:00Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,8,33554432,NCCL,B0_FULL_SERIAL,DEFAULT,20,0,PASS,1,0,0,1636.03198528,1636.03198528,1664.76798058,1668.31994057,8908.22410583,8911.77558899,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S5_q8w0/rank{rank}.log,0
global_max,relcurve_S5_q8w0,2026-09-03T04:51:00Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,8,33554432,NCCL,B0_FULL_SERIAL,DEFAULT,20,1,PASS,1,0,0,3401.3440609,3401.3440609,3429.88801003,3433.43997002,10657.7596664,10661.4723206,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S5_q8w0/rank{rank}.log,0
global_max,relcurve_S5_q8w0,2026-09-03T04:51:00Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,8,33554432,NCCL,B0_FULL_SERIAL,DEFAULT,20,2,PASS,1,0,0,3535.16793251,3535.16793251,3563.32802773,3566.87998772,10791.2960052,10794.8160172,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S5_q8w0/rank{rank}.log,0
global_max,relcurve_S5_q8w0,2026-09-03T04:51:00Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,8,33554432,NCCL,B0_FULL_SERIAL,DEFAULT,20,3,PASS,1,0,0,3682.84797668,3682.84797668,3711.10391617,3714.62392807,10938.4641647,10941.9841766,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S5_q8w0/rank{rank}.log,0
global_max,relcurve_S5_q8w0,2026-09-03T04:51:00Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,8,33554432,NCCL,B0_FULL_SERIAL,DEFAULT,20,4,PASS,1,0,0,3423.87199402,3423.87199402,3452.35204697,3455.93595505,10680.5763245,10684.1278076,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S5_q8w0/rank{rank}.log,0
global_max,relcurve_S5_q8w0,2026-09-03T04:51:01Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,8,33554432,NCCL,B0_FULL_SERIAL,DEFAULT,20,5,PASS,1,0,0,3417.63210297,3417.63210297,3446.33603096,3449.91993904,10674.5920181,10678.11203,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S5_q8w0/rank{rank}.log,0
global_max,relcurve_S5_q8w0,2026-09-03T04:51:01Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,8,33554432,NCCL,B0_FULL_SERIAL,DEFAULT,20,6,PASS,1,0,0,3473.21605682,3473.21605682,3501.91998482,3505.47194481,10729.9842834,10733.5042953,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S5_q8w0/rank{rank}.log,0
global_max,relcurve_S5_q8w0,2026-09-03T04:51:01Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,8,33554432,NCCL,B0_FULL_SERIAL,DEFAULT,20,7,PASS,1,0,0,3537.85610199,3537.85610199,3566.56002998,3570.4638958,10794.6882248,10798.2082367,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S5_q8w0/rank{rank}.log,0
global_max,relcurve_S5_q8w0,2026-09-03T04:51:01Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,8,33554432,NCCL,B0_FULL_SERIAL,DEFAULT,20,8,PASS,1,0,0,3515.39206505,3515.39206505,3544.12794113,3547.67990112,10771.5196609,10775.0396729,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S5_q8w0/rank{rank}.log,0
global_max,relcurve_S5_q8w0,2026-09-03T04:51:01Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,8,33554432,NCCL,B0_FULL_SERIAL,DEFAULT,20,9,PASS,1,0,0,3495.23210526,3495.23210526,3523.64802361,3527.16803551,10752.2563934,10755.8717728,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S5_q8w0/rank{rank}.log,0
