strategy,iteration,rank,q,slice,t_release_us
B1_SLICE_SERIAL,11,1,8,7,10551.0396957
B1_SLICE_SERIAL,12,1,8,0,454.367995262
B1_SLICE_SERIAL,12,1,8,1,1918.46394539
B1_SLICE_SERIAL,12,1,8,2,3378.33595276
B1_SLICE_SERIAL,12,1,8,3,4832.73601532
B1_SLICE_SERIAL,12,1,8,4,6287.13607788
B1_SLICE_SERIAL,12,1,8,5,7748.76785278
B1_SLICE_SERIAL,12,1,8,6,9201.79176331
B1_SLICE_SERIAL,12,1,8,7,10658.0162048
B1_SLICE_SERIAL,13,1,8,0,320.127993822
B1_SLICE_SERIAL,13,1,8,1,1789.05594349
B1_SLICE_SERIAL,13,1,8,2,3253.02410126
B1_SLICE_SERIAL,13,1,8,3,4718.5921669
B1_SLICE_SERIAL,13,1,8,4,6184.57603455
B1_SLICE_SERIAL,13,1,8,5,7640.86389542
B1_SLICE_SERIAL,13,1,8,6,9092.41580963
B1_SLICE_SERIAL,13,1,8,7,10543.8079834
B1_SLICE_SERIAL,14,1,8,0,299.903988838
B1_SLICE_SERIAL,14,1,8,1,1759.3280077
B1_SLICE_SERIAL,14,1,8,2,3223.23203087
B1_SLICE_SERIAL,14,1,8,3,4679.87203598
B1_SLICE_SERIAL,14,1,8,4,6134.71984863
B1_SLICE_SERIAL,14,1,8,5,7594.39992905
B1_SLICE_SERIAL,14,1,8,6,9048.67172241
B1_SLICE_SERIAL,14,1,8,7,10504.9600601
B1_SLICE_SERIAL,15,1,8,0,305.312007666
B1_SLICE_SERIAL,15,1,8,1,1763.10396194
B1_SLICE_SERIAL,15,1,8,2,3220.5119133
B1_SLICE_SERIAL,15,1,8,3,4674.20816422
B1_SLICE_SERIAL,15,1,8,4,6128.86381149
B1_SLICE_SERIAL,15,1,8,5,7582.88002014
B1_SLICE_SERIAL,15,1,8,6,9038.27190399
B1_SLICE_SERIAL,15,1,8,7,10491.2004471
B1_SLICE_SERIAL,16,1,8,0,310.368001461
B1_SLICE_SERIAL,16,1,8,1,1769.91999149
B1_SLICE_SERIAL,16,1,8,2,3221.5681076
B1_SLICE_SERIAL,16,1,8,3,4673.37608337
B1_SLICE_SERIAL,16,1,8,4,6126.49583817
B1_SLICE_SERIAL,16,1,8,5,7581.21585846
B1_SLICE_SERIAL,16,1,8,6,9043.58386993
B1_SLICE_SERIAL,16,1,8,7,10498.4960556
B1_SLICE_SERIAL,17,1,8,0,304.928004742
B1_SLICE_SERIAL,17,1,8,1,1758.33594799
B1_SLICE_SERIAL,17,1,8,2,3213.69600296
B1_SLICE_SERIAL,17,1,8,3,4666.01610184
B1_SLICE_SERIAL,17,1,8,4,6122.17617035
B1_SLICE_SERIAL,17,1,8,5,7578.59182358
B1_SLICE_SERIAL,17,1,8,6,9034.81578827
B1_SLICE_SERIAL,17,1,8,7,10491.7116165
B1_SLICE_SERIAL,18,1,8,0,304.672002792
B1_SLICE_SERIAL,18,1,8,1,1766.55995846
B1_SLICE_SERIAL,18,1,8,2,3219.39206123
B1_SLICE_SERIAL,18,1,8,3,4674.7841835
B1_SLICE_SERIAL,18,1,8,4,6131.96802139
B1_SLICE_SERIAL,18,1,8,5,7587.03994751
B1_SLICE_SERIAL,18,1,8,6,9040.60840607
B1_SLICE_SERIAL,18,1,8,7,10492.9924011
B1_SLICE_SERIAL,19,1,8,0,316.671997309
B1_SLICE_SERIAL,19,1,8,1,1774.68800545
B1_SLICE_SERIAL,19,1,8,2,3226.23991966
B1_SLICE_SERIAL,19,1,8,3,4676.54418945
B1_SLICE_SERIAL,19,1,8,4,6128.32021713
B1_SLICE_SERIAL,19,1,8,5,7580.60789108
B1_SLICE_SERIAL,19,1,8,6,9036.16046906
B1_SLICE_SERIAL,19,1,8,7,10494.7519302
B1_SLICE_SERIAL,20,1,8,0,304.416000843
B1_SLICE_SERIAL,20,1,8,1,1761.7919445
B1_SLICE_SERIAL,20,1,8,2,3219.96808052
B1_SLICE_SERIAL,20,1,8,3,4674.56007004
B1_SLICE_SERIAL,20,1,8,4,6130.30385971
B1_SLICE_SERIAL,20,1,8,5,7587.80813217
B1_SLICE_SERIAL,20,1,8,6,9040.47966003
B1_SLICE_SERIAL,20,1,8,7,10498.7201691
B1_SLICE_SERIAL,21,1,8,0,307.904005051
B1_SLICE_SERIAL,21,1,8,1,1763.45598698
B1_SLICE_SERIAL,21,1,8,2,3219.19989586
B1_SLICE_SERIAL,21,1,8,3,4670.55988312
B1_SLICE_SERIAL,21,1,8,4,6130.65576553
B1_SLICE_SERIAL,21,1,8,5,7585.82401276
B1_SLICE_SERIAL,21,1,8,6,9041.31221771
B1_SLICE_SERIAL,21,1,8,7,10504.6720505
B1_SLICE_SERIAL,22,1,8,0,391.968011856
B1_SLICE_SERIAL,22,1,8,1,1851.32801533
B1_SLICE_SERIAL,22,1,8,2,3300.38404465
B1_SLICE_SERIAL,22,1,8,3,4753.15189362
B1_SLICE_SERIAL,22,1,8,4,6208.73594284
B1_SLICE_SERIAL,22,1,8,5,7662.84799576
B1_SLICE_SERIAL,22,1,8,6,9121.21582031
B1_SLICE_SERIAL,22,1,8,7,10577.91996
B1_SLICE_SERIAL,23,1,8,0,296.063989401
B1_SLICE_SERIAL,23,1,8,1,1766.08002186
B1_SLICE_SERIAL,23,1,8,2,3219.52009201
B1_SLICE_SERIAL,23,1,8,3,4675.90379715
B1_SLICE_SERIAL,23,1,8,4,6133.72802734
B1_SLICE_SERIAL,23,1,8,5,7592.67187119
B1_SLICE_SERIAL,23,1,8,6,9047.07241058
B1_SLICE_SERIAL,23,1,8,7,10502.623558
B1_SLICE_SERIAL,24,1,8,0,318.17600131
B1_SLICE_SERIAL,24,1,8,1,1774.27196503
B1_SLICE_SERIAL,24,1,8,2,3226.43208504
B1_SLICE_SERIAL,24,1,8,3,4687.03985214
B1_SLICE_SERIAL,24,1,8,4,6140.35177231
B1_SLICE_SERIAL,24,1,8,5,7597.28002548
B1_SLICE_SERIAL,24,1,8,6,9054.04758453
B1_SLICE_SERIAL,24,1,8,7,10521.0876465
B1_SLICE_SERIAL,25,1,8,0,310.656011105
B1_SLICE_SERIAL,25,1,8,1,1772.09603786
B1_SLICE_SERIAL,25,1,8,2,3226.88007355
B1_SLICE_SERIAL,25,1,8,3,4678.23982239
B1_SLICE_SERIAL,25,1,8,4,6133.75997543
B1_SLICE_SERIAL,25,1,8,5,7589.50376511
B1_SLICE_SERIAL,25,1,8,6,9046.01573944
B1_SLICE_SERIAL,25,1,8,7,10501.2483597
B1_SLICE_SERIAL,26,1,8,0,302.464008331
B1_SLICE_SERIAL,26,1,8,1,1761.18397713
B1_SLICE_SERIAL,26,1,8,2,3211.23194695
B1_SLICE_SERIAL,26,1,8,3,4673.24781418
B1_SLICE_SERIAL,26,1,8,4,6129.60004807
B1_SLICE_SERIAL,26,1,8,5,7585.66379547
B1_SLICE_SERIAL,26,1,8,6,9038.88034821
B1_SLICE_SERIAL,26,1,8,7,10496.0956573
B1_SLICE_SERIAL,27,1,8,0,294.847995043
B1_SLICE_SERIAL,27,1,8,1,1754.11200523
B1_SLICE_SERIAL,27,1,8,2,3210.4640007
B1_SLICE_SERIAL,27,1,8,3,4661.66400909
B1_SLICE_SERIAL,27,1,8,4,6116.73593521
B1_SLICE_SERIAL,27,1,8,5,7568.4800148
B1_SLICE_SERIAL,27,1,8,6,9023.58436584
B1_SLICE_SERIAL,27,1,8,7,10479.4559479
B1_SLICE_SERIAL,28,1,8,0,299.03998971
B1_SLICE_SERIAL,28,1,8,1,1756.03199005
B1_SLICE_SERIAL,28,1,8,2,3205.88803291
B1_SLICE_SERIAL,28,1,8,3,4663.80786896
B1_SLICE_SERIAL,28,1,8,4,6114.17579651
B1_SLICE_SERIAL,28,1,8,5,7568.0642128
B1_SLICE_SERIAL,28,1,8,6,9027.00805664
B1_SLICE_SERIAL,28,1,8,7,10481.4081192
B1_SLICE_SERIAL,29,1,8,0,302.911996841
B1_SLICE_SERIAL,29,1,8,1,1762.3039484
B1_SLICE_SERIAL,29,1,8,2,3215.64793587
B1_SLICE_SERIAL,29,1,8,3,4667.84000397
B1_SLICE_SERIAL,29,1,8,4,6122.94387817
B1_SLICE_SERIAL,29,1,8,5,7580.41620255
B1_SLICE_SERIAL,29,1,8,6,9038.27190399
B1_SLICE_SERIAL,29,1,8,7,10494.8797226
B1_SLICE_SERIAL,30,1,8,0,308.863997459
B1_SLICE_SERIAL,30,1,8,1,1770.4000473
B1_SLICE_SERIAL,30,1,8,2,3225.40807724
B1_SLICE_SERIAL,30,1,8,3,4679.8081398
B1_SLICE_SERIAL,30,1,8,4,6138.59176636
B1_SLICE_SERIAL,30,1,8,5,7595.83997726
B1_SLICE_SERIAL,30,1,8,6,9049.75986481
B1_SLICE_SERIAL,30,1,8,7,10502.8476715
B1_SLICE_SERIAL,31,1,8,0,453.247994184
B1_SLICE_SERIAL,31,1,8,1,1911.36002541
B1_SLICE_SERIAL,31,1,8,2,3372.47991562
B1_SLICE_SERIAL,31,1,8,3,4824.73611832
B1_SLICE_SERIAL,31,1,8,4,6278.14388275
B1_SLICE_SERIAL,31,1,8,5,7734.01594162
B1_SLICE_SERIAL,31,1,8,6,9192.28839874
B1_SLICE_SERIAL,31,1,8,7,10645.4715729
B1_SLICE_SERIAL,32,1,8,0,295.904010534
B1_SLICE_SERIAL,32,1,8,1,1757.95197487
B1_SLICE_SERIAL,32,1,8,2,3215.29603004
B1_SLICE_SERIAL,32,1,8,3,4670.6237793
B1_SLICE_SERIAL,32,1,8,4,6123.87180328
B1_SLICE_SERIAL,32,1,8,5,7577.5680542
B1_SLICE_SERIAL,32,1,8,6,9032.60803223
B1_SLICE_SERIAL,32,1,8,7,10485.5041504
B1_SLICE_SERIAL,33,1,8,0,317.856013775
B1_SLICE_SERIAL,33,1,8,1,1771.61598206
B1_SLICE_SERIAL,33,1,8,2,3224.25603867
B1_SLICE_SERIAL,33,1,8,3,4676.95999146
B1_SLICE_SERIAL,33,1,8,4,6133.47196579
B1_SLICE_SERIAL,33,1,8,5,7589.95199203
B1_SLICE_SERIAL,33,1,8,6,9046.20838165
B1_SLICE_SERIAL,33,1,8,7,10500.1277924
B1_SLICE_SERIAL,34,1,8,0,310.144007206
B1_SLICE_SERIAL,34,1,8,1,1765.08796215
B1_SLICE_SERIAL,34,1,8,2,3216.19200706
B1_SLICE_SERIAL,34,1,8,3,4671.6799736
B1_SLICE_SERIAL,34,1,8,4,6123.13604355
B1_SLICE_SERIAL,34,1,8,5,7574.65600967
B1_SLICE_SERIAL,34,1,8,6,9029.53624725
B1_SLICE_SERIAL,34,1,8,7,10481.8563461
B1_SLICE_SERIAL,35,1,8,0,297.728002071
B1_SLICE_SERIAL,35,1,8,1,1753.63194942
B1_SLICE_SERIAL,35,1,8,2,3210.30402184
B1_SLICE_SERIAL,35,1,8,3,4663.32817078
B1_SLICE_SERIAL,35,1,8,4,6119.26412582
B1_SLICE_SERIAL,35,1,8,5,7575.32787323
B1_SLICE_SERIAL,35,1,8,6,9031.87179565
B1_SLICE_SERIAL,35,1,8,7,10489.7918701
B1_SLICE_SERIAL,36,1,8,0,307.359993458
B1_SLICE_SERIAL,36,1,8,1,1777.50396729
B1_SLICE_SERIAL,36,1,8,2,3229.0558815
B1_SLICE_SERIAL,36,1,8,3,4685.88781357
B1_SLICE_SERIAL,36,1,8,4,6138.81587982
B1_SLICE_SERIAL,36,1,8,5,7593.18399429
B1_SLICE_SERIAL,36,1,8,6,9052.80017853
B1_SLICE_SERIAL,36,1,8,7,10508.4476471
B1_SLICE_SERIAL,37,1,8,0,307.839989662
B1_SLICE_SERIAL,37,1,8,1,1763.00799847
B1_SLICE_SERIAL,37,1,8,2,3216.67194366
B1_SLICE_SERIAL,37,1,8,3,4670.40014267
B1_SLICE_SERIAL,37,1,8,4,6129.75978851
B1_SLICE_SERIAL,37,1,8,5,7584.12790298
B1_SLICE_SERIAL,37,1,8,6,9040.32039642
B1_SLICE_SERIAL,37,1,8,7,10491.1680222
B1_SLICE_SERIAL,38,1,8,0,1468.47999096
B1_SLICE_SERIAL,38,1,8,1,2925.02403259
B1_SLICE_SERIAL,38,1,8,2,4385.11991501
B1_SLICE_SERIAL,38,1,8,3,5844.41614151
B1_SLICE_SERIAL,38,1,8,4,7294.14415359
B1_SLICE_SERIAL,38,1,8,5,8749.15218353
B1_SLICE_SERIAL,38,1,8,6,10204.0958405
B1_SLICE_SERIAL,38,1,8,7,11660.3517532
B1_SLICE_SERIAL,39,1,8,0,302.879989147
B1_SLICE_SERIAL,39,1,8,1,1758.91196728
B1_SLICE_SERIAL,39,1,8,2,3211.16805077
B1_SLICE_SERIAL,39,1,8,3,4664.60800171
B1_SLICE_SERIAL,39,1,8,4,6122.65586853
B1_SLICE_SERIAL,39,1,8,5,7579.64801788
B1_SLICE_SERIAL,39,1,8,6,9034.94358063
B1_SLICE_SERIAL,39,1,8,7,10488.8324738
B1_SLICE_SERIAL,40,1,8,0,300.096005201
B1_SLICE_SERIAL,40,1,8,1,1757.47203827
B1_SLICE_SERIAL,40,1,8,2,3213.79208565
B1_SLICE_SERIAL,40,1,8,3,4665.34423828
B1_SLICE_SERIAL,40,1,8,4,6119.93598938
B1_SLICE_SERIAL,40,1,8,5,7573.40812683
B1_SLICE_SERIAL,40,1,8,6,9026.55982971
B1_SLICE_SERIAL,40,1,8,7,10482.624054
B1_SLICE_SERIAL,41,1,8,0,314.527988434
B1_SLICE_SERIAL,41,1,8,1,1768.47994328
B1_SLICE_SERIAL,41,1,8,2,3221.50397301
B1_SLICE_SERIAL,41,1,8,3,4674.36790466
B1_SLICE_SERIAL,41,1,8,4,6127.32791901
B1_SLICE_SERIAL,41,1,8,5,7579.04005051
B1_SLICE_SERIAL,41,1,8,6,9036.60774231
B1_SLICE_SERIAL,41,1,8,7,10496.0641861
B1_SLICE_SERIAL,42,1,8,0,302.271991968
B1_SLICE_SERIAL,42,1,8,1,1760.09595394
B1_SLICE_SERIAL,42,1,8,2,3212.54396439
B1_SLICE_SERIAL,42,1,8,3,4673.15196991
B1_SLICE_SERIAL,42,1,8,4,6126.912117
B1_SLICE_SERIAL,42,1,8,5,7583.1360817
B1_SLICE_SERIAL,42,1,8,6,9038.62380981
B1_SLICE_SERIAL,42,1,8,7,10489.9835587
B1_SLICE_SERIAL,43,1,8,0,302.143990993
B1_SLICE_SERIAL,43,1,8,1,1756.92796707
B1_SLICE_SERIAL,43,1,8,2,3213.31191063
B1_SLICE_SERIAL,43,1,8,3,4669.72780228
B1_SLICE_SERIAL,43,1,8,4,6127.84004211
B1_SLICE_SERIAL,43,1,8,5,7586.17591858
B1_SLICE_SERIAL,43,1,8,6,9041.66412354
B1_SLICE_SERIAL,43,1,8,7,10499.0720749
B1_SLICE_SERIAL,44,1,8,0,381.888002157
B1_SLICE_SERIAL,44,1,8,1,1842.33605862
B1_SLICE_SERIAL,44,1,8,2,3299.45588112
B1_SLICE_SERIAL,44,1,8,3,4753.34405899
B1_SLICE_SERIAL,44,1,8,4,6215.87181091
B1_SLICE_SERIAL,44,1,8,5,7673.79188538
B1_SLICE_SERIAL,44,1,8,6,9127.71224976
B1_SLICE_SERIAL,44,1,8,7,10598.8483429
B1_SLICE_SERIAL,45,1,8,0,298.880010843
B1_SLICE_SERIAL,45,1,8,1,1756.19196892
B1_SLICE_SERIAL,45,1,8,2,3215.23189545
B1_SLICE_SERIAL,45,1,8,3,4669.08788681
B1_SLICE_SERIAL,45,1,8,4,6122.14422226
B1_SLICE_SERIAL,45,1,8,5,7577.18420029
B1_SLICE_SERIAL,45,1,8,6,9034.81578827
B1_SLICE_SERIAL,45,1,8,7,10494.2083359
B1_SLICE_SERIAL,46,1,8,0,299.872010946
B1_SLICE_SERIAL,46,1,8,1,1760.54394245
B1_SLICE_SERIAL,46,1,8,2,3215.26408195
B1_SLICE_SERIAL,46,1,8,3,4671.04005814
B1_SLICE_SERIAL,46,1,8,4,6128.15999985
B1_SLICE_SERIAL,46,1,8,5,7581.05611801
B1_SLICE_SERIAL,46,1,8,6,9036.00025177
B1_SLICE_SERIAL,46,1,8,7,10489.5677567
B1_SLICE_SERIAL,47,1,8,0,289.983987808
B1_SLICE_SERIAL,47,1,8,1,1752.32005119
B1_SLICE_SERIAL,47,1,8,2,3205.37590981
B1_SLICE_SERIAL,47,1,8,3,4660.12811661
B1_SLICE_SERIAL,47,1,8,4,6118.04819107
B1_SLICE_SERIAL,47,1,8,5,7574.81622696
B1_SLICE_SERIAL,47,1,8,6,9035.6798172
B1_SLICE_SERIAL,47,1,8,7,10487.5841141
B1_SLICE_SERIAL,48,1,8,0,294.400006533
B1_SLICE_SERIAL,48,1,8,1,1752.41601467
B1_SLICE_SERIAL,48,1,8,2,3213.37604523
B1_SLICE_SERIAL,48,1,8,3,4668.7040329
B1_SLICE_SERIAL,48,1,8,4,6121.11997604
B1_SLICE_SERIAL,48,1,8,5,7573.18401337
B1_SLICE_SERIAL,48,1,8,6,9028.47957611
B1_SLICE_SERIAL,48,1,8,7,10484.000206
B1_SLICE_SERIAL,49,1,8,0,296.896010637
B1_SLICE_SERIAL,49,1,8,1,1753.7599802
B1_SLICE_SERIAL,49,1,8,2,3209.28001404
B1_SLICE_SERIAL,49,1,8,3,4659.39188004
B1_SLICE_SERIAL,49,1,8,4,6119.20022964
B1_SLICE_SERIAL,49,1,8,5,7572.4158287
B1_SLICE_SERIAL,49,1,8,6,9030.84754944
B1_SLICE_SERIAL,49,1,8,7,10484.3196869
B2_SLICE_EVENT_OVERLAP,0,1,8,0,306.528002024
B2_SLICE_EVENT_OVERLAP,0,1,8,1,571.712017059
B2_SLICE_EVENT_OVERLAP,0,1,8,2,1745.37599087
B2_SLICE_EVENT_OVERLAP,0,1,8,3,2989.91990089
B2_SLICE_EVENT_OVERLAP,0,1,8,4,4230.17597198
B2_SLICE_EVENT_OVERLAP,0,1,8,5,5478.97577286
B2_SLICE_EVENT_OVERLAP,0,1,8,6,6710.62421799
B2_SLICE_EVENT_OVERLAP,0,1,8,7,7959.90419388
B2_SLICE_EVENT_OVERLAP,1,1,8,0,298.68799448
B2_SLICE_EVENT_OVERLAP,1,1,8,1,563.423991203
B2_SLICE_EVENT_OVERLAP,1,1,8,2,1743.2320118
B2_SLICE_EVENT_OVERLAP,1,1,8,3,2980.67188263
B2_SLICE_EVENT_OVERLAP,1,1,8,4,4221.85611725
B2_SLICE_EVENT_OVERLAP,1,1,8,5,5463.6797905
B2_SLICE_EVENT_OVERLAP,1,1,8,6,6677.63185501
B2_SLICE_EVENT_OVERLAP,1,1,8,7,7903.42378616
B2_SLICE_EVENT_OVERLAP,2,1,8,0,301.023989916
B2_SLICE_EVENT_OVERLAP,2,1,8,1,564.288020134
B2_SLICE_EVENT_OVERLAP,2,1,8,2,1741.79196358
B2_SLICE_EVENT_OVERLAP,2,1,8,3,2985.50391197
B2_SLICE_EVENT_OVERLAP,2,1,8,4,4228.19185257
B2_SLICE_EVENT_OVERLAP,2,1,8,5,5453.0878067
B2_SLICE_EVENT_OVERLAP,2,1,8,6,6674.30400848
B2_SLICE_EVENT_OVERLAP,2,1,8,7,7909.24787521
B2_SLICE_EVENT_OVERLAP,3,1,8,0,294.815987349
B2_SLICE_EVENT_OVERLAP,3,1,8,1,561.312019825
B2_SLICE_EVENT_OVERLAP,3,1,8,2,1738.75200748
B2_SLICE_EVENT_OVERLAP,3,1,8,3,3003.39198112
B2_SLICE_EVENT_OVERLAP,3,1,8,4,4246.75178528
B2_SLICE_EVENT_OVERLAP,3,1,8,5,5473.15216064
B2_SLICE_EVENT_OVERLAP,3,1,8,6,6682.94382095
B2_SLICE_EVENT_OVERLAP,3,1,8,7,7929.21590805
B2_SLICE_EVENT_OVERLAP,4,1,8,0,304.607987404
B2_SLICE_EVENT_OVERLAP,4,1,8,1,572.863996029
B2_SLICE_EVENT_OVERLAP,4,1,8,2,1743.36004257
B2_SLICE_EVENT_OVERLAP,4,1,8,3,2994.87996101
B2_SLICE_EVENT_OVERLAP,4,1,8,4,4229.44021225
B2_SLICE_EVENT_OVERLAP,4,1,8,5,5458.87994766
B2_SLICE_EVENT_OVERLAP,4,1,8,6,6696.41590118
B2_SLICE_EVENT_OVERLAP,4,1,8,7,7933.08782578
B2_SLICE_EVENT_OVERLAP,5,1,8,0,299.551993608
B2_SLICE_EVENT_OVERLAP,5,1,8,1,581.055998802
B2_SLICE_EVENT_OVERLAP,5,1,8,2,1729.37595844
B2_SLICE_EVENT_OVERLAP,5,1,8,3,2977.24795341
B2_SLICE_EVENT_OVERLAP,5,1,8,4,4230.20792007
B2_SLICE_EVENT_OVERLAP,5,1,8,5,5470.56007385
B2_SLICE_EVENT_OVERLAP,5,1,8,6,6706.36796951
B2_SLICE_EVENT_OVERLAP,5,1,8,7,7942.01612473
B2_SLICE_EVENT_OVERLAP,6,1,8,0,407.55200386
B2_SLICE_EVENT_OVERLAP,6,1,8,1,686.623990536
B2_SLICE_EVENT_OVERLAP,6,1,8,2,1842.01598167
B2_SLICE_EVENT_OVERLAP,6,1,8,3,3103.39188576
B2_SLICE_EVENT_OVERLAP,6,1,8,4,4337.72802353
B2_SLICE_EVENT_OVERLAP,6,1,8,5,5558.40015411
B2_SLICE_EVENT_OVERLAP,6,1,8,6,6792.83189774
B2_SLICE_EVENT_OVERLAP,6,1,8,7,8007.58361816
B2_SLICE_EVENT_OVERLAP,7,1,8,0,300.799995661
B2_SLICE_EVENT_OVERLAP,7,1,8,1,569.151997566
B2_SLICE_EVENT_OVERLAP,7,1,8,2,1737.95199394
B2_SLICE_EVENT_OVERLAP,7,1,8,3,2998.78406525
B2_SLICE_EVENT_OVERLAP,7,1,8,4,4240.7040596
B2_SLICE_EVENT_OVERLAP,7,1,8,5,5467.64802933
B2_SLICE_EVENT_OVERLAP,7,1,8,6,6698.59218597
B2_SLICE_EVENT_OVERLAP,7,1,8,7,7906.17609024
B2_SLICE_EVENT_OVERLAP,8,1,8,0,298.14401269
B2_SLICE_EVENT_OVERLAP,8,1,8,1,574.208021164
B2_SLICE_EVENT_OVERLAP,8,1,8,2,1741.40799046
B2_SLICE_EVENT_OVERLAP,8,1,8,3,2992.67196655
B2_SLICE_EVENT_OVERLAP,8,1,8,4,4237.37621307
B2_SLICE_EVENT_OVERLAP,8,1,8,5,5475.23212433
B2_SLICE_EVENT_OVERLAP,8,1,8,6,6683.80784988
B2_SLICE_EVENT_OVERLAP,8,1,8,7,7912.96005249
B2_SLICE_EVENT_OVERLAP,9,1,8,0,380.800008774
B2_SLICE_EVENT_OVERLAP,9,1,8,1,661.823987961
B2_SLICE_EVENT_OVERLAP,9,1,8,2,1830.14404774
B2_SLICE_EVENT_OVERLAP,9,1,8,3,3073.76003265
B2_SLICE_EVENT_OVERLAP,9,1,8,4,4309.66377258
B2_SLICE_EVENT_OVERLAP,9,1,8,5,5520.63989639
B2_SLICE_EVENT_OVERLAP,9,1,8,6,6757.31182098
B2_SLICE_EVENT_OVERLAP,9,1,8,7,7983.07180405
B2_SLICE_EVENT_OVERLAP,10,1,8,0,527.231991291
B2_SLICE_EVENT_OVERLAP,10,1,8,1,812.575995922
B2_SLICE_EVENT_OVERLAP,10,1,8,2,1963.26398849
B2_SLICE_EVENT_OVERLAP,10,1,8,3,3210.78395844
B2_SLICE_EVENT_OVERLAP,10,1,8,4,4441.47205353
B2_SLICE_EVENT_OVERLAP,10,1,8,5,5677.59990692
B2_SLICE_EVENT_OVERLAP,10,1,8,6,6902.49586105
B2_SLICE_EVENT_OVERLAP,10,1,8,7,8120.41568756
B2_SLICE_EVENT_OVERLAP,11,1,8,0,299.423992634
B2_SLICE_EVENT_OVERLAP,11,1,8,1,572.35199213
B2_SLICE_EVENT_OVERLAP,11,1,8,2,1735.83996296
B2_SLICE_EVENT_OVERLAP,11,1,8,3,2989.53604698
B2_SLICE_EVENT_OVERLAP,11,1,8,4,4236.35196686
B2_SLICE_EVENT_OVERLAP,11,1,8,5,5462.65602112
B2_SLICE_EVENT_OVERLAP,11,1,8,6,6700.79994202
B2_SLICE_EVENT_OVERLAP,11,1,8,7,7953.40776443
B2_SLICE_EVENT_OVERLAP,12,1,8,0,307.967990637
B2_SLICE_EVENT_OVERLAP,12,1,8,1,570.559978485
B2_SLICE_EVENT_OVERLAP,12,1,8,2,1742.14398861
B2_SLICE_EVENT_OVERLAP,12,1,8,3,3010.62393188
B2_SLICE_EVENT_OVERLAP,12,1,8,4,4265.98405838
B2_SLICE_EVENT_OVERLAP,12,1,8,5,5492.60807037
B2_SLICE_EVENT_OVERLAP,12,1,8,6,6729.56800461
B2_SLICE_EVENT_OVERLAP,12,1,8,7,7979.9041748
B2_SLICE_EVENT_OVERLAP,13,1,8,0,308.095991611
B2_SLICE_EVENT_OVERLAP,13,1,8,1,570.047974586
B2_SLICE_EVENT_OVERLAP,13,1,8,2,1743.80803108
B2_SLICE_EVENT_OVERLAP,13,1,8,3,2997.88808823
B2_SLICE_EVENT_OVERLAP,13,1,8,4,4235.96811295
B2_SLICE_EVENT_OVERLAP,13,1,8,5,5445.98388672
B2_SLICE_EVENT_OVERLAP,13,1,8,6,6682.62386322
B2_SLICE_EVENT_OVERLAP,13,1,8,7,7932.76786804
B2_SLICE_EVENT_OVERLAP,14,1,8,0,306.048005819
B2_SLICE_EVENT_OVERLAP,14,1,8,1,569.535970688
B2_SLICE_EVENT_OVERLAP,14,1,8,2,1742.7200079
B2_SLICE_EVENT_OVERLAP,14,1,8,3,2994.81606483
B2_SLICE_EVENT_OVERLAP,14,1,8,4,4225.88777542
B2_SLICE_EVENT_OVERLAP,14,1,8,5,5457.56816864
B2_SLICE_EVENT_OVERLAP,14,1,8,6,6691.84017181
B2_SLICE_EVENT_OVERLAP,14,1,8,7,7931.32781982
B2_SLICE_EVENT_OVERLAP,15,1,8,0,291.648000479
B2_SLICE_EVENT_OVERLAP,15,1,8,1,565.280020237
B2_SLICE_EVENT_OVERLAP,15,1,8,2,1732.99205303
B2_SLICE_EVENT_OVERLAP,15,1,8,3,2980.00001907
B2_SLICE_EVENT_OVERLAP,15,1,8,4,4209.05590057
B2_SLICE_EVENT_OVERLAP,15,1,8,5,5446.62380219
B2_SLICE_EVENT_OVERLAP,15,1,8,6,6694.27204132
B2_SLICE_EVENT_OVERLAP,15,1,8,7,7909.53588486
B2_SLICE_EVENT_OVERLAP,16,1,8,0,307.359993458
B2_SLICE_EVENT_OVERLAP,16,1,8,1,594.01601553
B2_SLICE_EVENT_OVERLAP,16,1,8,2,1743.03996563
B2_SLICE_EVENT_OVERLAP,16,1,8,3,3004.70399857
B2_SLICE_EVENT_OVERLAP,16,1,8,4,4225.44002533
B2_SLICE_EVENT_OVERLAP,16,1,8,5,5449.31221008
B2_SLICE_EVENT_OVERLAP,16,1,8,6,6665.79198837
B2_SLICE_EVENT_OVERLAP,16,1,8,7,7910.65597534
B2_SLICE_EVENT_OVERLAP,17,1,8,0,300.639986992
B2_SLICE_EVENT_OVERLAP,17,1,8,1,569.567978382
B2_SLICE_EVENT_OVERLAP,17,1,8,2,1735.10396481
B2_SLICE_EVENT_OVERLAP,17,1,8,3,2980.41605949
B2_SLICE_EVENT_OVERLAP,17,1,8,4,4232.5758934
B2_SLICE_EVENT_OVERLAP,17,1,8,5,5459.68008041
B2_SLICE_EVENT_OVERLAP,17,1,8,6,6683.68005753
B2_SLICE_EVENT_OVERLAP,17,1,8,7,7927.61611938
B2_SLICE_EVENT_OVERLAP,18,1,8,0,317.407995462
B2_SLICE_EVENT_OVERLAP,18,1,8,1,606.176018715
B2_SLICE_EVENT_OVERLAP,18,1,8,2,1754.46403027
B2_SLICE_EVENT_OVERLAP,18,1,8,3,3005.88798523
