strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,6,0,8,2,1654.5599699
B0_FULL_SERIAL,6,0,8,3,1658.0799818
B0_FULL_SERIAL,6,0,8,4,1661.59999371
B0_FULL_SERIAL,6,0,8,5,1665.12000561
B0_FULL_SERIAL,6,0,8,6,1668.60795021
B0_FULL_SERIAL,6,0,8,7,1672.12796211
B0_FULL_SERIAL,7,0,8,0,1650.11203289
B0_FULL_SERIAL,7,0,8,1,1653.63204479
B0_FULL_SERIAL,7,0,8,2,1657.15205669
B0_FULL_SERIAL,7,0,8,3,1660.67194939
B0_FULL_SERIAL,7,0,8,4,1664.1279459
B0_FULL_SERIAL,7,0,8,5,1667.55199432
B0_FULL_SERIAL,7,0,8,6,1671.04005814
B0_FULL_SERIAL,7,0,8,7,1674.52800274
B0_FULL_SERIAL,8,0,8,0,1658.75196457
B0_FULL_SERIAL,8,0,8,1,1662.27197647
B0_FULL_SERIAL,8,0,8,2,1665.79198837
B0_FULL_SERIAL,8,0,8,3,1669.31200027
B0_FULL_SERIAL,8,0,8,4,1672.83201218
B0_FULL_SERIAL,8,0,8,5,1676.35202408
B0_FULL_SERIAL,8,0,8,6,1679.87203598
B0_FULL_SERIAL,8,0,8,7,1683.80796909
B0_FULL_SERIAL,9,0,8,0,1653.37598324
B0_FULL_SERIAL,9,0,8,1,1656.89599514
B0_FULL_SERIAL,9,0,8,2,1660.41600704
B0_FULL_SERIAL,9,0,8,3,1663.93601894
B0_FULL_SERIAL,9,0,8,4,1667.45603085
B0_FULL_SERIAL,9,0,8,5,1670.97604275
B0_FULL_SERIAL,9,0,8,6,1674.49605465
B0_FULL_SERIAL,9,0,8,7,1678.01594734
B0_FULL_SERIAL,10,0,8,0,1650.84803104
B0_FULL_SERIAL,10,0,8,1,1654.36804295
B0_FULL_SERIAL,10,0,8,2,1657.85598755
B0_FULL_SERIAL,10,0,8,3,1661.37599945
B0_FULL_SERIAL,10,0,8,4,1664.89601135
B0_FULL_SERIAL,10,0,8,5,1668.41602325
B0_FULL_SERIAL,10,0,8,6,1671.93603516
B0_FULL_SERIAL,10,0,8,7,1675.42397976
B0_FULL_SERIAL,11,0,8,0,1641.75999165
B0_FULL_SERIAL,11,0,8,1,1645.28000355
B0_FULL_SERIAL,11,0,8,2,1648.80001545
B0_FULL_SERIAL,11,0,8,3,1652.32002735
B0_FULL_SERIAL,11,0,8,4,1655.84003925
B0_FULL_SERIAL,11,0,8,5,1659.32798386
B0_FULL_SERIAL,11,0,8,6,1662.84799576
B0_FULL_SERIAL,11,0,8,7,1666.33605957
B0_FULL_SERIAL,12,0,8,0,1655.74395657
B0_FULL_SERIAL,12,0,8,1,1659.26396847
B0_FULL_SERIAL,12,0,8,2,1662.75203228
B0_FULL_SERIAL,12,0,8,3,1666.27204418
B0_FULL_SERIAL,12,0,8,4,1669.79205608
B0_FULL_SERIAL,12,0,8,5,1673.31194878
B0_FULL_SERIAL,12,0,8,6,1676.83196068
B0_FULL_SERIAL,12,0,8,7,1680.35197258
B0_FULL_SERIAL,13,0,8,0,1648.83196354
B0_FULL_SERIAL,13,0,8,1,1652.35197544
B0_FULL_SERIAL,13,0,8,2,1655.87198734
B0_FULL_SERIAL,13,0,8,3,1659.42394733
B0_FULL_SERIAL,13,0,8,4,1662.94395924
B0_FULL_SERIAL,13,0,8,5,1666.46397114
B0_FULL_SERIAL,13,0,8,6,1669.95203495
B0_FULL_SERIAL,13,0,8,7,1673.47204685
B0_FULL_SERIAL,14,0,8,0,1642.46404171
B0_FULL_SERIAL,14,0,8,1,1646.14403248
B0_FULL_SERIAL,14,0,8,2,1649.66404438
B0_FULL_SERIAL,14,0,8,3,1653.18405628
B0_FULL_SERIAL,14,0,8,4,1656.67200089
B0_FULL_SERIAL,14,0,8,5,1660.19201279
B0_FULL_SERIAL,14,0,8,6,1663.71202469
B0_FULL_SERIAL,14,0,8,7,1667.23203659
B0_FULL_SERIAL,15,0,8,0,1647.07195759
B0_FULL_SERIAL,15,0,8,1,1650.59196949
B0_FULL_SERIAL,15,0,8,2,1654.11198139
B0_FULL_SERIAL,15,0,8,3,1657.63199329
B0_FULL_SERIAL,15,0,8,4,1661.1520052
B0_FULL_SERIAL,15,0,8,5,1664.6720171
B0_FULL_SERIAL,15,0,8,6,1668.1599617
B0_FULL_SERIAL,15,0,8,7,1671.6799736
B0_FULL_SERIAL,16,0,8,0,1636.70396805
B0_FULL_SERIAL,16,0,8,1,1640.15996456
B0_FULL_SERIAL,16,0,8,2,1643.67997646
B0_FULL_SERIAL,16,0,8,3,1647.16804028
B0_FULL_SERIAL,16,0,8,4,1650.68805218
B0_FULL_SERIAL,16,0,8,5,1654.20794487
B0_FULL_SERIAL,16,0,8,6,1657.69600868
B0_FULL_SERIAL,16,0,8,7,1661.21602058
B0_FULL_SERIAL,17,0,8,0,1646.91197872
B0_FULL_SERIAL,17,0,8,1,1650.43199062
B0_FULL_SERIAL,17,0,8,2,1653.92005444
B0_FULL_SERIAL,17,0,8,3,1657.43994713
B0_FULL_SERIAL,17,0,8,4,1660.99202633
B0_FULL_SERIAL,17,0,8,5,1664.51203823
B0_FULL_SERIAL,17,0,8,6,1667.99998283
B0_FULL_SERIAL,17,0,8,7,1671.51999474
B0_FULL_SERIAL,18,0,8,0,1704.54394817
B0_FULL_SERIAL,18,0,8,1,1708.44805241
B0_FULL_SERIAL,18,0,8,2,1712.38398552
B0_FULL_SERIAL,18,0,8,3,1716.28797054
B0_FULL_SERIAL,18,0,8,4,1720.19195557
B0_FULL_SERIAL,18,0,8,5,1724.09594059
B0_FULL_SERIAL,18,0,8,6,1728.00004482
B0_FULL_SERIAL,18,0,8,7,1731.93597794
B0_FULL_SERIAL,19,0,8,0,1718.94395351
B0_FULL_SERIAL,19,0,8,1,1722.88000584
B0_FULL_SERIAL,19,0,8,2,1726.78399086
B0_FULL_SERIAL,19,0,8,3,1730.68797588
B0_FULL_SERIAL,19,0,8,4,1734.59196091
B0_FULL_SERIAL,19,0,8,5,1738.52801323
B0_FULL_SERIAL,19,0,8,6,1742.40005016
B0_FULL_SERIAL,19,0,8,7,1746.33598328
B0_FULL_SERIAL,20,0,8,0,1688.44795227
B0_FULL_SERIAL,20,0,8,1,1692.3520565
B0_FULL_SERIAL,20,0,8,2,1696.25604153
B0_FULL_SERIAL,20,0,8,3,1700.16002655
B0_FULL_SERIAL,20,0,8,4,1704.09595966
B0_FULL_SERIAL,20,0,8,5,1707.99994469
B0_FULL_SERIAL,20,0,8,6,1711.93599701
B0_FULL_SERIAL,20,0,8,7,1715.83998203
B0_FULL_SERIAL,21,0,8,0,1702.75199413
B0_FULL_SERIAL,21,0,8,1,1706.65597916
B0_FULL_SERIAL,21,0,8,2,1710.55996418
B0_FULL_SERIAL,21,0,8,3,1714.4639492
B0_FULL_SERIAL,21,0,8,4,1718.40000153
B0_FULL_SERIAL,21,0,8,5,1722.30398655
B0_FULL_SERIAL,21,0,8,6,1726.20797157
B0_FULL_SERIAL,21,0,8,7,1730.1119566
B0_FULL_SERIAL,22,0,8,0,1756.38401508
B0_FULL_SERIAL,22,0,8,1,1760.28800011
B0_FULL_SERIAL,22,0,8,2,1764.19198513
B0_FULL_SERIAL,22,0,8,3,1768.09597015
B0_FULL_SERIAL,22,0,8,4,1772.03202248
B0_FULL_SERIAL,22,0,8,5,1775.9360075
B0_FULL_SERIAL,22,0,8,6,1779.83999252
B0_FULL_SERIAL,22,0,8,7,1783.74397755
B0_FULL_SERIAL,23,0,8,0,1727.87201405
B0_FULL_SERIAL,23,0,8,1,1732.03194141
B0_FULL_SERIAL,23,0,8,2,1735.99994183
B0_FULL_SERIAL,23,0,8,3,1739.93599415
B0_FULL_SERIAL,23,0,8,4,1743.83997917
B0_FULL_SERIAL,23,0,8,5,1747.77603149
B0_FULL_SERIAL,23,0,8,6,1751.68001652
B0_FULL_SERIAL,23,0,8,7,1755.61594963
B0_FULL_SERIAL,24,0,8,0,1720.19195557
B0_FULL_SERIAL,24,0,8,1,1724.12800789
B0_FULL_SERIAL,24,0,8,2,1728.063941
B0_FULL_SERIAL,24,0,8,3,1731.93597794
B0_FULL_SERIAL,24,0,8,4,1735.87203026
B0_FULL_SERIAL,24,0,8,5,1739.80796337
B0_FULL_SERIAL,24,0,8,6,1743.71194839
B0_FULL_SERIAL,24,0,8,7,1747.64800072
B0_FULL_SERIAL,25,0,8,0,1692.60799885
B0_FULL_SERIAL,25,0,8,1,1696.48003578
B0_FULL_SERIAL,25,0,8,2,1700.41596889
B0_FULL_SERIAL,25,0,8,3,1704.31995392
B0_FULL_SERIAL,25,0,8,4,1708.22405815
B0_FULL_SERIAL,25,0,8,5,1712.12804317
B0_FULL_SERIAL,25,0,8,6,1716.06397629
B0_FULL_SERIAL,25,0,8,7,1719.96796131
B0_FULL_SERIAL,26,0,8,0,1695.8719492
B0_FULL_SERIAL,26,0,8,1,1699.80800152
B0_FULL_SERIAL,26,0,8,2,1703.71198654
B0_FULL_SERIAL,26,0,8,3,1707.61597157
B0_FULL_SERIAL,26,0,8,4,1711.55202389
B0_FULL_SERIAL,26,0,8,5,1715.45600891
B0_FULL_SERIAL,26,0,8,6,1719.35999393
B0_FULL_SERIAL,26,0,8,7,1723.26397896
B0_FULL_SERIAL,27,0,8,0,1704.31995392
B0_FULL_SERIAL,27,0,8,1,1708.25600624
B0_FULL_SERIAL,27,0,8,2,1712.19205856
B0_FULL_SERIAL,27,0,8,3,1716.16005898
B0_FULL_SERIAL,27,0,8,4,1720.064044
B0_FULL_SERIAL,27,0,8,5,1723.99997711
B0_FULL_SERIAL,27,0,8,6,1727.90396214
B0_FULL_SERIAL,27,0,8,7,1731.80794716
B0_FULL_SERIAL,28,0,8,0,1706.4319849
B0_FULL_SERIAL,28,0,8,1,1710.33596992
B0_FULL_SERIAL,28,0,8,2,1714.27202225
B0_FULL_SERIAL,28,0,8,3,1718.17600727
B0_FULL_SERIAL,28,0,8,4,1722.11205959
B0_FULL_SERIAL,28,0,8,5,1726.01604462
B0_FULL_SERIAL,28,0,8,6,1729.95197773
B0_FULL_SERIAL,28,0,8,7,1733.85596275
B0_FULL_SERIAL,29,0,8,0,1709.88798141
B0_FULL_SERIAL,29,0,8,1,1713.82403374
B0_FULL_SERIAL,29,0,8,2,1717.72801876
B0_FULL_SERIAL,29,0,8,3,1721.60005569
B0_FULL_SERIAL,29,0,8,4,1725.50404072
B0_FULL_SERIAL,29,0,8,5,1729.43997383
B0_FULL_SERIAL,29,0,8,6,1733.34395885
B0_FULL_SERIAL,29,0,8,7,1737.24794388
B0_FULL_SERIAL,30,0,8,0,1732.25605488
B0_FULL_SERIAL,30,0,8,1,1736.1600399
B0_FULL_SERIAL,30,0,8,2,1740.06402493
B0_FULL_SERIAL,30,0,8,3,1743.96800995
B0_FULL_SERIAL,30,0,8,4,1747.87199497
B0_FULL_SERIAL,30,0,8,5,1751.77598
B0_FULL_SERIAL,30,0,8,6,1755.67996502
B0_FULL_SERIAL,30,0,8,7,1759.61601734
B0_FULL_SERIAL,31,0,8,0,1734.6559763
B0_FULL_SERIAL,31,0,8,1,1738.72005939
B0_FULL_SERIAL,31,0,8,2,1742.62404442
B0_FULL_SERIAL,31,0,8,3,1746.52802944
B0_FULL_SERIAL,31,0,8,4,1750.43201447
B0_FULL_SERIAL,31,0,8,5,1754.36794758
B0_FULL_SERIAL,31,0,8,6,1758.27205181
B0_FULL_SERIAL,31,0,8,7,1762.17603683
B0_FULL_SERIAL,32,0,8,0,1722.5279808
B0_FULL_SERIAL,32,0,8,1,1726.46403313
B0_FULL_SERIAL,32,0,8,2,1730.36801815
B0_FULL_SERIAL,32,0,8,3,1734.30395126
B0_FULL_SERIAL,32,0,8,4,1738.2080555
B0_FULL_SERIAL,32,0,8,5,1742.11204052
B0_FULL_SERIAL,32,0,8,6,1746.01602554
B0_FULL_SERIAL,32,0,8,7,1749.95195866
B0_FULL_SERIAL,33,0,8,0,1702.08001137
B0_FULL_SERIAL,33,0,8,1,1705.98399639
B0_FULL_SERIAL,33,0,8,2,1709.88798141
B0_FULL_SERIAL,33,0,8,3,1713.79196644
B0_FULL_SERIAL,33,0,8,4,1717.72801876
B0_FULL_SERIAL,33,0,8,5,1721.63200378
B0_FULL_SERIAL,33,0,8,6,1725.53598881
B0_FULL_SERIAL,33,0,8,7,1729.43997383
B0_FULL_SERIAL,34,0,8,0,1717.5359726
B0_FULL_SERIAL,34,0,8,1,1721.40800953
B0_FULL_SERIAL,34,0,8,2,1725.37600994
B0_FULL_SERIAL,34,0,8,3,1729.27999496
B0_FULL_SERIAL,34,0,8,4,1733.1520319
B0_FULL_SERIAL,34,0,8,5,1737.05601692
B0_FULL_SERIAL,34,0,8,6,1740.99195004
B0_FULL_SERIAL,34,0,8,7,1744.89605427
B0_FULL_SERIAL,35,0,8,0,1734.49599743
B0_FULL_SERIAL,35,0,8,1,1738.6879921
B0_FULL_SERIAL,35,0,8,2,1742.65599251
B0_FULL_SERIAL,35,0,8,3,1746.65594101
B0_FULL_SERIAL,35,0,8,4,1750.65600872
B0_FULL_SERIAL,35,0,8,5,1754.62400913
B0_FULL_SERIAL,35,0,8,6,1758.55994225
B0_FULL_SERIAL,35,0,8,7,1762.56000996
B0_FULL_SERIAL,36,0,8,0,1702.3999691
B0_FULL_SERIAL,36,0,8,1,1706.52794838
B0_FULL_SERIAL,36,0,8,2,1710.43205261
B0_FULL_SERIAL,36,0,8,3,1714.33603764
B0_FULL_SERIAL,36,0,8,4,1718.27197075
B0_FULL_SERIAL,36,0,8,5,1722.17595577
B0_FULL_SERIAL,36,0,8,6,1726.11200809
B0_FULL_SERIAL,36,0,8,7,1729.98404503
B0_FULL_SERIAL,37,0,8,0,1733.21604729
B0_FULL_SERIAL,37,0,8,1,1737.12003231
B0_FULL_SERIAL,37,0,8,2,1741.05596542
B0_FULL_SERIAL,37,0,8,3,1744.95995045
B0_FULL_SERIAL,37,0,8,4,1748.89600277
B0_FULL_SERIAL,37,0,8,5,1752.79998779
B0_FULL_SERIAL,37,0,8,6,1756.70397282
B0_FULL_SERIAL,37,0,8,7,1760.64002514
B0_FULL_SERIAL,38,0,8,0,1720.63994408
B0_FULL_SERIAL,38,0,8,1,1724.60794449
B0_FULL_SERIAL,38,0,8,2,1728.51204872
B0_FULL_SERIAL,38,0,8,3,1732.41603374
B0_FULL_SERIAL,38,0,8,4,1736.32001877
B0_FULL_SERIAL,38,0,8,5,1740.25595188
B0_FULL_SERIAL,38,0,8,6,1744.12798882
B0_FULL_SERIAL,38,0,8,7,1748.06404114
B0_FULL_SERIAL,39,0,8,0,1721.0880518
B0_FULL_SERIAL,39,0,8,1,1724.99203682
B0_FULL_SERIAL,39,0,8,2,1728.92796993
B0_FULL_SERIAL,39,0,8,3,1732.80000687
B0_FULL_SERIAL,39,0,8,4,1736.6720438
B0_FULL_SERIAL,39,0,8,5,1740.57602882
B0_FULL_SERIAL,39,0,8,6,1744.48001385
B0_FULL_SERIAL,39,0,8,7,1748.38399887
B0_FULL_SERIAL,40,0,8,0,1714.04802799
B0_FULL_SERIAL,40,0,8,1,1718.11199188
B0_FULL_SERIAL,40,0,8,2,1721.85599804
B0_FULL_SERIAL,40,0,8,3,1725.91996193
B0_FULL_SERIAL,40,0,8,4,1729.66396809
B0_FULL_SERIAL,40,0,8,5,1733.72805119
B0_FULL_SERIAL,40,0,8,6,1737.50400543
B0_FULL_SERIAL,40,0,8,7,1741.56796932
B0_FULL_SERIAL,41,0,8,0,1686.52796745
B0_FULL_SERIAL,41,0,8,1,1690.81604481
B0_FULL_SERIAL,41,0,8,2,1694.59199905
B0_FULL_SERIAL,41,0,8,3,1698.65596294
B0_FULL_SERIAL,41,0,8,4,1702.3999691
B0_FULL_SERIAL,41,0,8,5,1706.40003681
B0_FULL_SERIAL,41,0,8,6,1710.17599106
B0_FULL_SERIAL,41,0,8,7,1714.27202225
B0_FULL_SERIAL,42,0,8,0,1644.83201504
B0_FULL_SERIAL,42,0,8,1,1649.24800396
B0_FULL_SERIAL,42,0,8,2,1652.83203125
B0_FULL_SERIAL,42,0,8,3,1656.31997585
B0_FULL_SERIAL,42,0,8,4,1659.83998775
B0_FULL_SERIAL,42,0,8,5,1663.42401505
B0_FULL_SERIAL,42,0,8,6,1666.88001156
B0_FULL_SERIAL,42,0,8,7,1670.46403885
B0_FULL_SERIAL,43,0,8,0,1658.97595882
B0_FULL_SERIAL,43,0,8,1,1662.49597073
B0_FULL_SERIAL,43,0,8,2,1666.04804993
B0_FULL_SERIAL,43,0,8,3,1669.56794262
B0_FULL_SERIAL,43,0,8,4,1673.08795452
B0_FULL_SERIAL,43,0,8,5,1676.57601833
B0_FULL_SERIAL,43,0,8,6,1680.06396294
B0_FULL_SERIAL,43,0,8,7,1683.90405178
B0_FULL_SERIAL,44,0,8,0,1608.31999779
B0_FULL_SERIAL,44,0,8,1,1611.87195778
B0_FULL_SERIAL,44,0,8,2,1615.39196968
B0_FULL_SERIAL,44,0,8,3,1618.91198158
B0_FULL_SERIAL,44,0,8,4,1622.40004539
B0_FULL_SERIAL,44,0,8,5,1625.9200573
B0_FULL_SERIAL,44,0,8,6,1629.43994999
B0_FULL_SERIAL,44,0,8,7,1632.95996189
B0_FULL_SERIAL,45,0,8,0,1666.56005383
B0_FULL_SERIAL,45,0,8,1,1670.07994652
B0_FULL_SERIAL,45,0,8,2,1673.56801033
B0_FULL_SERIAL,45,0,8,3,1677.08802223
B0_FULL_SERIAL,45,0,8,4,1680.60803413
B0_FULL_SERIAL,45,0,8,5,1684.12804604
B0_FULL_SERIAL,45,0,8,6,1687.64805794
B0_FULL_SERIAL,45,0,8,7,1691.16795063
B0_FULL_SERIAL,46,0,8,0,1642.84801483
B0_FULL_SERIAL,46,0,8,1,1646.68798447
B0_FULL_SERIAL,46,0,8,2,1650.20799637
B0_FULL_SERIAL,46,0,8,3,1653.72800827
B0_FULL_SERIAL,46,0,8,4,1657.24802017
B0_FULL_SERIAL,46,0,8,5,1660.76803207
B0_FULL_SERIAL,46,0,8,6,1664.28804398
B0_FULL_SERIAL,46,0,8,7,1667.80805588
B0_FULL_SERIAL,47,0,8,0,1648.12803268
B0_FULL_SERIAL,47,0,8,1,1651.80802345
B0_FULL_SERIAL,47,0,8,2,1655.35998344
B0_FULL_SERIAL,47,0,8,3,1659.00802612
B0_FULL_SERIAL,47,0,8,4,1662.55998611
B0_FULL_SERIAL,47,0,8,5,1666.11194611
B0_FULL_SERIAL,47,0,8,6,1669.63195801
B0_FULL_SERIAL,47,0,8,7,1673.2159853
B0_FULL_SERIAL,48,0,8,0,1641.66402817
B0_FULL_SERIAL,48,0,8,1,1645.15197277
B0_FULL_SERIAL,48,0,8,2,1648.67198467
B0_FULL_SERIAL,48,0,8,3,1652.16004848
B0_FULL_SERIAL,48,0,8,4,1655.67994118
B0_FULL_SERIAL,48,0,8,5,1659.19995308
B0_FULL_SERIAL,48,0,8,6,1662.71996498
B0_FULL_SERIAL,48,0,8,7,1666.23997688
B0_FULL_SERIAL,49,0,8,0,1645.43998241
B0_FULL_SERIAL,49,0,8,1,1648.95999432
B0_FULL_SERIAL,49,0,8,2,1652.48000622
B0_FULL_SERIAL,49,0,8,3,1656.00001812
B0_FULL_SERIAL,49,0,8,4,1659.52003002
B0_FULL_SERIAL,49,0,8,5,1663.04004192
B0_FULL_SERIAL,49,0,8,6,1666.56005383
B0_FULL_SERIAL,49,0,8,7,1670.07994652
B1_SLICE_SERIAL,0,0,8,0,289.344012737
B1_SLICE_SERIAL,0,0,8,1,1505.79202175
B1_SLICE_SERIAL,0,0,8,2,2716.79997444
B1_SLICE_SERIAL,0,0,8,3,3929.18395996
B1_SLICE_SERIAL,0,0,8,4,5134.11188126
B1_SLICE_SERIAL,0,0,8,5,6351.20010376
B1_SLICE_SERIAL,0,0,8,6,7555.96780777
B1_SLICE_SERIAL,0,0,8,7,8763.64803314
B1_SLICE_SERIAL,1,0,8,0,260.096013546
B1_SLICE_SERIAL,1,0,8,1,1485.21602154
B1_SLICE_SERIAL,1,0,8,2,2689.05591965
B1_SLICE_SERIAL,1,0,8,3,3894.14405823
B1_SLICE_SERIAL,1,0,8,4,5101.63211823
B1_SLICE_SERIAL,1,0,8,5,6311.84005737
B1_SLICE_SERIAL,1,0,8,6,7520.0958252
B1_SLICE_SERIAL,1,0,8,7,8727.42366791
B1_SLICE_SERIAL,2,0,8,0,280.959993601
B1_SLICE_SERIAL,2,0,8,1,1495.80800533
B1_SLICE_SERIAL,2,0,8,2,2703.16791534
B1_SLICE_SERIAL,2,0,8,3,3911.55195236
B1_SLICE_SERIAL,2,0,8,4,5115.77606201
B1_SLICE_SERIAL,2,0,8,5,6321.7921257
B1_SLICE_SERIAL,2,0,8,6,7526.91221237
B1_SLICE_SERIAL,2,0,8,7,8749.34387207
B1_SLICE_SERIAL,3,0,8,0,288.704007864
B1_SLICE_SERIAL,3,0,8,1,1500.22399426
B1_SLICE_SERIAL,3,0,8,2,2715.39211273
B1_SLICE_SERIAL,3,0,8,3,3919.51990128
B1_SLICE_SERIAL,3,0,8,4,5125.66423416
B1_SLICE_SERIAL,3,0,8,5,6328.70388031
B1_SLICE_SERIAL,3,0,8,6,7537.60004044
B1_SLICE_SERIAL,3,0,8,7,8746.46377563
B1_SLICE_SERIAL,4,0,8,0,283.4880054
B1_SLICE_SERIAL,4,0,8,1,1499.84002113
B1_SLICE_SERIAL,4,0,8,2,2703.84001732
B1_SLICE_SERIAL,4,0,8,3,3913.82408142
B1_SLICE_SERIAL,4,0,8,4,5119.26412582
B1_SLICE_SERIAL,4,0,8,5,6324.41616058
B1_SLICE_SERIAL,4,0,8,6,7529.79183197
B1_SLICE_SERIAL,4,0,8,7,8736.60755157
B1_SLICE_SERIAL,5,0,8,0,278.591990471
B1_SLICE_SERIAL,5,0,8,1,1486.52803898
B1_SLICE_SERIAL,5,0,8,2,2691.80798531
B1_SLICE_SERIAL,5,0,8,3,3898.46396446
B1_SLICE_SERIAL,5,0,8,4,5105.53598404
B1_SLICE_SERIAL,5,0,8,5,6314.97621536
B1_SLICE_SERIAL,5,0,8,6,7522.20821381
B1_SLICE_SERIAL,5,0,8,7,8729.5999527
B1_SLICE_SERIAL,6,0,8,0,272.096008062
B1_SLICE_SERIAL,6,0,8,1,1480.31997681
B1_SLICE_SERIAL,6,0,8,2,2689.12005424
B1_SLICE_SERIAL,6,0,8,3,3898.24008942
B1_SLICE_SERIAL,6,0,8,4,5100.48007965
B1_SLICE_SERIAL,6,0,8,5,6307.64818192
B1_SLICE_SERIAL,6,0,8,6,7511.42406464
B1_SLICE_SERIAL,6,0,8,7,8716.76826477
B1_SLICE_SERIAL,7,0,8,0,275.552004576
B1_SLICE_SERIAL,7,0,8,1,1488.73603344
B1_SLICE_SERIAL,7,0,8,2,2695.48797607
B1_SLICE_SERIAL,7,0,8,3,3902.52804756
B1_SLICE_SERIAL,7,0,8,4,5116.03212357
B1_SLICE_SERIAL,7,0,8,5,6321.08783722
B1_SLICE_SERIAL,7,0,8,6,7526.08013153
B1_SLICE_SERIAL,7,0,8,7,8730.23986816
B1_SLICE_SERIAL,8,0,8,0,279.648005962
B1_SLICE_SERIAL,8,0,8,1,1498.11196327
B1_SLICE_SERIAL,8,0,8,2,2703.45592499
B1_SLICE_SERIAL,8,0,8,3,3912.22405434
B1_SLICE_SERIAL,8,0,8,4,5122.27201462
B1_SLICE_SERIAL,8,0,8,5,6328.57608795
B1_SLICE_SERIAL,8,0,8,6,7539.45589066
B1_SLICE_SERIAL,8,0,8,7,8748.73638153
B1_SLICE_SERIAL,9,0,8,0,302.271991968
B1_SLICE_SERIAL,9,0,8,1,1767.77601242
B1_SLICE_SERIAL,9,0,8,2,3236.89603806
B1_SLICE_SERIAL,9,0,8,3,4690.75202942
B1_SLICE_SERIAL,9,0,8,4,6139.16778564
B1_SLICE_SERIAL,9,0,8,5,7588.6721611
B1_SLICE_SERIAL,9,0,8,6,9043.13564301
B1_SLICE_SERIAL,9,0,8,7,10495.9039688
B1_SLICE_SERIAL,10,0,8,0,284.960001707
B1_SLICE_SERIAL,10,0,8,1,1760.48004627
B1_SLICE_SERIAL,10,0,8,2,3208.70399475
B1_SLICE_SERIAL,10,0,8,3,4678.01618576
B1_SLICE_SERIAL,10,0,8,4,6131.90412521
B1_SLICE_SERIAL,10,0,8,5,7584.41591263
B1_SLICE_SERIAL,10,0,8,6,9037.66441345
B1_SLICE_SERIAL,10,0,8,7,10491.2643433
B1_SLICE_SERIAL,11,0,8,0,343.679994345
B1_SLICE_SERIAL,11,0,8,1,1802.01601982
B1_SLICE_SERIAL,11,0,8,2,3255.7759285
B1_SLICE_SERIAL,11,0,8,3,4710.4640007
B1_SLICE_SERIAL,11,0,8,4,6173.88820648
B1_SLICE_SERIAL,11,0,8,5,7626.36804581
B1_SLICE_SERIAL,11,0,8,6,9078.72009277
