run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
relcurve_S5_q8w0,2026-09-03T04:51:05Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,1024,4096,AllGather-GEMM,8,33554432,NCCL,B0_FULL_SERIAL,DEFAULT,20,50,PASS,1,0,0,3229.9622488,3461.11989021,3928.80010605,3229.9622488,3260.3443265,3490.08011818,3960.60800552,3264.14142609,11436.3814735,11440.1676941,10979.8402786,12891.5843964,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S5_q8w0/rank{rank}.log,0
relcurve_S5_q8w0,2026-09-03T04:51:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,1024,4096,AllGather-GEMM,8,33554432,NCCL,B1_SLICE_SERIAL,DEFAULT,20,50,PASS,1,0,0,1988.89472902,1868.22402477,3168.1599617,11863.3049202,11867.1660995,12010.6878281,13360.0635529,1993.13857079,13004.1695786,13008.0204391,13211.0719681,14332.6396942,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S5_q8w0/rank{rank}.log,0
relcurve_S5_q8w0,2026-09-03T04:51:16Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,1024,4096,AllGather-GEMM,8,33554432,NCCL,B2_SLICE_EVENT_OVERLAP,DEFAULT,20,50,PASS,1,0,0,1702.75840759,1735.16798019,1900.67195892,9311.1449337,9315.14233589,9350.72040558,9508.73565674,1708.58047664,11537.5283241,11541.4822388,11567.8396225,11750.8163452,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S5_q8w0/rank{rank}.log,0
