strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,16,3,8,2,1647.5520134
B0_FULL_SERIAL,16,3,8,3,1651.0720253
B0_FULL_SERIAL,16,3,8,4,1654.5920372
B0_FULL_SERIAL,16,3,8,5,1658.1120491
B0_FULL_SERIAL,16,3,8,6,1661.6319418
B0_FULL_SERIAL,16,3,8,7,1665.47203064
B0_FULL_SERIAL,17,3,8,0,1658.20801258
B0_FULL_SERIAL,17,3,8,1,1662.08004951
B0_FULL_SERIAL,17,3,8,2,1665.59994221
B0_FULL_SERIAL,17,3,8,3,1669.11995411
B0_FULL_SERIAL,17,3,8,4,1672.60801792
B0_FULL_SERIAL,17,3,8,5,1676.12802982
B0_FULL_SERIAL,17,3,8,6,1679.64804173
B0_FULL_SERIAL,17,3,8,7,1683.16805363
B0_FULL_SERIAL,18,3,8,0,1705.85596561
B0_FULL_SERIAL,18,3,8,1,1709.37597752
B0_FULL_SERIAL,18,3,8,2,1713.0240202
B0_FULL_SERIAL,18,3,8,3,1716.57598019
B0_FULL_SERIAL,18,3,8,4,1720.12805939
B0_FULL_SERIAL,18,3,8,5,1723.68001938
B0_FULL_SERIAL,18,3,8,6,1727.23197937
B0_FULL_SERIAL,18,3,8,7,1730.75199127
B0_FULL_SERIAL,19,3,8,0,1739.04001713
B0_FULL_SERIAL,19,3,8,1,1743.29602718
B0_FULL_SERIAL,19,3,8,2,1747.2319603
B0_FULL_SERIAL,19,3,8,3,1751.13594532
B0_FULL_SERIAL,19,3,8,4,1755.07199764
B0_FULL_SERIAL,19,3,8,5,1758.97598267
B0_FULL_SERIAL,19,3,8,6,1762.87996769
B0_FULL_SERIAL,19,3,8,7,1766.81602001
B0_FULL_SERIAL,20,3,8,0,2213.43994141
B0_FULL_SERIAL,20,3,8,1,2218.08004379
B0_FULL_SERIAL,20,3,8,2,2222.0480442
B0_FULL_SERIAL,20,3,8,3,2226.01604462
B0_FULL_SERIAL,20,3,8,4,2230.01599312
B0_FULL_SERIAL,20,3,8,5,2233.98399353
B0_FULL_SERIAL,20,3,8,6,2237.98394203
B0_FULL_SERIAL,20,3,8,7,2241.98389053
B0_FULL_SERIAL,21,3,8,0,1707.48794079
B0_FULL_SERIAL,21,3,8,1,1711.42399311
B0_FULL_SERIAL,21,3,8,2,1715.32797813
B0_FULL_SERIAL,21,3,8,3,1719.26403046
B0_FULL_SERIAL,21,3,8,4,1723.16801548
B0_FULL_SERIAL,21,3,8,5,1727.0720005
B0_FULL_SERIAL,21,3,8,6,1731.00805283
B0_FULL_SERIAL,21,3,8,7,1734.94398594
B0_FULL_SERIAL,22,3,8,0,4014.01615143
B0_FULL_SERIAL,22,3,8,1,4017.92001724
B0_FULL_SERIAL,22,3,8,2,4021.85583115
B0_FULL_SERIAL,22,3,8,3,4025.79212189
B0_FULL_SERIAL,22,3,8,4,4029.72793579
B0_FULL_SERIAL,22,3,8,5,4033.63180161
B0_FULL_SERIAL,22,3,8,6,4037.56809235
B0_FULL_SERIAL,22,3,8,7,4041.47195816
B0_FULL_SERIAL,23,3,8,0,1719.93601322
B0_FULL_SERIAL,23,3,8,1,1723.87194633
B0_FULL_SERIAL,23,3,8,2,1727.77605057
B0_FULL_SERIAL,23,3,8,3,1731.71198368
B0_FULL_SERIAL,23,3,8,4,1735.648036
B0_FULL_SERIAL,23,3,8,5,1739.55202103
B0_FULL_SERIAL,23,3,8,6,1743.48795414
B0_FULL_SERIAL,23,3,8,7,1747.39205837
B0_FULL_SERIAL,24,3,8,0,1716.48001671
B0_FULL_SERIAL,24,3,8,1,1720.38400173
B0_FULL_SERIAL,24,3,8,2,1724.32005405
B0_FULL_SERIAL,24,3,8,3,1728.25598717
B0_FULL_SERIAL,24,3,8,4,1732.15997219
B0_FULL_SERIAL,24,3,8,5,1736.09602451
B0_FULL_SERIAL,24,3,8,6,1740.00000954
B0_FULL_SERIAL,24,3,8,7,1743.90399456
B0_FULL_SERIAL,25,3,8,0,1737.05601692
B0_FULL_SERIAL,25,3,8,1,1741.05596542
B0_FULL_SERIAL,25,3,8,2,1744.99201775
B0_FULL_SERIAL,25,3,8,3,1748.99196625
B0_FULL_SERIAL,25,3,8,4,1753.21602821
B0_FULL_SERIAL,25,3,8,5,1757.24804401
B0_FULL_SERIAL,25,3,8,6,1761.21604443
B0_FULL_SERIAL,25,3,8,7,1765.21599293
B0_FULL_SERIAL,26,3,8,0,2640.35201073
B0_FULL_SERIAL,26,3,8,1,2644.32001114
B0_FULL_SERIAL,26,3,8,2,2648.5118866
B0_FULL_SERIAL,26,3,8,3,2652.51207352
B0_FULL_SERIAL,26,3,8,4,2656.48007393
B0_FULL_SERIAL,26,3,8,5,2660.44807434
B0_FULL_SERIAL,26,3,8,6,2664.38388824
B0_FULL_SERIAL,26,3,8,7,2668.28799248
B0_FULL_SERIAL,27,3,8,0,1772.95994759
B0_FULL_SERIAL,27,3,8,1,1776.89599991
B0_FULL_SERIAL,27,3,8,2,1780.83205223
B0_FULL_SERIAL,27,3,8,3,1784.76798534
B0_FULL_SERIAL,27,3,8,4,1788.67197037
B0_FULL_SERIAL,27,3,8,5,1792.60802269
B0_FULL_SERIAL,27,3,8,6,1796.51200771
B0_FULL_SERIAL,27,3,8,7,1800.41599274
B0_FULL_SERIAL,28,3,8,0,1789.66403008
B0_FULL_SERIAL,28,3,8,1,1793.5680151
B0_FULL_SERIAL,28,3,8,2,1797.47200012
B0_FULL_SERIAL,28,3,8,3,1801.40805244
B0_FULL_SERIAL,28,3,8,4,1805.31203747
B0_FULL_SERIAL,28,3,8,5,1809.24797058
B0_FULL_SERIAL,28,3,8,6,1813.12000751
B0_FULL_SERIAL,28,3,8,7,1817.05594063
B0_FULL_SERIAL,29,3,8,0,1816.38395786
B0_FULL_SERIAL,29,3,8,1,1820.38402557
B0_FULL_SERIAL,29,3,8,2,1824.54395294
B0_FULL_SERIAL,29,3,8,3,1828.51195335
B0_FULL_SERIAL,29,3,8,4,1832.47995377
B0_FULL_SERIAL,29,3,8,5,1836.44795418
B0_FULL_SERIAL,29,3,8,6,1840.44802189
B0_FULL_SERIAL,29,3,8,7,1844.4160223
B0_FULL_SERIAL,30,3,8,0,1722.72002697
B0_FULL_SERIAL,30,3,8,1,1726.65596008
B0_FULL_SERIAL,30,3,8,2,1730.62396049
B0_FULL_SERIAL,30,3,8,3,1734.52794552
B0_FULL_SERIAL,30,3,8,4,1738.46399784
B0_FULL_SERIAL,30,3,8,5,1742.36798286
B0_FULL_SERIAL,30,3,8,6,1746.30403519
B0_FULL_SERIAL,30,3,8,7,1750.2399683
B0_FULL_SERIAL,31,3,8,0,1746.08004093
B0_FULL_SERIAL,31,3,8,1,1750.01597404
B0_FULL_SERIAL,31,3,8,2,1753.91995907
B0_FULL_SERIAL,31,3,8,3,1757.85601139
B0_FULL_SERIAL,31,3,8,4,1761.75999641
B0_FULL_SERIAL,31,3,8,5,1765.66398144
B0_FULL_SERIAL,31,3,8,6,1769.60003376
B0_FULL_SERIAL,31,3,8,7,1773.47195148
B0_FULL_SERIAL,32,3,8,0,1739.1680479
B0_FULL_SERIAL,32,3,8,1,1743.07203293
B0_FULL_SERIAL,32,3,8,2,1747.00796604
B0_FULL_SERIAL,32,3,8,3,1750.91195107
B0_FULL_SERIAL,32,3,8,4,1754.84800339
B0_FULL_SERIAL,32,3,8,5,1758.75198841
B0_FULL_SERIAL,32,3,8,6,1762.68804073
B0_FULL_SERIAL,32,3,8,7,1766.59202576
B0_FULL_SERIAL,33,3,8,0,1766.46399498
B0_FULL_SERIAL,33,3,8,1,1770.43199539
B0_FULL_SERIAL,33,3,8,2,1774.43194389
B0_FULL_SERIAL,33,3,8,3,1778.39994431
B0_FULL_SERIAL,33,3,8,4,1782.33599663
B0_FULL_SERIAL,33,3,8,5,1786.23998165
B0_FULL_SERIAL,33,3,8,6,1790.17603397
B0_FULL_SERIAL,33,3,8,7,1794.080019
B0_FULL_SERIAL,34,3,8,0,1736.25600338
B0_FULL_SERIAL,34,3,8,1,1740.1599884
B0_FULL_SERIAL,34,3,8,2,1744.09604073
B0_FULL_SERIAL,34,3,8,3,1748.00002575
B0_FULL_SERIAL,34,3,8,4,1751.93595886
B0_FULL_SERIAL,34,3,8,5,1755.87201118
B0_FULL_SERIAL,34,3,8,6,1759.77599621
B0_FULL_SERIAL,34,3,8,7,1763.71204853
B0_FULL_SERIAL,35,3,8,0,1751.71196461
B0_FULL_SERIAL,35,3,8,1,1755.61594963
B0_FULL_SERIAL,35,3,8,2,1759.55200195
B0_FULL_SERIAL,35,3,8,3,1763.45598698
B0_FULL_SERIAL,35,3,8,4,1767.3920393
B0_FULL_SERIAL,35,3,8,5,1771.52001858
B0_FULL_SERIAL,35,3,8,6,1775.45595169
B0_FULL_SERIAL,35,3,8,7,1779.39200401
B0_FULL_SERIAL,36,3,8,0,1787.26398945
B0_FULL_SERIAL,36,3,8,1,1791.20004177
B0_FULL_SERIAL,36,3,8,2,1795.23205757
B0_FULL_SERIAL,36,3,8,3,1799.16799068
B0_FULL_SERIAL,36,3,8,4,1803.1680584
B0_FULL_SERIAL,36,3,8,5,1807.13605881
B0_FULL_SERIAL,36,3,8,6,1811.10405922
B0_FULL_SERIAL,36,3,8,7,1815.07194042
B0_FULL_SERIAL,37,3,8,0,1730.36801815
B0_FULL_SERIAL,37,3,8,1,1734.30395126
B0_FULL_SERIAL,37,3,8,2,1738.2080555
B0_FULL_SERIAL,37,3,8,3,1742.14398861
B0_FULL_SERIAL,37,3,8,4,1746.04797363
B0_FULL_SERIAL,37,3,8,5,1749.98402596
B0_FULL_SERIAL,37,3,8,6,1753.88801098
B0_FULL_SERIAL,37,3,8,7,1757.791996
B0_FULL_SERIAL,38,3,8,0,1737.72799969
B0_FULL_SERIAL,38,3,8,1,1741.63198471
B0_FULL_SERIAL,38,3,8,2,1745.56803703
B0_FULL_SERIAL,38,3,8,3,1749.47202206
B0_FULL_SERIAL,38,3,8,4,1753.37600708
B0_FULL_SERIAL,38,3,8,5,1757.3120594
B0_FULL_SERIAL,38,3,8,6,1761.21604443
B0_FULL_SERIAL,38,3,8,7,1765.12002945
B0_FULL_SERIAL,39,3,8,0,1738.88003826
B0_FULL_SERIAL,39,3,8,1,1743.00801754
B0_FULL_SERIAL,39,3,8,2,1746.91200256
B0_FULL_SERIAL,39,3,8,3,1750.84805489
B0_FULL_SERIAL,39,3,8,4,1754.75203991
B0_FULL_SERIAL,39,3,8,5,1758.68797302
B0_FULL_SERIAL,39,3,8,6,1762.59195805
B0_FULL_SERIAL,39,3,8,7,1766.52801037
B0_FULL_SERIAL,40,3,8,0,1724.99203682
B0_FULL_SERIAL,40,3,8,1,1728.89602184
B0_FULL_SERIAL,40,3,8,2,1732.80000687
B0_FULL_SERIAL,40,3,8,3,1736.73605919
B0_FULL_SERIAL,40,3,8,4,1740.64004421
B0_FULL_SERIAL,40,3,8,5,1744.54402924
B0_FULL_SERIAL,40,3,8,6,1748.47996235
B0_FULL_SERIAL,40,3,8,7,1752.38394737
B0_FULL_SERIAL,41,3,8,0,1720.47996521
B0_FULL_SERIAL,41,3,8,1,1724.38395023
B0_FULL_SERIAL,41,3,8,2,1728.28805447
B0_FULL_SERIAL,41,3,8,3,1732.19203949
B0_FULL_SERIAL,41,3,8,4,1736.1279726
B0_FULL_SERIAL,41,3,8,5,1740.06402493
B0_FULL_SERIAL,41,3,8,6,1743.99995804
B0_FULL_SERIAL,41,3,8,7,1747.90394306
B0_FULL_SERIAL,42,3,8,0,1713.24801445
B0_FULL_SERIAL,42,3,8,1,1717.15199947
B0_FULL_SERIAL,42,3,8,2,1721.0559845
B0_FULL_SERIAL,42,3,8,3,1724.99203682
B0_FULL_SERIAL,42,3,8,4,1728.89602184
B0_FULL_SERIAL,42,3,8,5,1732.80000687
B0_FULL_SERIAL,42,3,8,6,1736.73605919
B0_FULL_SERIAL,42,3,8,7,1740.64004421
B0_FULL_SERIAL,43,3,8,0,1724.19202328
B0_FULL_SERIAL,43,3,8,1,1728.0960083
B0_FULL_SERIAL,43,3,8,2,1731.99999332
B0_FULL_SERIAL,43,3,8,3,1735.93604565
B0_FULL_SERIAL,43,3,8,4,1739.87197876
B0_FULL_SERIAL,43,3,8,5,1743.77596378
B0_FULL_SERIAL,43,3,8,6,1747.71201611
B0_FULL_SERIAL,43,3,8,7,1751.64794922
B0_FULL_SERIAL,44,3,8,0,1713.9519453
B0_FULL_SERIAL,44,3,8,1,1717.88799763
B0_FULL_SERIAL,44,3,8,2,1721.82404995
B0_FULL_SERIAL,44,3,8,3,1725.72803497
B0_FULL_SERIAL,44,3,8,4,1729.66396809
B0_FULL_SERIAL,44,3,8,5,1733.53600502
B0_FULL_SERIAL,44,3,8,6,1737.43999004
B0_FULL_SERIAL,44,3,8,7,1741.37604237
B0_FULL_SERIAL,45,3,8,0,1722.5600481
B0_FULL_SERIAL,45,3,8,1,1726.49598122
B0_FULL_SERIAL,45,3,8,2,1730.43203354
B0_FULL_SERIAL,45,3,8,3,1734.33601856
B0_FULL_SERIAL,45,3,8,4,1738.24000359
B0_FULL_SERIAL,45,3,8,5,1742.14398861
B0_FULL_SERIAL,45,3,8,6,1746.08004093
B0_FULL_SERIAL,45,3,8,7,1750.01597404
B0_FULL_SERIAL,46,3,8,0,1768.86403561
B0_FULL_SERIAL,46,3,8,1,1772.73595333
B0_FULL_SERIAL,46,3,8,2,1776.67200565
B0_FULL_SERIAL,46,3,8,3,1780.54404259
B0_FULL_SERIAL,46,3,8,4,1784.512043
B0_FULL_SERIAL,46,3,8,5,1788.38396072
B0_FULL_SERIAL,46,3,8,6,1792.32001305
B0_FULL_SERIAL,46,3,8,7,1796.22399807
B0_FULL_SERIAL,47,3,8,0,1700.25599003
B0_FULL_SERIAL,47,3,8,1,1704.31995392
B0_FULL_SERIAL,47,3,8,2,1708.28795433
B0_FULL_SERIAL,47,3,8,3,1712.25595474
B0_FULL_SERIAL,47,3,8,4,1716.22395515
B0_FULL_SERIAL,47,3,8,5,1720.16000748
B0_FULL_SERIAL,47,3,8,6,1724.03204441
B0_FULL_SERIAL,47,3,8,7,1727.96797752
B0_FULL_SERIAL,48,3,8,0,1707.61597157
B0_FULL_SERIAL,48,3,8,1,1711.55202389
B0_FULL_SERIAL,48,3,8,2,1715.61598778
B0_FULL_SERIAL,48,3,8,3,1719.5520401
B0_FULL_SERIAL,48,3,8,4,1723.45602512
B0_FULL_SERIAL,48,3,8,5,1727.29599476
B0_FULL_SERIAL,48,3,8,6,1731.23204708
B0_FULL_SERIAL,48,3,8,7,1735.16798019
B0_FULL_SERIAL,49,3,8,0,1651.10397339
B0_FULL_SERIAL,49,3,8,1,1654.62398529
B0_FULL_SERIAL,49,3,8,2,1658.17594528
B0_FULL_SERIAL,49,3,8,3,1661.69595718
B0_FULL_SERIAL,49,3,8,4,1665.43996334
B0_FULL_SERIAL,49,3,8,5,1668.92802715
B0_FULL_SERIAL,49,3,8,6,1672.44803905
B0_FULL_SERIAL,49,3,8,7,1675.96805096
B1_SLICE_SERIAL,0,3,8,0,297.376006842
B1_SLICE_SERIAL,0,3,8,1,1504.63998318
B1_SLICE_SERIAL,0,3,8,2,2717.27991104
B1_SLICE_SERIAL,0,3,8,3,3943.52006912
B1_SLICE_SERIAL,0,3,8,4,5144.92797852
B1_SLICE_SERIAL,0,3,8,5,6357.85579681
B1_SLICE_SERIAL,0,3,8,6,7563.00783157
B1_SLICE_SERIAL,0,3,8,7,8766.14379883
B1_SLICE_SERIAL,1,3,8,0,384.351998568
B1_SLICE_SERIAL,1,3,8,1,1606.27198219
B1_SLICE_SERIAL,1,3,8,2,2815.58394432
B1_SLICE_SERIAL,1,3,8,3,4018.08023453
B1_SLICE_SERIAL,1,3,8,4,5223.80781174
B1_SLICE_SERIAL,1,3,8,5,6433.85601044
B1_SLICE_SERIAL,1,3,8,6,7640.25592804
B1_SLICE_SERIAL,1,3,8,7,8847.04017639
B1_SLICE_SERIAL,2,3,8,0,303.456008434
B1_SLICE_SERIAL,2,3,8,1,1512.92800903
B1_SLICE_SERIAL,2,3,8,2,2714.56003189
B1_SLICE_SERIAL,2,3,8,3,3918.72000694
B1_SLICE_SERIAL,2,3,8,4,5120.9602356
B1_SLICE_SERIAL,2,3,8,5,6328.41587067
B1_SLICE_SERIAL,2,3,8,6,7533.15210342
B1_SLICE_SERIAL,2,3,8,7,8745.28026581
B1_SLICE_SERIAL,3,3,8,0,323.071986437
B1_SLICE_SERIAL,3,3,8,1,1534.20805931
B1_SLICE_SERIAL,3,3,8,2,2749.1838932
B1_SLICE_SERIAL,3,3,8,3,3957.53598213
B1_SLICE_SERIAL,3,3,8,4,5163.23184967
B1_SLICE_SERIAL,3,3,8,5,6367.13600159
B1_SLICE_SERIAL,3,3,8,6,7580.0318718
B1_SLICE_SERIAL,3,3,8,7,8785.95161438
B1_SLICE_SERIAL,4,3,8,0,294.111996889
B1_SLICE_SERIAL,4,3,8,1,1503.93605232
B1_SLICE_SERIAL,4,3,8,2,2707.4239254
B1_SLICE_SERIAL,4,3,8,3,3916.64004326
B1_SLICE_SERIAL,4,3,8,4,5118.75200272
B1_SLICE_SERIAL,4,3,8,5,6324.99217987
B1_SLICE_SERIAL,4,3,8,6,7530.30395508
B1_SLICE_SERIAL,4,3,8,7,8736.6399765
B1_SLICE_SERIAL,5,3,8,0,587.776005268
B1_SLICE_SERIAL,5,3,8,1,1801.66399479
B1_SLICE_SERIAL,5,3,8,2,3007.35998154
B1_SLICE_SERIAL,5,3,8,3,4212.06378937
B1_SLICE_SERIAL,5,3,8,4,5415.64798355
B1_SLICE_SERIAL,5,3,8,5,6624.19223785
B1_SLICE_SERIAL,5,3,8,6,7834.815979
B1_SLICE_SERIAL,5,3,8,7,9041.95213318
B1_SLICE_SERIAL,6,3,8,0,464.928001165
B1_SLICE_SERIAL,6,3,8,1,1673.56801033
B1_SLICE_SERIAL,6,3,8,2,2875.67996979
B1_SLICE_SERIAL,6,3,8,3,4088.31977844
B1_SLICE_SERIAL,6,3,8,4,5297.08814621
B1_SLICE_SERIAL,6,3,8,5,6504.96006012
B1_SLICE_SERIAL,6,3,8,6,7711.48777008
B1_SLICE_SERIAL,6,3,8,7,8914.40010071
B1_SLICE_SERIAL,7,3,8,0,289.568006992
B1_SLICE_SERIAL,7,3,8,1,1494.11201477
B1_SLICE_SERIAL,7,3,8,2,2711.13610268
B1_SLICE_SERIAL,7,3,8,3,3913.72799873
B1_SLICE_SERIAL,7,3,8,4,5131.61611557
B1_SLICE_SERIAL,7,3,8,5,6333.3439827
B1_SLICE_SERIAL,7,3,8,6,7538.11216354
B1_SLICE_SERIAL,7,3,8,7,8739.07184601
B1_SLICE_SERIAL,8,3,8,0,287.584006786
B1_SLICE_SERIAL,8,3,8,1,1508.70394707
B1_SLICE_SERIAL,8,3,8,2,2712.0320797
B1_SLICE_SERIAL,8,3,8,3,3919.48795319
B1_SLICE_SERIAL,8,3,8,4,5121.72794342
B1_SLICE_SERIAL,8,3,8,5,6327.61621475
B1_SLICE_SERIAL,8,3,8,6,7539.04008865
B1_SLICE_SERIAL,8,3,8,7,8746.75178528
B1_SLICE_SERIAL,9,3,8,0,1041.31197929
B1_SLICE_SERIAL,9,3,8,1,2504.99200821
B1_SLICE_SERIAL,9,3,8,2,3968.19210052
B1_SLICE_SERIAL,9,3,8,3,5424.9920845
B1_SLICE_SERIAL,9,3,8,4,6878.14378738
B1_SLICE_SERIAL,9,3,8,5,8331.68029785
B1_SLICE_SERIAL,9,3,8,6,9775.4240036
B1_SLICE_SERIAL,9,3,8,7,11227.7755737
B1_SLICE_SERIAL,10,3,8,0,282.303988934
B1_SLICE_SERIAL,10,3,8,1,1753.47197056
B1_SLICE_SERIAL,10,3,8,2,3202.91209221
B1_SLICE_SERIAL,10,3,8,3,4668.38407516
B1_SLICE_SERIAL,10,3,8,4,6124.92799759
B1_SLICE_SERIAL,10,3,8,5,7571.93613052
B1_SLICE_SERIAL,10,3,8,6,9021.82388306
B1_SLICE_SERIAL,10,3,8,7,10478.4955978
B1_SLICE_SERIAL,11,3,8,0,313.183993101
B1_SLICE_SERIAL,11,3,8,1,1745.91994286
B1_SLICE_SERIAL,11,3,8,2,3209.24806595
B1_SLICE_SERIAL,11,3,8,3,4655.29584885
B1_SLICE_SERIAL,11,3,8,4,6116.70398712
B1_SLICE_SERIAL,11,3,8,5,7564.92805481
B1_SLICE_SERIAL,11,3,8,6,9021.47197723
