strategy,iteration,rank,q,slice,t_release_us
B1_SLICE_SERIAL,13,0,8,5,3670.81594467
B1_SLICE_SERIAL,13,0,8,6,4367.36011505
B1_SLICE_SERIAL,13,0,8,7,5059.55219269
B1_SLICE_SERIAL,14,0,8,0,135.008007288
B1_SLICE_SERIAL,14,0,8,1,847.072005272
B1_SLICE_SERIAL,14,0,8,2,1545.12000084
B1_SLICE_SERIAL,14,0,8,3,2249.31192398
B1_SLICE_SERIAL,14,0,8,4,2946.04802132
B1_SLICE_SERIAL,14,0,8,5,3639.19997215
B1_SLICE_SERIAL,14,0,8,6,4330.8801651
B1_SLICE_SERIAL,14,0,8,7,5033.56790543
B1_SLICE_SERIAL,15,0,8,0,156.415998936
B1_SLICE_SERIAL,15,0,8,1,871.551990509
B1_SLICE_SERIAL,15,0,8,2,1569.66400146
B1_SLICE_SERIAL,15,0,8,3,2274.91211891
B1_SLICE_SERIAL,15,0,8,4,2976.09591484
B1_SLICE_SERIAL,15,0,8,5,3671.26393318
B1_SLICE_SERIAL,15,0,8,6,4363.80815506
B1_SLICE_SERIAL,15,0,8,7,5054.84819412
B1_SLICE_SERIAL,16,0,8,0,143.296003342
B1_SLICE_SERIAL,16,0,8,1,852.703988552
B1_SLICE_SERIAL,16,0,8,2,1562.52801418
B1_SLICE_SERIAL,16,0,8,3,2276.57604218
B1_SLICE_SERIAL,16,0,8,4,2974.848032
B1_SLICE_SERIAL,16,0,8,5,3666.75209999
B1_SLICE_SERIAL,16,0,8,6,4360.60810089
B1_SLICE_SERIAL,16,0,8,7,5063.83991241
B1_SLICE_SERIAL,17,0,8,0,153.536006808
B1_SLICE_SERIAL,17,0,8,1,861.407995224
B1_SLICE_SERIAL,17,0,8,2,1575.16801357
B1_SLICE_SERIAL,17,0,8,3,2278.30410004
B1_SLICE_SERIAL,17,0,8,4,2973.47211838
B1_SLICE_SERIAL,17,0,8,5,3663.1360054
B1_SLICE_SERIAL,17,0,8,6,4367.36011505
B1_SLICE_SERIAL,17,0,8,7,5060.28795242
B1_SLICE_SERIAL,18,0,8,0,145.631998777
B1_SLICE_SERIAL,18,0,8,1,851.360023022
B1_SLICE_SERIAL,18,0,8,2,1548.79999161
B1_SLICE_SERIAL,18,0,8,3,2250.91195107
B1_SLICE_SERIAL,18,0,8,4,2948.38404655
B1_SLICE_SERIAL,18,0,8,5,3654.01601791
B1_SLICE_SERIAL,18,0,8,6,4342.8478241
B1_SLICE_SERIAL,18,0,8,7,5034.56020355
B1_SLICE_SERIAL,19,0,8,0,157.536000013
B1_SLICE_SERIAL,19,0,8,1,866.815984249
B1_SLICE_SERIAL,19,0,8,2,1561.88797951
B1_SLICE_SERIAL,19,0,8,3,2272.99189568
B1_SLICE_SERIAL,19,0,8,4,2963.26398849
B1_SLICE_SERIAL,19,0,8,5,3659.93595123
B1_SLICE_SERIAL,19,0,8,6,4353.79219055
B1_SLICE_SERIAL,19,0,8,7,5044.47984695
B1_SLICE_SERIAL,20,0,8,0,133.760005236
B1_SLICE_SERIAL,20,0,8,1,847.616016865
B1_SLICE_SERIAL,20,0,8,2,1544.8319912
B1_SLICE_SERIAL,20,0,8,3,2252.7680397
B1_SLICE_SERIAL,20,0,8,4,2940.38391113
B1_SLICE_SERIAL,20,0,8,5,3641.85595512
B1_SLICE_SERIAL,20,0,8,6,4334.46407318
B1_SLICE_SERIAL,20,0,8,7,5033.12015533
B1_SLICE_SERIAL,21,0,8,0,128.159999847
B1_SLICE_SERIAL,21,0,8,1,847.584009171
B1_SLICE_SERIAL,21,0,8,2,1544.19195652
B1_SLICE_SERIAL,21,0,8,3,2250.65588951
B1_SLICE_SERIAL,21,0,8,4,2951.58410072
B1_SLICE_SERIAL,21,0,8,5,3662.36805916
B1_SLICE_SERIAL,21,0,8,6,4357.82384872
B1_SLICE_SERIAL,21,0,8,7,5051.19991302
B1_SLICE_SERIAL,22,0,8,0,146.656006575
B1_SLICE_SERIAL,22,0,8,1,853.088021278
B1_SLICE_SERIAL,22,0,8,2,1555.00805378
B1_SLICE_SERIAL,22,0,8,3,2262.3360157
B1_SLICE_SERIAL,22,0,8,4,2968.31989288
B1_SLICE_SERIAL,22,0,8,5,3668.47991943
B1_SLICE_SERIAL,22,0,8,6,4372.96009064
B1_SLICE_SERIAL,22,0,8,7,5066.84780121
B1_SLICE_SERIAL,23,0,8,0,130.784004927
B1_SLICE_SERIAL,23,0,8,1,845.279991627
B1_SLICE_SERIAL,23,0,8,2,1543.96796227
B1_SLICE_SERIAL,23,0,8,3,2257.56788254
B1_SLICE_SERIAL,23,0,8,4,2949.34391975
B1_SLICE_SERIAL,23,0,8,5,3639.80793953
B1_SLICE_SERIAL,23,0,8,6,4333.53614807
B1_SLICE_SERIAL,23,0,8,7,5028.86390686
B1_SLICE_SERIAL,24,0,8,0,139.487996697
B1_SLICE_SERIAL,24,0,8,1,855.776011944
B1_SLICE_SERIAL,24,0,8,2,1551.26404762
B1_SLICE_SERIAL,24,0,8,3,2252.83193588
B1_SLICE_SERIAL,24,0,8,4,2964.44797516
B1_SLICE_SERIAL,24,0,8,5,3657.66406059
B1_SLICE_SERIAL,24,0,8,6,4355.74388504
B1_SLICE_SERIAL,24,0,8,7,5050.11177063
B1_SLICE_SERIAL,25,0,8,0,125.471994281
B1_SLICE_SERIAL,25,0,8,1,834.912002087
B1_SLICE_SERIAL,25,0,8,2,1533.43999386
B1_SLICE_SERIAL,25,0,8,3,2240.95988274
B1_SLICE_SERIAL,25,0,8,4,2940.67192078
B1_SLICE_SERIAL,25,0,8,5,3629.53591347
B1_SLICE_SERIAL,25,0,8,6,4324.22399521
B1_SLICE_SERIAL,25,0,8,7,5018.81599426
B1_SLICE_SERIAL,26,0,8,0,133.120000362
B1_SLICE_SERIAL,26,0,8,1,843.743979931
B1_SLICE_SERIAL,26,0,8,2,1537.05596924
B1_SLICE_SERIAL,26,0,8,3,2245.02396584
B1_SLICE_SERIAL,26,0,8,4,2942.43192673
B1_SLICE_SERIAL,26,0,8,5,3632.76791573
B1_SLICE_SERIAL,26,0,8,6,4335.80780029
B1_SLICE_SERIAL,26,0,8,7,5035.77613831
B1_SLICE_SERIAL,27,0,8,0,130.175992846
B1_SLICE_SERIAL,27,0,8,1,848.576009274
B1_SLICE_SERIAL,27,0,8,2,1542.91200638
B1_SLICE_SERIAL,27,0,8,3,2258.78405571
B1_SLICE_SERIAL,27,0,8,4,2951.90405846
B1_SLICE_SERIAL,27,0,8,5,3651.83997154
B1_SLICE_SERIAL,27,0,8,6,4348.99187088
B1_SLICE_SERIAL,27,0,8,7,5043.3921814
B1_SLICE_SERIAL,28,0,8,0,131.743997335
B1_SLICE_SERIAL,28,0,8,1,849.568009377
B1_SLICE_SERIAL,28,0,8,2,1561.59996986
B1_SLICE_SERIAL,28,0,8,3,2273.24795723
B1_SLICE_SERIAL,28,0,8,4,2969.40803528
B1_SLICE_SERIAL,28,0,8,5,3673.34389687
B1_SLICE_SERIAL,28,0,8,6,4370.4957962
B1_SLICE_SERIAL,28,0,8,7,5067.39187241
B1_SLICE_SERIAL,29,0,8,0,149.792000651
B1_SLICE_SERIAL,29,0,8,1,857.599973679
B1_SLICE_SERIAL,29,0,8,2,1560.63997746
B1_SLICE_SERIAL,29,0,8,3,2266.20793343
B1_SLICE_SERIAL,29,0,8,4,2965.24810791
B1_SLICE_SERIAL,29,0,8,5,3652.51207352
B1_SLICE_SERIAL,29,0,8,6,4372.1280098
B1_SLICE_SERIAL,29,0,8,7,5068.57585907
B1_SLICE_SERIAL,30,0,8,0,136.191993952
B1_SLICE_SERIAL,30,0,8,1,848.064005375
B1_SLICE_SERIAL,30,0,8,2,1548.60794544
B1_SLICE_SERIAL,30,0,8,3,2255.52010536
B1_SLICE_SERIAL,30,0,8,4,2965.02399445
B1_SLICE_SERIAL,30,0,8,5,3654.1121006
B1_SLICE_SERIAL,30,0,8,6,4346.43220901
B1_SLICE_SERIAL,30,0,8,7,5047.00803757
B1_SLICE_SERIAL,31,0,8,0,198.752000928
B1_SLICE_SERIAL,31,0,8,1,896.928012371
B1_SLICE_SERIAL,31,0,8,2,1610.2399826
B1_SLICE_SERIAL,31,0,8,3,2318.94397736
B1_SLICE_SERIAL,31,0,8,4,3014.84799385
B1_SLICE_SERIAL,31,0,8,5,3706.27188683
B1_SLICE_SERIAL,31,0,8,6,4411.77606583
B1_SLICE_SERIAL,31,0,8,7,5112.09583282
B1_SLICE_SERIAL,32,0,8,0,144.672006369
B1_SLICE_SERIAL,32,0,8,1,849.279999733
B1_SLICE_SERIAL,32,0,8,2,1549.3439436
B1_SLICE_SERIAL,32,0,8,3,2272.79996872
B1_SLICE_SERIAL,32,0,8,4,2981.72807693
B1_SLICE_SERIAL,32,0,8,5,3688.06409836
B1_SLICE_SERIAL,32,0,8,6,4380.57613373
B1_SLICE_SERIAL,32,0,8,7,5072.73578644
B1_SLICE_SERIAL,33,0,8,0,132.543995976
B1_SLICE_SERIAL,33,0,8,1,846.656024456
B1_SLICE_SERIAL,33,0,8,2,1547.96802998
B1_SLICE_SERIAL,33,0,8,3,2248.7039566
B1_SLICE_SERIAL,33,0,8,4,2970.49593925
B1_SLICE_SERIAL,33,0,8,5,3658.43200684
B1_SLICE_SERIAL,33,0,8,6,4356.83202744
B1_SLICE_SERIAL,33,0,8,7,5049.15189743
B1_SLICE_SERIAL,34,0,8,0,135.839998722
B1_SLICE_SERIAL,34,0,8,1,851.360023022
B1_SLICE_SERIAL,34,0,8,2,1549.66402054
B1_SLICE_SERIAL,34,0,8,3,2259.55200195
B1_SLICE_SERIAL,34,0,8,4,2954.78391647
B1_SLICE_SERIAL,34,0,8,5,3649.40810204
B1_SLICE_SERIAL,34,0,8,6,4343.93596649
B1_SLICE_SERIAL,34,0,8,7,5040.19212723
B1_SLICE_SERIAL,35,0,8,0,147.392004728
B1_SLICE_SERIAL,35,0,8,1,851.296007633
B1_SLICE_SERIAL,35,0,8,2,1547.64795303
B1_SLICE_SERIAL,35,0,8,3,2251.03998184
B1_SLICE_SERIAL,35,0,8,4,2957.7600956
B1_SLICE_SERIAL,35,0,8,5,3657.02390671
B1_SLICE_SERIAL,35,0,8,6,4352.96010971
B1_SLICE_SERIAL,35,0,8,7,5051.04017258
B1_SLICE_SERIAL,36,0,8,0,124.544002116
B1_SLICE_SERIAL,36,0,8,1,836.192011833
B1_SLICE_SERIAL,36,0,8,2,1535.32803059
B1_SLICE_SERIAL,36,0,8,3,2253.98397446
B1_SLICE_SERIAL,36,0,8,4,2949.696064
B1_SLICE_SERIAL,36,0,8,5,3649.15204048
B1_SLICE_SERIAL,36,0,8,6,4348.03199768
B1_SLICE_SERIAL,36,0,8,7,5042.81616211
B1_SLICE_SERIAL,37,0,8,0,137.183994055
B1_SLICE_SERIAL,37,0,8,1,852.703988552
B1_SLICE_SERIAL,37,0,8,2,1553.47204208
B1_SLICE_SERIAL,37,0,8,3,2282.68790245
B1_SLICE_SERIAL,37,0,8,4,2976.25589371
B1_SLICE_SERIAL,37,0,8,5,3668.7040329
B1_SLICE_SERIAL,37,0,8,6,4372.38407135
B1_SLICE_SERIAL,37,0,8,7,5072.0000267
B1_SLICE_SERIAL,38,0,8,0,133.343994617
B1_SLICE_SERIAL,38,0,8,1,846.080005169
B1_SLICE_SERIAL,38,0,8,2,1558.71999264
B1_SLICE_SERIAL,38,0,8,3,2260.35189629
B1_SLICE_SERIAL,38,0,8,4,2962.17608452
B1_SLICE_SERIAL,38,0,8,5,3664.35194016
B1_SLICE_SERIAL,38,0,8,6,4365.82422256
B1_SLICE_SERIAL,38,0,8,7,5061.024189
B1_SLICE_SERIAL,39,0,8,0,135.744005442
B1_SLICE_SERIAL,39,0,8,1,852.544009686
B1_SLICE_SERIAL,39,0,8,2,1558.49599838
B1_SLICE_SERIAL,39,0,8,3,2262.04800606
B1_SLICE_SERIAL,39,0,8,4,2959.93590355
B1_SLICE_SERIAL,39,0,8,5,3658.08010101
B1_SLICE_SERIAL,39,0,8,6,4353.56807709
B1_SLICE_SERIAL,39,0,8,7,5052.57606506
B1_SLICE_SERIAL,40,0,8,0,137.05599308
B1_SLICE_SERIAL,40,0,8,1,855.967998505
B1_SLICE_SERIAL,40,0,8,2,1553.59995365
B1_SLICE_SERIAL,40,0,8,3,2272.09591866
B1_SLICE_SERIAL,40,0,8,4,2973.59991074
B1_SLICE_SERIAL,40,0,8,5,3667.80805588
B1_SLICE_SERIAL,40,0,8,6,4361.40823364
B1_SLICE_SERIAL,40,0,8,7,5057.18421936
B1_SLICE_SERIAL,41,0,8,0,151.263996959
B1_SLICE_SERIAL,41,0,8,1,859.808027744
B1_SLICE_SERIAL,41,0,8,2,1575.48797131
B1_SLICE_SERIAL,41,0,8,3,2289.85595703
B1_SLICE_SERIAL,41,0,8,4,2987.3919487
B1_SLICE_SERIAL,41,0,8,5,3681.66399002
B1_SLICE_SERIAL,41,0,8,6,4376.35183334
B1_SLICE_SERIAL,41,0,8,7,5071.74396515
B1_SLICE_SERIAL,42,0,8,0,144.991993904
B1_SLICE_SERIAL,42,0,8,1,855.871975422
B1_SLICE_SERIAL,42,0,8,2,1573.21596146
B1_SLICE_SERIAL,42,0,8,3,2271.80790901
B1_SLICE_SERIAL,42,0,8,4,2972.51200676
B1_SLICE_SERIAL,42,0,8,5,3674.94392395
B1_SLICE_SERIAL,42,0,8,6,4371.39177322
B1_SLICE_SERIAL,42,0,8,7,5065.98377228
B1_SLICE_SERIAL,43,0,8,0,147.648006678
B1_SLICE_SERIAL,43,0,8,1,862.016022205
B1_SLICE_SERIAL,43,0,8,2,1564.28802013
B1_SLICE_SERIAL,43,0,8,3,2270.14398575
B1_SLICE_SERIAL,43,0,8,4,2986.01603508
B1_SLICE_SERIAL,43,0,8,5,3702.49605179
B1_SLICE_SERIAL,43,0,8,6,4396.99220657
B1_SLICE_SERIAL,43,0,8,7,5093.66416931
B1_SLICE_SERIAL,44,0,8,0,137.951999903
B1_SLICE_SERIAL,44,0,8,1,847.711980343
B1_SLICE_SERIAL,44,0,8,2,1556.25605583
B1_SLICE_SERIAL,44,0,8,3,2263.61608505
B1_SLICE_SERIAL,44,0,8,4,2962.91208267
B1_SLICE_SERIAL,44,0,8,5,3654.49595451
B1_SLICE_SERIAL,44,0,8,6,4347.83983231
B1_SLICE_SERIAL,44,0,8,7,5048.38418961
B1_SLICE_SERIAL,45,0,8,0,134.783998132
B1_SLICE_SERIAL,45,0,8,1,851.967990398
B1_SLICE_SERIAL,45,0,8,2,1559.96799469
B1_SLICE_SERIAL,45,0,8,3,2269.34409142
B1_SLICE_SERIAL,45,0,8,4,2968.89591217
B1_SLICE_SERIAL,45,0,8,5,3667.36006737
B1_SLICE_SERIAL,45,0,8,6,4372.51186371
B1_SLICE_SERIAL,45,0,8,7,5065.85597992
B1_SLICE_SERIAL,46,0,8,0,166.976004839
B1_SLICE_SERIAL,46,0,8,1,877.34401226
B1_SLICE_SERIAL,46,0,8,2,1569.66400146
B1_SLICE_SERIAL,46,0,8,3,2301.50389671
B1_SLICE_SERIAL,46,0,8,4,3008.28790665
B1_SLICE_SERIAL,46,0,8,5,3715.51990509
B1_SLICE_SERIAL,46,0,8,6,4407.74393082
B1_SLICE_SERIAL,46,0,8,7,5100.16012192
B1_SLICE_SERIAL,47,0,8,0,129.472002387
B1_SLICE_SERIAL,47,0,8,1,834.591984749
B1_SLICE_SERIAL,47,0,8,2,1548.15995693
B1_SLICE_SERIAL,47,0,8,3,2252.03204155
B1_SLICE_SERIAL,47,0,8,4,2950.52790642
B1_SLICE_SERIAL,47,0,8,5,3644.99211311
B1_SLICE_SERIAL,47,0,8,6,4339.80798721
B1_SLICE_SERIAL,47,0,8,7,5031.96811676
B1_SLICE_SERIAL,48,0,8,0,144.703999162
B1_SLICE_SERIAL,48,0,8,1,853.824019432
B1_SLICE_SERIAL,48,0,8,2,1565.02401829
B1_SLICE_SERIAL,48,0,8,3,2265.75994492
B1_SLICE_SERIAL,48,0,8,4,2961.50398254
B1_SLICE_SERIAL,48,0,8,5,3666.78404808
B1_SLICE_SERIAL,48,0,8,6,4359.90381241
B1_SLICE_SERIAL,48,0,8,7,5054.49581146
B1_SLICE_SERIAL,49,0,8,0,139.32800293
B1_SLICE_SERIAL,49,0,8,1,843.039989471
B1_SLICE_SERIAL,49,0,8,2,1545.66395283
B1_SLICE_SERIAL,49,0,8,3,2240.09609222
B1_SLICE_SERIAL,49,0,8,4,2936.64002419
B1_SLICE_SERIAL,49,0,8,5,3626.52802467
B1_SLICE_SERIAL,49,0,8,6,4332.96012878
B1_SLICE_SERIAL,49,0,8,7,5027.93598175
B2_SLICE_EVENT_OVERLAP,0,0,8,0,149.376004934
B2_SLICE_EVENT_OVERLAP,0,0,8,1,256.000012159
B2_SLICE_EVENT_OVERLAP,0,0,8,2,721.408009529
B2_SLICE_EVENT_OVERLAP,0,0,8,3,808.831989765
B2_SLICE_EVENT_OVERLAP,0,0,8,4,901.888012886
B2_SLICE_EVENT_OVERLAP,0,0,8,5,1394.04797554
B2_SLICE_EVENT_OVERLAP,0,0,8,6,1489.63201046
B2_SLICE_EVENT_OVERLAP,0,0,8,7,1584.44797993
B2_SLICE_EVENT_OVERLAP,1,0,8,0,133.727997541
B2_SLICE_EVENT_OVERLAP,1,0,8,1,243.839994073
B2_SLICE_EVENT_OVERLAP,1,0,8,2,750.624001026
B2_SLICE_EVENT_OVERLAP,1,0,8,3,846.687972546
B2_SLICE_EVENT_OVERLAP,1,0,8,4,1510.49602032
B2_SLICE_EVENT_OVERLAP,1,0,8,5,2065.40799141
B2_SLICE_EVENT_OVERLAP,1,0,8,6,2229.34389114
B2_SLICE_EVENT_OVERLAP,1,0,8,7,2769.21606064
B2_SLICE_EVENT_OVERLAP,2,0,8,0,133.376002312
B2_SLICE_EVENT_OVERLAP,2,0,8,1,239.711999893
B2_SLICE_EVENT_OVERLAP,2,0,8,2,722.208023071
B2_SLICE_EVENT_OVERLAP,2,0,8,3,815.072000027
B2_SLICE_EVENT_OVERLAP,2,0,8,4,922.752022743
B2_SLICE_EVENT_OVERLAP,2,0,8,5,1392.7680254
B2_SLICE_EVENT_OVERLAP,2,0,8,6,1483.68000984
B2_SLICE_EVENT_OVERLAP,2,0,8,7,1571.87199593
B2_SLICE_EVENT_OVERLAP,3,0,8,0,128.480002284
B2_SLICE_EVENT_OVERLAP,3,0,8,1,248.063996434
B2_SLICE_EVENT_OVERLAP,3,0,8,2,727.967977524
B2_SLICE_EVENT_OVERLAP,3,0,8,3,812.767982483
B2_SLICE_EVENT_OVERLAP,3,0,8,4,922.335982323
B2_SLICE_EVENT_OVERLAP,3,0,8,5,1408.12802315
B2_SLICE_EVENT_OVERLAP,3,0,8,6,1501.0240078
B2_SLICE_EVENT_OVERLAP,3,0,8,7,1592.06402302
B2_SLICE_EVENT_OVERLAP,4,0,8,0,136.800006032
B2_SLICE_EVENT_OVERLAP,4,0,8,1,252.575993538
B2_SLICE_EVENT_OVERLAP,4,0,8,2,742.976009846
B2_SLICE_EVENT_OVERLAP,4,0,8,3,842.815995216
B2_SLICE_EVENT_OVERLAP,4,0,8,4,962.719976902
B2_SLICE_EVENT_OVERLAP,4,0,8,5,1430.14395237
B2_SLICE_EVENT_OVERLAP,4,0,8,6,1516.22402668
B2_SLICE_EVENT_OVERLAP,4,0,8,7,1609.34400558
B2_SLICE_EVENT_OVERLAP,5,0,8,0,150.143995881
B2_SLICE_EVENT_OVERLAP,5,0,8,1,237.248003483
B2_SLICE_EVENT_OVERLAP,5,0,8,2,741.823971272
B2_SLICE_EVENT_OVERLAP,5,0,8,3,833.855986595
B2_SLICE_EVENT_OVERLAP,5,0,8,4,924.92800951
B2_SLICE_EVENT_OVERLAP,5,0,8,5,1404.67202663
B2_SLICE_EVENT_OVERLAP,5,0,8,6,1491.4560318
B2_SLICE_EVENT_OVERLAP,5,0,8,7,1593.82402897
B2_SLICE_EVENT_OVERLAP,6,0,8,0,135.455995798
B2_SLICE_EVENT_OVERLAP,6,0,8,1,254.368007183
B2_SLICE_EVENT_OVERLAP,6,0,8,2,752.543985844
B2_SLICE_EVENT_OVERLAP,6,0,8,3,840.767979622
B2_SLICE_EVENT_OVERLAP,6,0,8,4,1500.83196163
B2_SLICE_EVENT_OVERLAP,6,0,8,5,2046.46396637
B2_SLICE_EVENT_OVERLAP,6,0,8,6,2212.06402779
B2_SLICE_EVENT_OVERLAP,6,0,8,7,2749.53603745
B2_SLICE_EVENT_OVERLAP,7,0,8,0,132.863998413
B2_SLICE_EVENT_OVERLAP,7,0,8,1,237.920001149
B2_SLICE_EVENT_OVERLAP,7,0,8,2,706.04801178
B2_SLICE_EVENT_OVERLAP,7,0,8,3,803.391993046
B2_SLICE_EVENT_OVERLAP,7,0,8,4,899.775981903
B2_SLICE_EVENT_OVERLAP,7,0,8,5,1390.36798477
B2_SLICE_EVENT_OVERLAP,7,0,8,6,1476.76801682
B2_SLICE_EVENT_OVERLAP,7,0,8,7,1563.16804886
B2_SLICE_EVENT_OVERLAP,8,0,8,0,142.943993211
B2_SLICE_EVENT_OVERLAP,8,0,8,1,262.111991644
B2_SLICE_EVENT_OVERLAP,8,0,8,2,751.456022263
B2_SLICE_EVENT_OVERLAP,8,0,8,3,865.184009075
B2_SLICE_EVENT_OVERLAP,8,0,8,4,1524.22404289
B2_SLICE_EVENT_OVERLAP,8,0,8,5,2079.42390442
B2_SLICE_EVENT_OVERLAP,8,0,8,6,2167.39201546
B2_SLICE_EVENT_OVERLAP,8,0,8,7,2260.22410393
B2_SLICE_EVENT_OVERLAP,9,0,8,0,156.89599514
B2_SLICE_EVENT_OVERLAP,9,0,8,1,253.343999386
B2_SLICE_EVENT_OVERLAP,9,0,8,2,729.92002964
B2_SLICE_EVENT_OVERLAP,9,0,8,3,813.503980637
B2_SLICE_EVENT_OVERLAP,9,0,8,4,914.048016071
B2_SLICE_EVENT_OVERLAP,9,0,8,5,1415.19999504
B2_SLICE_EVENT_OVERLAP,9,0,8,6,1504.0320158
B2_SLICE_EVENT_OVERLAP,9,0,8,7,1590.46399593
B2_SLICE_EVENT_OVERLAP,10,0,8,0,162.719994783
B2_SLICE_EVENT_OVERLAP,10,0,8,1,262.143999338
B2_SLICE_EVENT_OVERLAP,10,0,8,2,738.752007484
B2_SLICE_EVENT_OVERLAP,10,0,8,3,849.376022816
B2_SLICE_EVENT_OVERLAP,10,0,8,4,942.336022854
B2_SLICE_EVENT_OVERLAP,10,0,8,5,1413.72799873
B2_SLICE_EVENT_OVERLAP,10,0,8,6,1502.78401375
B2_SLICE_EVENT_OVERLAP,10,0,8,7,1592.47994423
B2_SLICE_EVENT_OVERLAP,11,0,8,0,135.104000568
B2_SLICE_EVENT_OVERLAP,11,0,8,1,231.51999712
B2_SLICE_EVENT_OVERLAP,11,0,8,2,720.736026764
B2_SLICE_EVENT_OVERLAP,11,0,8,3,828.480005264
B2_SLICE_EVENT_OVERLAP,11,0,8,4,916.383981705
B2_SLICE_EVENT_OVERLAP,11,0,8,5,1393.85604858
B2_SLICE_EVENT_OVERLAP,11,0,8,6,1482.97595978
B2_SLICE_EVENT_OVERLAP,11,0,8,7,1573.98402691
B2_SLICE_EVENT_OVERLAP,12,0,8,0,156.192004681
B2_SLICE_EVENT_OVERLAP,12,0,8,1,256.09600544
B2_SLICE_EVENT_OVERLAP,12,0,8,2,775.807976723
B2_SLICE_EVENT_OVERLAP,12,0,8,3,866.591989994
B2_SLICE_EVENT_OVERLAP,12,0,8,4,1526.94404125
B2_SLICE_EVENT_OVERLAP,12,0,8,5,2094.75207329
B2_SLICE_EVENT_OVERLAP,12,0,8,6,2254.62388992
B2_SLICE_EVENT_OVERLAP,12,0,8,7,2800.096035
B2_SLICE_EVENT_OVERLAP,13,0,8,0,137.472003698
B2_SLICE_EVENT_OVERLAP,13,0,8,1,244.095996022
B2_SLICE_EVENT_OVERLAP,13,0,8,2,719.295978546
B2_SLICE_EVENT_OVERLAP,13,0,8,3,811.77598238
B2_SLICE_EVENT_OVERLAP,13,0,8,4,910.143971443
B2_SLICE_EVENT_OVERLAP,13,0,8,5,1404.3200016
B2_SLICE_EVENT_OVERLAP,13,0,8,6,1490.52798748
B2_SLICE_EVENT_OVERLAP,13,0,8,7,1607.96797276
B2_SLICE_EVENT_OVERLAP,14,0,8,0,129.344001412
B2_SLICE_EVENT_OVERLAP,14,0,8,1,227.904006839
B2_SLICE_EVENT_OVERLAP,14,0,8,2,708.383977413
B2_SLICE_EVENT_OVERLAP,14,0,8,3,810.62400341
B2_SLICE_EVENT_OVERLAP,14,0,8,4,921.375989914
B2_SLICE_EVENT_OVERLAP,14,0,8,5,1403.32794189
B2_SLICE_EVENT_OVERLAP,14,0,8,6,1506.81602955
B2_SLICE_EVENT_OVERLAP,14,0,8,7,1594.52795982
B2_SLICE_EVENT_OVERLAP,15,0,8,0,135.967999697
B2_SLICE_EVENT_OVERLAP,15,0,8,1,275.68000555
B2_SLICE_EVENT_OVERLAP,15,0,8,2,762.655973434
B2_SLICE_EVENT_OVERLAP,15,0,8,3,859.552025795
B2_SLICE_EVENT_OVERLAP,15,0,8,4,1515.77603817
B2_SLICE_EVENT_OVERLAP,15,0,8,5,2083.19997787
B2_SLICE_EVENT_OVERLAP,15,0,8,6,2166.59188271
B2_SLICE_EVENT_OVERLAP,15,0,8,7,2256.38389587
B2_SLICE_EVENT_OVERLAP,16,0,8,0,144.383996725
B2_SLICE_EVENT_OVERLAP,16,0,8,1,258.91199708
B2_SLICE_EVENT_OVERLAP,16,0,8,2,748.480021954
B2_SLICE_EVENT_OVERLAP,16,0,8,3,849.279999733
B2_SLICE_EVENT_OVERLAP,16,0,8,4,938.399970531
B2_SLICE_EVENT_OVERLAP,16,0,8,5,1423.51996899
B2_SLICE_EVENT_OVERLAP,16,0,8,6,1530.46405315
B2_SLICE_EVENT_OVERLAP,16,0,8,7,1621.63197994
B2_SLICE_EVENT_OVERLAP,17,0,8,0,139.07200098
B2_SLICE_EVENT_OVERLAP,17,0,8,1,262.400001287
B2_SLICE_EVENT_OVERLAP,17,0,8,2,755.680024624
B2_SLICE_EVENT_OVERLAP,17,0,8,3,840.160012245
B2_SLICE_EVENT_OVERLAP,17,0,8,4,950.39999485
B2_SLICE_EVENT_OVERLAP,17,0,8,5,1423.26402664
B2_SLICE_EVENT_OVERLAP,17,0,8,6,1517.02404022
B2_SLICE_EVENT_OVERLAP,17,0,8,7,1611.80794239
B2_SLICE_EVENT_OVERLAP,18,0,8,0,140.73599875
B2_SLICE_EVENT_OVERLAP,18,0,8,1,240.608006716
B2_SLICE_EVENT_OVERLAP,18,0,8,2,724.255979061
B2_SLICE_EVENT_OVERLAP,18,0,8,3,807.232022285
B2_SLICE_EVENT_OVERLAP,18,0,8,4,900.192022324
B2_SLICE_EVENT_OVERLAP,18,0,8,5,1401.50403976
B2_SLICE_EVENT_OVERLAP,18,0,8,6,1487.77604103
B2_SLICE_EVENT_OVERLAP,18,0,8,7,1577.24797726
B2_SLICE_EVENT_OVERLAP,19,0,8,0,145.888000727
B2_SLICE_EVENT_OVERLAP,19,0,8,1,255.968004465
B2_SLICE_EVENT_OVERLAP,19,0,8,2,742.591977119
B2_SLICE_EVENT_OVERLAP,19,0,8,3,826.943993568
B2_SLICE_EVENT_OVERLAP,19,0,8,4,918.464004993
B2_SLICE_EVENT_OVERLAP,19,0,8,5,1397.53603935
B2_SLICE_EVENT_OVERLAP,19,0,8,6,1488.00003529
B2_SLICE_EVENT_OVERLAP,19,0,8,7,1580.44803143
B2_SLICE_EVENT_OVERLAP,20,0,8,0,141.120001674
B2_SLICE_EVENT_OVERLAP,20,0,8,1,228.415995836
B2_SLICE_EVENT_OVERLAP,20,0,8,2,722.271978855
