strategy,iteration,rank,q,slice,t_release_us
B0_FULL_SERIAL,26,3,8,4,287.263989449
B0_FULL_SERIAL,26,3,8,5,290.78400135
B0_FULL_SERIAL,26,3,8,6,294.304013252
B0_FULL_SERIAL,26,3,8,7,297.823995352
B0_FULL_SERIAL,27,3,8,0,283.327996731
B0_FULL_SERIAL,27,3,8,1,287.007987499
B0_FULL_SERIAL,27,3,8,2,290.527999401
B0_FULL_SERIAL,27,3,8,3,294.111996889
B0_FULL_SERIAL,27,3,8,4,297.632008791
B0_FULL_SERIAL,27,3,8,5,301.183998585
B0_FULL_SERIAL,27,3,8,6,304.704010487
B0_FULL_SERIAL,27,3,8,7,308.544009924
B0_FULL_SERIAL,28,3,8,0,357.055991888
B0_FULL_SERIAL,28,3,8,1,360.57600379
B0_FULL_SERIAL,28,3,8,2,364.095985889
B0_FULL_SERIAL,28,3,8,3,367.615997791
B0_FULL_SERIAL,28,3,8,4,371.136009693
B0_FULL_SERIAL,28,3,8,5,374.655991793
B0_FULL_SERIAL,28,3,8,6,378.143996
B0_FULL_SERIAL,28,3,8,7,381.664007902
B0_FULL_SERIAL,29,3,8,0,366.591989994
B0_FULL_SERIAL,29,3,8,1,370.112001896
B0_FULL_SERIAL,29,3,8,2,373.791992664
B0_FULL_SERIAL,29,3,8,3,377.312004566
B0_FULL_SERIAL,29,3,8,4,380.86399436
B0_FULL_SERIAL,29,3,8,5,384.479999542
B0_FULL_SERIAL,29,3,8,6,388.159990311
B0_FULL_SERIAL,29,3,8,7,391.712009907
B0_FULL_SERIAL,30,3,8,0,281.087994576
B0_FULL_SERIAL,30,3,8,1,284.608006477
B0_FULL_SERIAL,30,3,8,2,288.159996271
B0_FULL_SERIAL,30,3,8,3,291.967988014
B0_FULL_SERIAL,30,3,8,4,295.487999916
B0_FULL_SERIAL,30,3,8,5,299.008011818
B0_FULL_SERIAL,30,3,8,6,302.527993917
B0_FULL_SERIAL,30,3,8,7,306.048005819
B0_FULL_SERIAL,31,3,8,0,270.94399929
B0_FULL_SERIAL,31,3,8,1,274.464011192
B0_FULL_SERIAL,31,3,8,2,277.920007706
B0_FULL_SERIAL,31,3,8,3,281.408011913
B0_FULL_SERIAL,31,3,8,4,285.023987293
B0_FULL_SERIAL,31,3,8,5,288.480013609
B0_FULL_SERIAL,31,3,8,6,291.936010122
B0_FULL_SERIAL,31,3,8,7,295.455992222
B0_FULL_SERIAL,32,3,8,0,365.696012974
B0_FULL_SERIAL,32,3,8,1,369.248002768
B0_FULL_SERIAL,32,3,8,2,372.832000256
B0_FULL_SERIAL,32,3,8,3,376.352012157
B0_FULL_SERIAL,32,3,8,4,379.871994257
B0_FULL_SERIAL,32,3,8,5,383.392006159
B0_FULL_SERIAL,32,3,8,6,387.071996927
B0_FULL_SERIAL,32,3,8,7,390.592008829
B0_FULL_SERIAL,33,3,8,0,306.176006794
B0_FULL_SERIAL,33,3,8,1,309.695988894
B0_FULL_SERIAL,33,3,8,2,313.216000795
B0_FULL_SERIAL,33,3,8,3,316.736012697
B0_FULL_SERIAL,33,3,8,4,320.255994797
B0_FULL_SERIAL,33,3,8,5,323.808014393
B0_FULL_SERIAL,33,3,8,6,327.583998442
B0_FULL_SERIAL,33,3,8,7,331.072002649
B0_FULL_SERIAL,34,3,8,0,371.711999178
B0_FULL_SERIAL,34,3,8,1,375.23201108
B0_FULL_SERIAL,34,3,8,2,378.751993179
B0_FULL_SERIAL,34,3,8,3,382.272005081
B0_FULL_SERIAL,34,3,8,4,385.791987181
B0_FULL_SERIAL,34,3,8,5,389.311999083
B0_FULL_SERIAL,34,3,8,6,392.832010984
B0_FULL_SERIAL,34,3,8,7,396.31998539
B0_FULL_SERIAL,35,3,8,0,359.167993069
B0_FULL_SERIAL,35,3,8,1,362.688004971
B0_FULL_SERIAL,35,3,8,2,366.20798707
B0_FULL_SERIAL,35,3,8,3,369.727998972
B0_FULL_SERIAL,35,3,8,4,373.21600318
B0_FULL_SERIAL,35,3,8,5,376.671999693
B0_FULL_SERIAL,35,3,8,6,380.127996206
B0_FULL_SERIAL,35,3,8,7,383.679986
B0_FULL_SERIAL,36,3,8,0,358.464002609
B0_FULL_SERIAL,36,3,8,1,362.015992403
B0_FULL_SERIAL,36,3,8,2,365.536004305
B0_FULL_SERIAL,36,3,8,3,369.024008512
B0_FULL_SERIAL,36,3,8,4,372.51201272
B0_FULL_SERIAL,36,3,8,5,376.1279881
B0_FULL_SERIAL,36,3,8,6,379.648000002
B0_FULL_SERIAL,36,3,8,7,383.199989796
B0_FULL_SERIAL,37,3,8,0,288.096010685
B0_FULL_SERIAL,37,3,8,1,291.999995708
B0_FULL_SERIAL,37,3,8,2,295.935988426
B0_FULL_SERIAL,37,3,8,3,299.840003252
B0_FULL_SERIAL,37,3,8,4,303.77599597
B0_FULL_SERIAL,37,3,8,5,307.711988688
B0_FULL_SERIAL,37,3,8,6,311.616003513
B0_FULL_SERIAL,37,3,8,7,315.551996231
B0_FULL_SERIAL,38,3,8,0,392.991989851
B0_FULL_SERIAL,38,3,8,1,396.896004677
B0_FULL_SERIAL,38,3,8,2,400.736004114
B0_FULL_SERIAL,38,3,8,3,404.576003551
B0_FULL_SERIAL,38,3,8,4,408.511996269
B0_FULL_SERIAL,38,3,8,5,412.416011095
B0_FULL_SERIAL,38,3,8,6,416.352003813
B0_FULL_SERIAL,38,3,8,7,420.255988836
B0_FULL_SERIAL,39,3,8,0,382.43201375
B0_FULL_SERIAL,39,3,8,1,386.335998774
B0_FULL_SERIAL,39,3,8,2,390.271991491
B0_FULL_SERIAL,39,3,8,3,394.208014011
B0_FULL_SERIAL,39,3,8,4,398.111999035
B0_FULL_SERIAL,39,3,8,5,402.047991753
B0_FULL_SERIAL,39,3,8,6,405.984014273
B0_FULL_SERIAL,39,3,8,7,409.887999296
B0_FULL_SERIAL,40,3,8,0,355.776011944
B0_FULL_SERIAL,40,3,8,1,359.775990248
B0_FULL_SERIAL,40,3,8,2,363.712012768
B0_FULL_SERIAL,40,3,8,3,367.648005486
B0_FULL_SERIAL,40,3,8,4,371.551990509
B0_FULL_SERIAL,40,3,8,5,375.519990921
B0_FULL_SERIAL,40,3,8,6,379.456013441
B0_FULL_SERIAL,40,3,8,7,383.359998465
B0_FULL_SERIAL,41,3,8,0,361.279994249
B0_FULL_SERIAL,41,3,8,1,365.375995636
B0_FULL_SERIAL,41,3,8,2,369.311988354
B0_FULL_SERIAL,41,3,8,3,373.21600318
B0_FULL_SERIAL,41,3,8,4,377.151995897
B0_FULL_SERIAL,41,3,8,5,381.087988615
B0_FULL_SERIAL,41,3,8,6,384.992003441
B0_FULL_SERIAL,41,3,8,7,388.927996159
B0_FULL_SERIAL,42,3,8,0,295.551985502
B0_FULL_SERIAL,42,3,8,1,299.488008022
B0_FULL_SERIAL,42,3,8,2,303.42400074
B0_FULL_SERIAL,42,3,8,3,307.327985764
B0_FULL_SERIAL,42,3,8,4,311.264008284
B0_FULL_SERIAL,42,3,8,5,315.167993307
B0_FULL_SERIAL,42,3,8,6,319.103986025
B0_FULL_SERIAL,42,3,8,7,323.008000851
B0_FULL_SERIAL,43,3,8,0,391.519993544
B0_FULL_SERIAL,43,3,8,1,395.424008369
B0_FULL_SERIAL,43,3,8,2,399.360001087
B0_FULL_SERIAL,43,3,8,3,403.263986111
B0_FULL_SERIAL,43,3,8,4,407.168000937
B0_FULL_SERIAL,43,3,8,5,411.103993654
B0_FULL_SERIAL,43,3,8,6,415.039986372
B0_FULL_SERIAL,43,3,8,7,418.944001198
B0_FULL_SERIAL,44,3,8,0,290.719985962
B0_FULL_SERIAL,44,3,8,1,294.656008482
B0_FULL_SERIAL,44,3,8,2,298.559993505
B0_FULL_SERIAL,44,3,8,3,302.495986223
B0_FULL_SERIAL,44,3,8,4,306.432008743
B0_FULL_SERIAL,44,3,8,5,310.335993767
B0_FULL_SERIAL,44,3,8,6,314.240008593
B0_FULL_SERIAL,44,3,8,7,318.111985922
B0_FULL_SERIAL,45,3,8,0,369.79201436
B0_FULL_SERIAL,45,3,8,1,373.760014772
B0_FULL_SERIAL,45,3,8,2,377.663999796
B0_FULL_SERIAL,45,3,8,3,381.951987743
B0_FULL_SERIAL,45,3,8,4,385.888010263
B0_FULL_SERIAL,45,3,8,5,389.791995287
B0_FULL_SERIAL,45,3,8,6,393.727988005
B0_FULL_SERIAL,45,3,8,7,397.664010525
B0_FULL_SERIAL,46,3,8,0,383.392006159
B0_FULL_SERIAL,46,3,8,1,387.551993132
B0_FULL_SERIAL,46,3,8,2,391.456007957
B0_FULL_SERIAL,46,3,8,3,395.392000675
B0_FULL_SERIAL,46,3,8,4,399.295985699
B0_FULL_SERIAL,46,3,8,5,403.232008219
B0_FULL_SERIAL,46,3,8,6,407.135993242
B0_FULL_SERIAL,46,3,8,7,411.040008068
B0_FULL_SERIAL,47,3,8,0,295.231997967
B0_FULL_SERIAL,47,3,8,1,299.136012793
B0_FULL_SERIAL,47,3,8,2,303.07200551
B0_FULL_SERIAL,47,3,8,3,306.975990534
B0_FULL_SERIAL,47,3,8,4,310.88000536
B0_FULL_SERIAL,47,3,8,5,314.815998077
B0_FULL_SERIAL,47,3,8,6,318.720012903
B0_FULL_SERIAL,47,3,8,7,322.656005621
B0_FULL_SERIAL,48,3,8,0,296.384006739
B0_FULL_SERIAL,48,3,8,1,300.287991762
B0_FULL_SERIAL,48,3,8,2,304.192006588
B0_FULL_SERIAL,48,3,8,3,308.127999306
B0_FULL_SERIAL,48,3,8,4,312.063992023
B0_FULL_SERIAL,48,3,8,5,315.968006849
B0_FULL_SERIAL,48,3,8,6,319.903999567
B0_FULL_SERIAL,48,3,8,7,323.839992285
B0_FULL_SERIAL,49,3,8,0,363.999992609
B0_FULL_SERIAL,49,3,8,1,367.904007435
B0_FULL_SERIAL,49,3,8,2,371.840000153
B0_FULL_SERIAL,49,3,8,3,375.77599287
B0_FULL_SERIAL,49,3,8,4,379.680007696
B0_FULL_SERIAL,49,3,8,5,383.58399272
B0_FULL_SERIAL,49,3,8,6,387.519985437
B0_FULL_SERIAL,49,3,8,7,391.456007957
B1_SLICE_SERIAL,0,3,8,0,148.064002395
B1_SLICE_SERIAL,0,3,8,1,855.903983116
B1_SLICE_SERIAL,0,3,8,2,1550.91202259
B1_SLICE_SERIAL,0,3,8,3,2247.00808525
B1_SLICE_SERIAL,0,3,8,4,2945.0879097
B1_SLICE_SERIAL,0,3,8,5,3638.91196251
B1_SLICE_SERIAL,0,3,8,6,4333.53614807
B1_SLICE_SERIAL,0,3,8,7,5028.03182602
B1_SLICE_SERIAL,1,3,8,0,252.063989639
B1_SLICE_SERIAL,1,3,8,1,952.960014343
B1_SLICE_SERIAL,1,3,8,2,1652.92799473
B1_SLICE_SERIAL,1,3,8,3,2360.28790474
B1_SLICE_SERIAL,1,3,8,4,3056.57601357
B1_SLICE_SERIAL,1,3,8,5,3742.65599251
B1_SLICE_SERIAL,1,3,8,6,4454.97608185
B1_SLICE_SERIAL,1,3,8,7,5151.80778503
B1_SLICE_SERIAL,2,3,8,0,215.519994497
B1_SLICE_SERIAL,2,3,8,1,924.160003662
B1_SLICE_SERIAL,2,3,8,2,1621.27995491
B1_SLICE_SERIAL,2,3,8,3,2328.89604568
B1_SLICE_SERIAL,2,3,8,4,3032.03201294
B1_SLICE_SERIAL,2,3,8,5,3742.59209633
B1_SLICE_SERIAL,2,3,8,6,4446.23994827
B1_SLICE_SERIAL,2,3,8,7,5139.64796066
B1_SLICE_SERIAL,3,3,8,0,147.551998496
B1_SLICE_SERIAL,3,3,8,1,865.760028362
B1_SLICE_SERIAL,3,3,8,2,1563.68005276
B1_SLICE_SERIAL,3,3,8,3,2269.08802986
B1_SLICE_SERIAL,3,3,8,4,2960.2560997
B1_SLICE_SERIAL,3,3,8,5,3652.0960331
B1_SLICE_SERIAL,3,3,8,6,4353.34396362
B1_SLICE_SERIAL,3,3,8,7,5043.61581802
B1_SLICE_SERIAL,4,3,8,0,253.567993641
B1_SLICE_SERIAL,4,3,8,1,992.09600687
B1_SLICE_SERIAL,4,3,8,2,1690.11199474
B1_SLICE_SERIAL,4,3,8,3,2405.02405167
B1_SLICE_SERIAL,4,3,8,4,3104.89606857
B1_SLICE_SERIAL,4,3,8,5,3800.86398125
B1_SLICE_SERIAL,4,3,8,6,4512.35198975
B1_SLICE_SERIAL,4,3,8,7,5219.84004974
B1_SLICE_SERIAL,5,3,8,0,224.000006914
B1_SLICE_SERIAL,5,3,8,1,941.792011261
B1_SLICE_SERIAL,5,3,8,2,1646.59202099
B1_SLICE_SERIAL,5,3,8,3,2352.4479866
B1_SLICE_SERIAL,5,3,8,4,3049.27992821
B1_SLICE_SERIAL,5,3,8,5,3737.76006699
B1_SLICE_SERIAL,5,3,8,6,4440.76776505
B1_SLICE_SERIAL,5,3,8,7,5132.51209259
B1_SLICE_SERIAL,6,3,8,0,157.792001963
B1_SLICE_SERIAL,6,3,8,1,868.448019028
B1_SLICE_SERIAL,6,3,8,2,1565.11998177
B1_SLICE_SERIAL,6,3,8,3,2288.70391846
B1_SLICE_SERIAL,6,3,8,4,2993.18408966
B1_SLICE_SERIAL,6,3,8,5,3687.52002716
B1_SLICE_SERIAL,6,3,8,6,4389.50395584
B1_SLICE_SERIAL,6,3,8,7,5085.98423004
B1_SLICE_SERIAL,7,3,8,0,229.15199399
B1_SLICE_SERIAL,7,3,8,1,940.064013004
B1_SLICE_SERIAL,7,3,8,2,1640.19203186
B1_SLICE_SERIAL,7,3,8,3,2346.9119072
B1_SLICE_SERIAL,7,3,8,4,3037.56809235
B1_SLICE_SERIAL,7,3,8,5,3738.55996132
B1_SLICE_SERIAL,7,3,8,6,4437.69598007
B1_SLICE_SERIAL,7,3,8,7,5131.68001175
B1_SLICE_SERIAL,8,3,8,0,233.119994402
B1_SLICE_SERIAL,8,3,8,1,955.103993416
B1_SLICE_SERIAL,8,3,8,2,1651.77595615
B1_SLICE_SERIAL,8,3,8,3,2364.83192444
B1_SLICE_SERIAL,8,3,8,4,3071.03991508
B1_SLICE_SERIAL,8,3,8,5,3771.84009552
B1_SLICE_SERIAL,8,3,8,6,4467.00811386
B1_SLICE_SERIAL,8,3,8,7,5163.64812851
B1_SLICE_SERIAL,9,3,8,0,222.080007195
B1_SLICE_SERIAL,9,3,8,1,949.696004391
B1_SLICE_SERIAL,9,3,8,2,1648.80001545
B1_SLICE_SERIAL,9,3,8,3,2357.82408714
B1_SLICE_SERIAL,9,3,8,4,3055.61590195
B1_SLICE_SERIAL,9,3,8,5,3751.96790695
B1_SLICE_SERIAL,9,3,8,6,4442.04807281
B1_SLICE_SERIAL,9,3,8,7,5135.55192947
B1_SLICE_SERIAL,10,3,8,0,223.424002528
B1_SLICE_SERIAL,10,3,8,1,946.208000183
B1_SLICE_SERIAL,10,3,8,2,1662.65594959
B1_SLICE_SERIAL,10,3,8,3,2375.6480217
B1_SLICE_SERIAL,10,3,8,4,3065.27996063
B1_SLICE_SERIAL,10,3,8,5,3758.87989998
B1_SLICE_SERIAL,10,3,8,6,4454.1759491
B1_SLICE_SERIAL,10,3,8,7,5151.58414841
B1_SLICE_SERIAL,11,3,8,0,248.735994101
B1_SLICE_SERIAL,11,3,8,1,964.640021324
B1_SLICE_SERIAL,11,3,8,2,1660.60805321
B1_SLICE_SERIAL,11,3,8,3,2366.91188812
B1_SLICE_SERIAL,11,3,8,4,3067.23189354
B1_SLICE_SERIAL,11,3,8,5,3767.8399086
B1_SLICE_SERIAL,11,3,8,6,4482.97595978
B1_SLICE_SERIAL,11,3,8,7,5171.6799736
B1_SLICE_SERIAL,12,3,8,0,235.328003764
B1_SLICE_SERIAL,12,3,8,1,956.448018551
B1_SLICE_SERIAL,12,3,8,2,1667.52004623
B1_SLICE_SERIAL,12,3,8,3,2376.15990639
B1_SLICE_SERIAL,12,3,8,4,3071.07210159
B1_SLICE_SERIAL,12,3,8,5,3766.30401611
B1_SLICE_SERIAL,12,3,8,6,4468.83201599
B1_SLICE_SERIAL,12,3,8,7,5178.14397812
B1_SLICE_SERIAL,13,3,8,0,169.952005148
B1_SLICE_SERIAL,13,3,8,1,874.527990818
B1_SLICE_SERIAL,13,3,8,2,1573.31204414
B1_SLICE_SERIAL,13,3,8,3,2282.84788132
B1_SLICE_SERIAL,13,3,8,4,2986.4320755
