strategy,iteration,rank,q,slice,t_release_us
B1_SLICE_SERIAL,13,2,8,4,3352.28800774
B1_SLICE_SERIAL,13,2,8,5,4049.28016663
B1_SLICE_SERIAL,13,2,8,6,4744.41623688
B1_SLICE_SERIAL,13,2,8,7,5437.66403198
B1_SLICE_SERIAL,14,2,8,0,544.767975807
B1_SLICE_SERIAL,14,2,8,1,1260.73598862
B1_SLICE_SERIAL,14,2,8,2,1953.98402214
B1_SLICE_SERIAL,14,2,8,3,2659.42406654
B1_SLICE_SERIAL,14,2,8,4,3359.23194885
B1_SLICE_SERIAL,14,2,8,5,4050.55999756
B1_SLICE_SERIAL,14,2,8,6,4741.95194244
B1_SLICE_SERIAL,14,2,8,7,5447.96800613
B1_SLICE_SERIAL,15,2,8,0,447.744011879
B1_SLICE_SERIAL,15,2,8,1,1174.7200489
B1_SLICE_SERIAL,15,2,8,2,1870.72002888
B1_SLICE_SERIAL,15,2,8,3,2575.20008087
B1_SLICE_SERIAL,15,2,8,4,3275.9680748
B1_SLICE_SERIAL,15,2,8,5,3966.7840004
B1_SLICE_SERIAL,15,2,8,6,4661.18383408
B1_SLICE_SERIAL,15,2,8,7,5357.85579681
B1_SLICE_SERIAL,16,2,8,0,500.352025032
B1_SLICE_SERIAL,16,2,8,1,1211.00795269
B1_SLICE_SERIAL,16,2,8,2,1927.90400982
B1_SLICE_SERIAL,16,2,8,3,2640.19203186
B1_SLICE_SERIAL,16,2,8,4,3338.97590637
B1_SLICE_SERIAL,16,2,8,5,4031.16798401
B1_SLICE_SERIAL,16,2,8,6,4721.21620178
B1_SLICE_SERIAL,16,2,8,7,5424.54385757
B1_SLICE_SERIAL,17,2,8,0,367.455989122
B1_SLICE_SERIAL,17,2,8,1,1084.60795879
B1_SLICE_SERIAL,17,2,8,2,1796.70405388
B1_SLICE_SERIAL,17,2,8,3,2501.5039444
B1_SLICE_SERIAL,17,2,8,4,3198.04811478
B1_SLICE_SERIAL,17,2,8,5,3889.02401924
B1_SLICE_SERIAL,17,2,8,6,4589.60008621
B1_SLICE_SERIAL,17,2,8,7,5282.72008896
B1_SLICE_SERIAL,18,2,8,0,683.776021004
B1_SLICE_SERIAL,18,2,8,1,1389.2159462
B1_SLICE_SERIAL,18,2,8,2,2085.53600311
B1_SLICE_SERIAL,18,2,8,3,2783.80799294
B1_SLICE_SERIAL,18,2,8,4,3482.88011551
B1_SLICE_SERIAL,18,2,8,5,4187.83998489
B1_SLICE_SERIAL,18,2,8,6,4879.42409515
B1_SLICE_SERIAL,18,2,8,7,5570.04785538
B1_SLICE_SERIAL,19,2,8,0,580.543994904
B1_SLICE_SERIAL,19,2,8,1,1293.21599007
B1_SLICE_SERIAL,19,2,8,2,1987.67995834
B1_SLICE_SERIAL,19,2,8,3,2701.47204399
B1_SLICE_SERIAL,19,2,8,4,3391.58391953
B1_SLICE_SERIAL,19,2,8,5,4089.53619003
B1_SLICE_SERIAL,19,2,8,6,4779.58393097
B1_SLICE_SERIAL,19,2,8,7,5472.35202789
B1_SLICE_SERIAL,20,2,8,0,483.296006918
B1_SLICE_SERIAL,20,2,8,1,1199.36001301
B1_SLICE_SERIAL,20,2,8,2,1897.63200283
B1_SLICE_SERIAL,20,2,8,3,2604.2239666
B1_SLICE_SERIAL,20,2,8,4,3295.10402679
B1_SLICE_SERIAL,20,2,8,5,4000.76818466
B1_SLICE_SERIAL,20,2,8,6,4691.99991226
B1_SLICE_SERIAL,20,2,8,7,5388.38386536
B1_SLICE_SERIAL,21,2,8,0,432.063996792
B1_SLICE_SERIAL,21,2,8,1,1159.87205505
B1_SLICE_SERIAL,21,2,8,2,1853.79195213
B1_SLICE_SERIAL,21,2,8,3,2557.28006363
B1_SLICE_SERIAL,21,2,8,4,3253.43990326
B1_SLICE_SERIAL,21,2,8,5,3951.20000839
B1_SLICE_SERIAL,21,2,8,6,4664.35194016
B1_SLICE_SERIAL,21,2,8,7,5359.5199585
B1_SLICE_SERIAL,22,2,8,0,584.064006805
B1_SLICE_SERIAL,22,2,8,1,1295.10402679
B1_SLICE_SERIAL,22,2,8,2,1996.83201313
B1_SLICE_SERIAL,22,2,8,3,2703.9680481
B1_SLICE_SERIAL,22,2,8,4,3410.65597534
B1_SLICE_SERIAL,22,2,8,5,4115.07177353
B1_SLICE_SERIAL,22,2,8,6,4818.39990616
B1_SLICE_SERIAL,22,2,8,7,5511.07215881
B1_SLICE_SERIAL,23,2,8,0,604.287981987
B1_SLICE_SERIAL,23,2,8,1,1322.33595848
B1_SLICE_SERIAL,23,2,8,2,2023.61607552
B1_SLICE_SERIAL,23,2,8,3,2736.86408997
B1_SLICE_SERIAL,23,2,8,4,3426.65600777
B1_SLICE_SERIAL,23,2,8,5,4115.55194855
B1_SLICE_SERIAL,23,2,8,6,4811.20014191
B1_SLICE_SERIAL,23,2,8,7,5506.23989105
B1_SLICE_SERIAL,24,2,8,0,513.0879879
B1_SLICE_SERIAL,24,2,8,1,1229.79199886
B1_SLICE_SERIAL,24,2,8,2,1928.35199833
B1_SLICE_SERIAL,24,2,8,3,2633.79192352
B1_SLICE_SERIAL,24,2,8,4,3339.64800835
B1_SLICE_SERIAL,24,2,8,5,4033.88786316
B1_SLICE_SERIAL,24,2,8,6,4727.29587555
B1_SLICE_SERIAL,24,2,8,7,5426.04780197
B1_SLICE_SERIAL,25,2,8,0,495.680004358
B1_SLICE_SERIAL,25,2,8,1,1205.9520483
B1_SLICE_SERIAL,25,2,8,2,1907.93597698
B1_SLICE_SERIAL,25,2,8,3,2613.28005791
B1_SLICE_SERIAL,25,2,8,4,3312.44802475
B1_SLICE_SERIAL,25,2,8,5,4003.20005417
B1_SLICE_SERIAL,25,2,8,6,4695.07217407
B1_SLICE_SERIAL,25,2,8,7,5390.65599442
B1_SLICE_SERIAL,26,2,8,0,501.024007797
B1_SLICE_SERIAL,26,2,8,1,1217.75996685
B1_SLICE_SERIAL,26,2,8,2,1912.70399094
B1_SLICE_SERIAL,26,2,8,3,2617.53606796
B1_SLICE_SERIAL,26,2,8,4,3313.1840229
B1_SLICE_SERIAL,26,2,8,5,4006.23989105
B1_SLICE_SERIAL,26,2,8,6,4708.15992355
B1_SLICE_SERIAL,26,2,8,7,5408.4482193
B1_SLICE_SERIAL,27,2,8,0,500.832021236
B1_SLICE_SERIAL,27,2,8,1,1213.50395679
B1_SLICE_SERIAL,27,2,8,2,1909.11996365
B1_SLICE_SERIAL,27,2,8,3,2629.40788269
B1_SLICE_SERIAL,27,2,8,4,3322.17597961
B1_SLICE_SERIAL,27,2,8,5,4021.53587341
B1_SLICE_SERIAL,27,2,8,6,4715.58380127
B1_SLICE_SERIAL,27,2,8,7,5409.75999832
B1_SLICE_SERIAL,28,2,8,0,495.424002409
B1_SLICE_SERIAL,28,2,8,1,1210.43205261
B1_SLICE_SERIAL,28,2,8,2,1920.16005516
B1_SLICE_SERIAL,28,2,8,3,2636.9600296
B1_SLICE_SERIAL,28,2,8,4,3332.63993263
B1_SLICE_SERIAL,28,2,8,5,4036.41605377
B1_SLICE_SERIAL,28,2,8,6,4737.79201508
B1_SLICE_SERIAL,28,2,8,7,5433.91990662
B1_SLICE_SERIAL,29,2,8,0,541.69601202
B1_SLICE_SERIAL,29,2,8,1,1258.17596912
B1_SLICE_SERIAL,29,2,8,2,1970.39997578
B1_SLICE_SERIAL,29,2,8,3,2665.6639576
B1_SLICE_SERIAL,29,2,8,4,3360.06402969
B1_SLICE_SERIAL,29,2,8,5,4052.51216888
B1_SLICE_SERIAL,29,2,8,6,4775.32815933
B1_SLICE_SERIAL,29,2,8,7,5471.07219696
B1_SLICE_SERIAL,30,2,8,0,467.296004295
B1_SLICE_SERIAL,30,2,8,1,1185.88805199
B1_SLICE_SERIAL,30,2,8,2,1888.54396343
B1_SLICE_SERIAL,30,2,8,3,2594.88010406
B1_SLICE_SERIAL,30,2,8,4,3296.99206352
B1_SLICE_SERIAL,30,2,8,5,3992.89608002
B1_SLICE_SERIAL,30,2,8,6,4688.00020218
B1_SLICE_SERIAL,30,2,8,7,5388.99183273
B1_SLICE_SERIAL,31,2,8,0,507.839977741
B1_SLICE_SERIAL,31,2,8,1,1232.44798183
B1_SLICE_SERIAL,31,2,8,2,1946.30396366
B1_SLICE_SERIAL,31,2,8,3,2649.12009239
B1_SLICE_SERIAL,31,2,8,4,3345.11995316
B1_SLICE_SERIAL,31,2,8,5,4039.29615021
B1_SLICE_SERIAL,31,2,8,6,4741.69588089
B1_SLICE_SERIAL,31,2,8,7,5445.15180588
B1_SLICE_SERIAL,32,2,8,0,602.591991425
B1_SLICE_SERIAL,32,2,8,1,1308.38394165
B1_SLICE_SERIAL,32,2,8,2,2005.95188141
B1_SLICE_SERIAL,32,2,8,3,2727.26392746
B1_SLICE_SERIAL,32,2,8,4,3436.00010872
B1_SLICE_SERIAL,32,2,8,5,4141.15190506
B1_SLICE_SERIAL,32,2,8,6,4836.60793304
B1_SLICE_SERIAL,32,2,8,7,5528.03182602
B1_SLICE_SERIAL,33,2,8,0,545.728027821
B1_SLICE_SERIAL,33,2,8,1,1265.92004299
B1_SLICE_SERIAL,33,2,8,2,1961.47203445
B1_SLICE_SERIAL,33,2,8,3,2664.7040844
B1_SLICE_SERIAL,33,2,8,4,3380.41591644
B1_SLICE_SERIAL,33,2,8,5,4072.63994217
B1_SLICE_SERIAL,33,2,8,6,4773.88811111
B1_SLICE_SERIAL,33,2,8,7,5468.95980835
B1_SLICE_SERIAL,34,2,8,0,425.888001919
B1_SLICE_SERIAL,34,2,8,1,1130.68795204
B1_SLICE_SERIAL,34,2,8,2,1829.66399193
B1_SLICE_SERIAL,34,2,8,3,2538.68794441
B1_SLICE_SERIAL,34,2,8,4,3234.623909
B1_SLICE_SERIAL,34,2,8,5,3928.96008492
B1_SLICE_SERIAL,34,2,8,6,4623.90422821
B1_SLICE_SERIAL,34,2,8,7,5320.70398331
B1_SLICE_SERIAL,35,2,8,0,413.664013147
B1_SLICE_SERIAL,35,2,8,1,1122.62403965
B1_SLICE_SERIAL,35,2,8,2,1817.44003296
B1_SLICE_SERIAL,35,2,8,3,2520.38407326
B1_SLICE_SERIAL,35,2,8,4,3221.66395187
B1_SLICE_SERIAL,35,2,8,5,3922.94406891
B1_SLICE_SERIAL,35,2,8,6,4624.3519783
B1_SLICE_SERIAL,35,2,8,7,5325.28018951
B1_SLICE_SERIAL,36,2,8,0,484.99199748
B1_SLICE_SERIAL,36,2,8,1,1200.44803619
B1_SLICE_SERIAL,36,2,8,2,1896.70395851
B1_SLICE_SERIAL,36,2,8,3,2600.06403923
B1_SLICE_SERIAL,36,2,8,4,3306.1439991
B1_SLICE_SERIAL,36,2,8,5,4013.88788223
B1_SLICE_SERIAL,36,2,8,6,4714.81609344
B1_SLICE_SERIAL,36,2,8,7,5406.59189224
B1_SLICE_SERIAL,37,2,8,0,468.576014042
B1_SLICE_SERIAL,37,2,8,1,1184.60798264
B1_SLICE_SERIAL,37,2,8,2,1884.7039938
B1_SLICE_SERIAL,37,2,8,3,2599.93600845
B1_SLICE_SERIAL,37,2,8,4,3308.41588974
B1_SLICE_SERIAL,37,2,8,5,4005.18417358
B1_SLICE_SERIAL,37,2,8,6,4709.02395248
B1_SLICE_SERIAL,37,2,8,7,5410.33601761
B1_SLICE_SERIAL,38,2,8,0,504.415988922
B1_SLICE_SERIAL,38,2,8,1,1223.23203087
B1_SLICE_SERIAL,38,2,8,2,1930.20796776
B1_SLICE_SERIAL,38,2,8,3,2634.68790054
B1_SLICE_SERIAL,38,2,8,4,3333.95195007
B1_SLICE_SERIAL,38,2,8,5,4037.6958847
B1_SLICE_SERIAL,38,2,8,6,4736.6399765
B1_SLICE_SERIAL,38,2,8,7,5431.07223511
B1_SLICE_SERIAL,39,2,8,0,500.832021236
B1_SLICE_SERIAL,39,2,8,1,1220.96002102
B1_SLICE_SERIAL,39,2,8,2,1927.32799053
B1_SLICE_SERIAL,39,2,8,3,2633.50391388
B1_SLICE_SERIAL,39,2,8,4,3331.42399788
B1_SLICE_SERIAL,39,2,8,5,4032.67192841
B1_SLICE_SERIAL,39,2,8,6,4725.72803497
B1_SLICE_SERIAL,39,2,8,7,5423.48814011
B1_SLICE_SERIAL,40,2,8,0,417.535990477
B1_SLICE_SERIAL,40,2,8,1,1134.87994671
B1_SLICE_SERIAL,40,2,8,2,1836.3519907
B1_SLICE_SERIAL,40,2,8,3,2551.80811882
B1_SLICE_SERIAL,40,2,8,4,3254.65607643
B1_SLICE_SERIAL,40,2,8,5,3949.59998131
B1_SLICE_SERIAL,40,2,8,6,4641.4399147
B1_SLICE_SERIAL,40,2,8,7,5338.65594864
B1_SLICE_SERIAL,41,2,8,0,539.807975292
B1_SLICE_SERIAL,41,2,8,1,1258.04805756
B1_SLICE_SERIAL,41,2,8,2,1977.24795341
B1_SLICE_SERIAL,41,2,8,3,2692.76809692
B1_SLICE_SERIAL,41,2,8,4,3391.64805412
B1_SLICE_SERIAL,41,2,8,5,4082.56006241
B1_SLICE_SERIAL,41,2,8,6,4774.91188049
B1_SLICE_SERIAL,41,2,8,7,5468.31989288
B1_SLICE_SERIAL,42,2,8,0,524.12801981
B1_SLICE_SERIAL,42,2,8,1,1235.6159687
B1_SLICE_SERIAL,42,2,8,2,1950.62398911
B1_SLICE_SERIAL,42,2,8,3,2655.83992004
B1_SLICE_SERIAL,42,2,8,4,3356.96005821
B1_SLICE_SERIAL,42,2,8,5,4061.40804291
B1_SLICE_SERIAL,42,2,8,6,4751.55210495
B1_SLICE_SERIAL,42,2,8,7,5448.57597351
B1_SLICE_SERIAL,43,2,8,0,394.176006317
B1_SLICE_SERIAL,43,2,8,1,1103.16801071
B1_SLICE_SERIAL,43,2,8,2,1803.29596996
B1_SLICE_SERIAL,43,2,8,3,2506.62398338
B1_SLICE_SERIAL,43,2,8,4,3226.75204277
B1_SLICE_SERIAL,43,2,8,5,3923.71201515
B1_SLICE_SERIAL,43,2,8,6,4631.90412521
B1_SLICE_SERIAL,43,2,8,7,5331.10380173
B1_SLICE_SERIAL,44,2,8,0,420.960009098
B1_SLICE_SERIAL,44,2,8,1,1126.55997276
B1_SLICE_SERIAL,44,2,8,2,1832.47995377
B1_SLICE_SERIAL,44,2,8,3,2537.56809235
B1_SLICE_SERIAL,44,2,8,4,3238.24000359
B1_SLICE_SERIAL,44,2,8,5,3930.04798889
B1_SLICE_SERIAL,44,2,8,6,4623.9361763
B1_SLICE_SERIAL,44,2,8,7,5323.07195663
B1_SLICE_SERIAL,45,2,8,0,394.048005342
B1_SLICE_SERIAL,45,2,8,1,1111.68003082
B1_SLICE_SERIAL,45,2,8,2,1816.51198864
B1_SLICE_SERIAL,45,2,8,3,2525.08807182
B1_SLICE_SERIAL,45,2,8,4,3227.48804092
B1_SLICE_SERIAL,45,2,8,5,3928.57599258
B1_SLICE_SERIAL,45,2,8,6,4627.26402283
B1_SLICE_SERIAL,45,2,8,7,5323.87208939
B1_SLICE_SERIAL,46,2,8,0,513.440012932
B1_SLICE_SERIAL,46,2,8,1,1227.71203518
B1_SLICE_SERIAL,46,2,8,2,1918.87998581
B1_SLICE_SERIAL,46,2,8,3,2646.62408829
B1_SLICE_SERIAL,46,2,8,4,3359.5199585
B1_SLICE_SERIAL,46,2,8,5,4060.80007553
B1_SLICE_SERIAL,46,2,8,6,4754.49609756
B1_SLICE_SERIAL,46,2,8,7,5448.70376587
B1_SLICE_SERIAL,47,2,8,0,426.207989454
B1_SLICE_SERIAL,47,2,8,1,1136.54398918
B1_SLICE_SERIAL,47,2,8,2,1848.76799583
B1_SLICE_SERIAL,47,2,8,3,2551.80811882
B1_SLICE_SERIAL,47,2,8,4,3249.08804893
B1_SLICE_SERIAL,47,2,8,5,3942.52800941
B1_SLICE_SERIAL,47,2,8,6,4636.35206223
B1_SLICE_SERIAL,47,2,8,7,5330.68799973
B1_SLICE_SERIAL,48,2,8,0,415.551990271
B1_SLICE_SERIAL,48,2,8,1,1127.26402283
B1_SLICE_SERIAL,48,2,8,2,1838.52803707
B1_SLICE_SERIAL,48,2,8,3,2545.3119278
B1_SLICE_SERIAL,48,2,8,4,3239.32790756
B1_SLICE_SERIAL,48,2,8,5,3944.89598274
B1_SLICE_SERIAL,48,2,8,6,4638.59176636
B1_SLICE_SERIAL,48,2,8,7,5332.47995377
B1_SLICE_SERIAL,49,2,8,0,1125.63204765
B1_SLICE_SERIAL,49,2,8,1,1827.2960186
B1_SLICE_SERIAL,49,2,8,2,2532.03201294
B1_SLICE_SERIAL,49,2,8,3,3223.45590591
B1_SLICE_SERIAL,49,2,8,4,3921.69594765
B1_SLICE_SERIAL,49,2,8,5,4612.51211166
B1_SLICE_SERIAL,49,2,8,6,5313.72785568
B1_SLICE_SERIAL,49,2,8,7,6009.43994522
B2_SLICE_EVENT_OVERLAP,0,2,8,0,159.488007426
B2_SLICE_EVENT_OVERLAP,0,2,8,1,270.271986723
B2_SLICE_EVENT_OVERLAP,0,2,8,2,736.127972603
B2_SLICE_EVENT_OVERLAP,0,2,8,3,821.824014187
B2_SLICE_EVENT_OVERLAP,0,2,8,4,909.727990627
B2_SLICE_EVENT_OVERLAP,0,2,8,5,1406.08000755
B2_SLICE_EVENT_OVERLAP,0,2,8,6,1492.03205109
B2_SLICE_EVENT_OVERLAP,0,2,8,7,1580.28805256
B2_SLICE_EVENT_OVERLAP,1,2,8,0,602.976024151
B2_SLICE_EVENT_OVERLAP,1,2,8,1,717.279970646
B2_SLICE_EVENT_OVERLAP,1,2,8,2,1200.22404194
B2_SLICE_EVENT_OVERLAP,1,2,8,3,1324.70405102
B2_SLICE_EVENT_OVERLAP,1,2,8,4,1979.10404205
B2_SLICE_EVENT_OVERLAP,1,2,8,5,2530.52806854
B2_SLICE_EVENT_OVERLAP,1,2,8,6,2697.72791862
B2_SLICE_EVENT_OVERLAP,1,2,8,7,3236.54389381
B2_SLICE_EVENT_OVERLAP,2,2,8,0,512.575984001
B2_SLICE_EVENT_OVERLAP,2,2,8,1,631.232023239
B2_SLICE_EVENT_OVERLAP,2,2,8,2,1109.76004601
B2_SLICE_EVENT_OVERLAP,2,2,8,3,1205.919981
B2_SLICE_EVENT_OVERLAP,2,2,8,4,1300.86398125
B2_SLICE_EVENT_OVERLAP,2,2,8,5,1775.39205551
B2_SLICE_EVENT_OVERLAP,2,2,8,6,1862.5600338
B2_SLICE_EVENT_OVERLAP,2,2,8,7,1956.28798008
B2_SLICE_EVENT_OVERLAP,3,2,8,0,470.048010349
B2_SLICE_EVENT_OVERLAP,3,2,8,1,589.536011219
B2_SLICE_EVENT_OVERLAP,3,2,8,2,1070.84798813
B2_SLICE_EVENT_OVERLAP,3,2,8,3,1162.43195534
B2_SLICE_EVENT_OVERLAP,3,2,8,4,1259.8079443
B2_SLICE_EVENT_OVERLAP,3,2,8,5,1747.29597569
B2_SLICE_EVENT_OVERLAP,3,2,8,6,1841.4080143
B2_SLICE_EVENT_OVERLAP,3,2,8,7,1933.43997002
B2_SLICE_EVENT_OVERLAP,4,2,8,0,437.279999256
B2_SLICE_EVENT_OVERLAP,4,2,8,1,547.743976116
B2_SLICE_EVENT_OVERLAP,4,2,8,2,1042.62399673
B2_SLICE_EVENT_OVERLAP,4,2,8,3,1143.10395718
B2_SLICE_EVENT_OVERLAP,4,2,8,4,1250.30398369
B2_SLICE_EVENT_OVERLAP,4,2,8,5,1725.56805611
B2_SLICE_EVENT_OVERLAP,4,2,8,6,1813.37594986
B2_SLICE_EVENT_OVERLAP,4,2,8,7,1909.44004059
B2_SLICE_EVENT_OVERLAP,5,2,8,0,384.479999542
B2_SLICE_EVENT_OVERLAP,5,2,8,1,472.927987576
B2_SLICE_EVENT_OVERLAP,5,2,8,2,971.647977829
B2_SLICE_EVENT_OVERLAP,5,2,8,3,1072.54397869
B2_SLICE_EVENT_OVERLAP,5,2,8,4,1161.02397442
B2_SLICE_EVENT_OVERLAP,5,2,8,5,1642.68803596
B2_SLICE_EVENT_OVERLAP,5,2,8,6,1729.34401035
B2_SLICE_EVENT_OVERLAP,5,2,8,7,1827.87203789
B2_SLICE_EVENT_OVERLAP,6,2,8,0,306.176006794
B2_SLICE_EVENT_OVERLAP,6,2,8,1,444.76801157
B2_SLICE_EVENT_OVERLAP,6,2,8,2,925.311982632
B2_SLICE_EVENT_OVERLAP,6,2,8,3,1009.21595097
B2_SLICE_EVENT_OVERLAP,6,2,8,4,1667.58394241
B2_SLICE_EVENT_OVERLAP,6,2,8,5,2213.15193176
B2_SLICE_EVENT_OVERLAP,6,2,8,6,2379.42409515
B2_SLICE_EVENT_OVERLAP,6,2,8,7,2923.16794395
B2_SLICE_EVENT_OVERLAP,7,2,8,0,553.120017052
B2_SLICE_EVENT_OVERLAP,7,2,8,1,659.200012684
B2_SLICE_EVENT_OVERLAP,7,2,8,2,1126.81603432
B2_SLICE_EVENT_OVERLAP,7,2,8,3,1225.11994839
B2_SLICE_EVENT_OVERLAP,7,2,8,4,1321.21598721
B2_SLICE_EVENT_OVERLAP,7,2,8,5,1811.58399582
B2_SLICE_EVENT_OVERLAP,7,2,8,6,1900.92802048
B2_SLICE_EVENT_OVERLAP,7,2,8,7,1989.72797394
B2_SLICE_EVENT_OVERLAP,8,2,8,0,477.472007275
B2_SLICE_EVENT_OVERLAP,8,2,8,1,590.975999832
B2_SLICE_EVENT_OVERLAP,8,2,8,2,1091.61603451
B2_SLICE_EVENT_OVERLAP,8,2,8,3,1201.43997669
B2_SLICE_EVENT_OVERLAP,8,2,8,4,1861.0240221
B2_SLICE_EVENT_OVERLAP,8,2,8,5,2414.23988342
B2_SLICE_EVENT_OVERLAP,8,2,8,6,2503.5200119
B2_SLICE_EVENT_OVERLAP,8,2,8,7,2601.34410858
B2_SLICE_EVENT_OVERLAP,9,2,8,0,1821.50399685
B2_SLICE_EVENT_OVERLAP,9,2,8,1,1915.26401043
B2_SLICE_EVENT_OVERLAP,9,2,8,2,2390.59209824
B2_SLICE_EVENT_OVERLAP,9,2,8,3,2477.79202461
B2_SLICE_EVENT_OVERLAP,9,2,8,4,2580.57594299
B2_SLICE_EVENT_OVERLAP,9,2,8,5,3079.51998711
B2_SLICE_EVENT_OVERLAP,9,2,8,6,3168.99204254
B2_SLICE_EVENT_OVERLAP,9,2,8,7,3257.56788254
B2_SLICE_EVENT_OVERLAP,10,2,8,0,815.072000027
B2_SLICE_EVENT_OVERLAP,10,2,8,1,926.015973091
B2_SLICE_EVENT_OVERLAP,10,2,8,2,1397.66395092
B2_SLICE_EVENT_OVERLAP,10,2,8,3,1498.23999405
B2_SLICE_EVENT_OVERLAP,10,2,8,4,1593.53601933
B2_SLICE_EVENT_OVERLAP,10,2,8,5,2069.21601295
B2_SLICE_EVENT_OVERLAP,10,2,8,6,2163.1360054
B2_SLICE_EVENT_OVERLAP,10,2,8,7,2251.67989731
B2_SLICE_EVENT_OVERLAP,11,2,8,0,598.432004452
B2_SLICE_EVENT_OVERLAP,11,2,8,1,699.904024601
B2_SLICE_EVENT_OVERLAP,11,2,8,2,1187.26396561
B2_SLICE_EVENT_OVERLAP,11,2,8,3,1293.15197468
B2_SLICE_EVENT_OVERLAP,11,2,8,4,1386.52801514
B2_SLICE_EVENT_OVERLAP,11,2,8,5,1863.5840416
B2_SLICE_EVENT_OVERLAP,11,2,8,6,1949.95200634
B2_SLICE_EVENT_OVERLAP,11,2,8,7,2044.25597191
B2_SLICE_EVENT_OVERLAP,12,2,8,0,565.631985664
B2_SLICE_EVENT_OVERLAP,12,2,8,1,679.488003254
B2_SLICE_EVENT_OVERLAP,12,2,8,2,1168.28799248
B2_SLICE_EVENT_OVERLAP,12,2,8,3,1271.61598206
B2_SLICE_EVENT_OVERLAP,12,2,8,4,1932.12795258
B2_SLICE_EVENT_OVERLAP,12,2,8,5,2502.55990028
B2_SLICE_EVENT_OVERLAP,12,2,8,6,2664.79992867
B2_SLICE_EVENT_OVERLAP,12,2,8,7,3208.31990242
B2_SLICE_EVENT_OVERLAP,13,2,8,0,473.504006863
B2_SLICE_EVENT_OVERLAP,13,2,8,1,583.296000957
B2_SLICE_EVENT_OVERLAP,13,2,8,2,1060.4480505
B2_SLICE_EVENT_OVERLAP,13,2,8,3,1157.08804131
B2_SLICE_EVENT_OVERLAP,13,2,8,4,1251.48797035
B2_SLICE_EVENT_OVERLAP,13,2,8,5,1746.94395065
B2_SLICE_EVENT_OVERLAP,13,2,8,6,1848.83201122
B2_SLICE_EVENT_OVERLAP,13,2,8,7,1948.86398315
B2_SLICE_EVENT_OVERLAP,14,2,8,0,420.863986015
B2_SLICE_EVENT_OVERLAP,14,2,8,1,516.896009445
B2_SLICE_EVENT_OVERLAP,14,2,8,2,1000.67198277
B2_SLICE_EVENT_OVERLAP,14,2,8,3,1106.27198219
B2_SLICE_EVENT_OVERLAP,14,2,8,4,1217.28003025
B2_SLICE_EVENT_OVERLAP,14,2,8,5,1699.96798038
B2_SLICE_EVENT_OVERLAP,14,2,8,6,1796.28801346
B2_SLICE_EVENT_OVERLAP,14,2,8,7,1889.47200775
B2_SLICE_EVENT_OVERLAP,15,2,8,0,438.239991665
B2_SLICE_EVENT_OVERLAP,15,2,8,1,573.92001152
B2_SLICE_EVENT_OVERLAP,15,2,8,2,1064.41605091
B2_SLICE_EVENT_OVERLAP,15,2,8,3,1169.79205608
B2_SLICE_EVENT_OVERLAP,15,2,8,4,1818.65596771
B2_SLICE_EVENT_OVERLAP,15,2,8,5,2379.61602211
B2_SLICE_EVENT_OVERLAP,15,2,8,6,2468.89591217
B2_SLICE_EVENT_OVERLAP,15,2,8,7,2560.51206589
B2_SLICE_EVENT_OVERLAP,16,2,8,0,418.208003044
B2_SLICE_EVENT_OVERLAP,16,2,8,1,521.824002266
B2_SLICE_EVENT_OVERLAP,16,2,8,2,1006.49595261
B2_SLICE_EVENT_OVERLAP,16,2,8,3,1110.2399826
B2_SLICE_EVENT_OVERLAP,16,2,8,4,1199.29599762
B2_SLICE_EVENT_OVERLAP,16,2,8,5,1682.97600746
B2_SLICE_EVENT_OVERLAP,16,2,8,6,1785.88795662
B2_SLICE_EVENT_OVERLAP,16,2,8,7,1881.05595112
B2_SLICE_EVENT_OVERLAP,17,2,8,0,441.247999668
B2_SLICE_EVENT_OVERLAP,17,2,8,1,551.775991917
B2_SLICE_EVENT_OVERLAP,17,2,8,2,1043.3280468
B2_SLICE_EVENT_OVERLAP,17,2,8,3,1129.34398651
B2_SLICE_EVENT_OVERLAP,17,2,8,4,1237.92004585
B2_SLICE_EVENT_OVERLAP,17,2,8,5,1715.77596664
B2_SLICE_EVENT_OVERLAP,17,2,8,6,1807.07204342
B2_SLICE_EVENT_OVERLAP,17,2,8,7,1897.53603935
B2_SLICE_EVENT_OVERLAP,18,2,8,0,506.784021854
B2_SLICE_EVENT_OVERLAP,18,2,8,1,615.423977375
B2_SLICE_EVENT_OVERLAP,18,2,8,2,1095.07203102
B2_SLICE_EVENT_OVERLAP,18,2,8,3,1180.2560091
B2_SLICE_EVENT_OVERLAP,18,2,8,4,1270.04802227
B2_SLICE_EVENT_OVERLAP,18,2,8,5,1765.47205448
B2_SLICE_EVENT_OVERLAP,18,2,8,6,1854.71999645
B2_SLICE_EVENT_OVERLAP,18,2,8,7,1945.66404819
B2_SLICE_EVENT_OVERLAP,19,2,8,0,443.455994129
B2_SLICE_EVENT_OVERLAP,19,2,8,1,558.431982994
B2_SLICE_EVENT_OVERLAP,19,2,8,2,1046.23997211
B2_SLICE_EVENT_OVERLAP,19,2,8,3,1130.87999821
B2_SLICE_EVENT_OVERLAP,19,2,8,4,1219.39194202
B2_SLICE_EVENT_OVERLAP,19,2,8,5,1698.30405712
B2_SLICE_EVENT_OVERLAP,19,2,8,6,1787.32800484
