run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,0,2097152,0,0,0.000,32.832,530.688,497.856,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,1,2097152,0,0,0.000,534.144,1032.448,498.304,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2,2097152,0,0,0.000,1035.904,1533.376,497.472,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,3,2097152,0,0,0.000,1536.800,2035.136,498.336,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,4,2097152,0,0,0.000,2038.592,2536.448,497.856,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,5,2097152,0,0,0.000,2540.192,3038.848,498.656,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,6,2097152,0,0,0.000,3042.336,3538.880,496.544,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,7,2097152,0,0,0.000,3542.304,4039.968,497.664,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,0,2097152,1,0,0.000,30.784,530.368,499.584,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,1,2097152,1,0,0.000,533.824,1031.680,497.856,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2,2097152,1,0,0.000,1035.104,1533.984,498.880,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,3,2097152,1,0,0.000,1537.408,2034.368,496.960,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,4,2097152,1,0,0.000,2037.760,2536.064,498.304,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,5,2097152,1,0,0.000,2539.520,3037.088,497.568,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,6,2097152,1,0,0.000,3040.544,3538.016,497.472,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,7,2097152,1,0,0.000,3541.440,4038.592,497.152,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,0,2097152,2,0,0.000,31.008,528.480,497.472,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,1,2097152,2,0,0.000,531.904,1029.696,497.792,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2,2097152,2,0,0.000,1033.152,1530.336,497.184,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,3,2097152,2,0,0.000,1533.760,2032.800,499.040,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,4,2097152,2,0,0.000,2036.224,2533.472,497.248,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,5,2097152,2,0,0.000,2536.928,3035.648,498.720,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,6,2097152,2,0,0.000,3039.168,3536.096,496.928,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,7,2097152,2,0,0.000,3539.584,4037.632,498.048,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,0,2097152,3,0,0.000,30.784,530.272,499.488,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,1,2097152,3,0,0.000,533.696,1030.816,497.120,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2,2097152,3,0,0.000,1034.208,1532.992,498.784,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,3,2097152,3,0,0.000,1536.416,2033.344,496.928,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,4,2097152,3,0,0.000,2036.800,2534.656,497.856,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,5,2097152,3,0,0.000,2538.112,3035.456,497.344,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,6,2097152,3,0,0.000,3038.912,3536.736,497.824,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,7,2097152,3,0,0.000,3540.160,4037.504,497.344,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,0,2097152,4,0,0.000,31.072,529.216,498.144,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,1,2097152,4,0,0.000,532.640,1031.488,498.848,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2,2097152,4,0,0.000,1034.944,1531.936,496.992,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,3,2097152,4,0,0.000,1535.392,2034.080,498.688,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,4,2097152,4,0,0.000,2037.536,2534.080,496.544,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,5,2097152,4,0,0.000,2537.536,3036.288,498.752,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,6,2097152,4,0,0.000,3040.128,3537.376,497.248,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,7,2097152,4,0,0.000,3540.800,4039.456,498.656,PASS,0
