run_id,rank,rank_count,device,device_name,gfx_arch,path,family,candidate,M,N,K,q,slice_bytes,warmup,window_mult,dush_quiet,iteration_index,t_issue_us,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,gemm_interval_us,e2e_us,gemm_tflops,correctness,max_abs_error,max_rel_error,mismatch_count,status
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,0,0,0.000,0.000,4043.392,32.832,4039.968,4007.136,4046.880,17.149,PASS,0.000,0.004,0,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,1,0,0.000,0.000,4042.048,30.784,4038.592,4007.808,4045.504,17.146,PASS,0.000,0.004,0,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,2,0,0.000,0.000,4041.088,31.008,4037.632,4006.624,4044.544,17.151,PASS,0.000,0.004,0,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,3,0,0.000,0.000,4041.056,30.784,4037.504,4006.720,4044.512,17.151,PASS,0.000,0.004,0,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,4,0,0.000,0.000,4042.912,31.072,4039.456,4008.384,4046.240,17.144,PASS,0.000,0.004,0,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,5,0,0.000,0.000,4040.544,30.880,4037.120,4006.240,4044.000,17.153,PASS,0.000,0.004,0,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,6,0,0.000,0.000,4042.880,31.168,4039.392,4008.224,4046.336,17.145,PASS,0.000,0.004,0,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,7,0,0.000,0.000,4041.472,30.880,4038.016,4007.136,4045.216,17.149,PASS,0.000,0.004,0,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,8,0,0.000,0.000,4043.392,31.104,4039.968,4008.864,4046.848,17.142,PASS,0.000,0.004,0,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,9,0,0.000,0.000,4038.912,29.376,4035.488,4006.112,4042.336,17.154,PASS,0.000,0.004,0,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,10,0,0.000,0.000,4042.912,31.456,4039.520,4008.064,4046.720,17.145,PASS,0.000,0.004,0,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,11,0,0.000,0.000,4041.856,30.912,4038.432,4007.520,4045.312,17.148,PASS,0.000,0.004,0,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,12,0,0.000,0.000,4041.312,31.808,4037.888,4006.080,4044.768,17.154,PASS,0.000,0.004,0,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,13,0,0.000,0.000,4040.896,30.816,4037.472,4006.656,4044.352,17.151,PASS,0.000,0.004,0,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,14,0,0.000,0.000,4039.712,31.296,4036.256,4004.960,4043.168,17.159,PASS,0.000,0.004,0,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,15,0,0.000,0.000,4041.120,31.168,4037.472,4006.304,4044.544,17.153,PASS,0.000,0.004,0,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,16,0,0.000,0.000,4043.616,31.328,4040.192,4008.864,4047.040,17.142,PASS,0.000,0.004,0,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,17,0,0.000,0.000,4041.376,31.072,4037.984,4006.912,4044.832,17.150,PASS,0.000,0.004,0,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,18,0,0.000,0.000,4040.928,31.168,4037.504,4006.336,4044.384,17.153,PASS,0.000,0.004,0,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,19,0,0.000,0.000,4044.960,30.976,4041.504,4010.528,4048.416,17.135,PASS,0.000,0.004,0,0
