run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,0,2097152,0,0,0.000,20.544,537.120,516.576,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,1,2097152,0,0,0.000,540.608,1037.664,497.056,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2,2097152,0,0,0.000,1041.152,1536.448,495.296,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,3,2097152,0,0,0.000,1539.936,2037.408,497.472,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,4,2097152,0,0,0.000,2040.928,2536.864,495.936,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,5,2097152,0,0,0.000,2540.352,3037.280,496.928,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,6,2097152,0,0,0.000,3040.768,3536.352,495.584,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,7,2097152,0,0,0.000,3539.840,4037.056,497.216,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,0,2097152,1,0,0.000,29.824,526.880,497.056,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,1,2097152,1,0,0.000,530.368,1026.176,495.808,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2,2097152,1,0,0.000,1029.664,1526.112,496.448,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,3,2097152,1,0,0.000,1529.632,2024.960,495.328,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,4,2097152,1,0,0.000,2028.480,2525.088,496.608,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,5,2097152,1,0,0.000,2528.576,3024.000,495.424,PASS,0
PHASEB_smoke_gemm_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,6,2097152,1,0,0.000,3027.456,3524.000,496.544,PASS,0
