scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,w8_MH_q16_rep2,2026-09-03T05:00:18Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,0,PASS,1,0,0,440.83198905,440.83198905,497.119992971,500.576019287,4142.20809937,4145.76005936,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep2/rank0.log,8
rank,w8_MH_q16_rep2,2026-09-03T05:00:18Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,1,PASS,1,0,0,467.456012964,467.456012964,523.904025555,527.423977852,4171.61607742,4175.13608932,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep2/rank0.log,8
rank,w8_MH_q16_rep2,2026-09-03T05:00:18Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,2,PASS,1,0,0,453.247994184,453.247994184,510.208010674,513.728022575,4154.62398529,4158.17594528,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep2/rank0.log,8
rank,w8_MH_q16_rep2,2026-09-03T05:00:18Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,3,PASS,1,0,0,449.728012085,449.728012085,506.175994873,509.696006775,4153.18393707,4156.70394897,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep2/rank0.log,8
rank,w8_MH_q16_rep2,2026-09-03T05:00:18Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,4,PASS,1,0,0,478.399991989,478.399991989,534.560024738,538.079977036,4183.16793442,4186.68794632,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep2/rank0.log,8
rank,w8_MH_q16_rep2,2026-09-03T05:00:18Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,5,PASS,1,0,0,479.295998812,479.295998812,536.06402874,539.583981037,4181.40792847,4184.92794037,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep2/rank0.log,8
rank,w8_MH_q16_rep2,2026-09-03T05:00:18Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,6,PASS,1,0,0,455.199986696,455.199986696,511.93600893,515.424013138,4155.74407578,4159.26408768,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep2/rank0.log,8
rank,w8_MH_q16_rep2,2026-09-03T05:00:18Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,7,PASS,1,0,0,451.391994953,451.391994953,508.383989334,511.968016624,4154.14381027,4157.66382217,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep2/rank0.log,8
rank,w8_MH_q16_rep2,2026-09-03T05:00:18Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,8,PASS,1,0,0,457.727998495,457.727998495,514.111995697,517.632007599,4158.27178955,4161.75985336,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep2/rank0.log,8
rank,w8_MH_q16_rep2,2026-09-03T05:00:18Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,9,PASS,1,0,0,451.487988234,451.487988234,507.839977741,511.359989643,4153.60021591,4157.12022781,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep2/rank0.log,8
