scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,w8_MH_q16_rep2,2026-09-03T05:00:18Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,0,PASS,1,0,0,454.719990492,454.719990492,511.647999287,515.168011189,4130.43212891,4133.9840889,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep2/rank2.log,8
rank,w8_MH_q16_rep2,2026-09-03T05:00:18Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,1,PASS,1,0,0,606.239974499,606.239974499,663.071990013,666.592001915,4281.88800812,4285.43996811,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep2/rank2.log,8
rank,w8_MH_q16_rep2,2026-09-03T05:00:18Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,2,PASS,1,0,0,676.415979862,676.415979862,733.407974243,736.959993839,4351.58395767,4355.4558754,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep2/rank2.log,8
rank,w8_MH_q16_rep2,2026-09-03T05:00:18Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,3,PASS,1,0,0,497.9839921,497.9839921,555.167973042,558.719992638,4173.75993729,4177.27994919,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep2/rank2.log,8
rank,w8_MH_q16_rep2,2026-09-03T05:00:18Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,4,PASS,1,0,0,644.352018833,644.352018833,701.183974743,704.9279809,4320.00017166,4323.52018356,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep2/rank2.log,8
rank,w8_MH_q16_rep2,2026-09-03T05:00:18Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,5,PASS,1,0,0,593.599975109,593.599975109,651.391983032,654.911994934,4270.01619339,4273.56815338,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep2/rank2.log,8
rank,w8_MH_q16_rep2,2026-09-03T05:00:18Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,6,PASS,1,0,0,715.167999268,715.167999268,772.063970566,775.520026684,4390.39993286,4393.95189285,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep2/rank2.log,8
rank,w8_MH_q16_rep2,2026-09-03T05:00:18Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,7,PASS,1,0,0,1204.22399044,1204.22399044,1261.05594635,1264.60802555,4879.39214706,4882.91215897,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep2/rank2.log,8
rank,w8_MH_q16_rep2,2026-09-03T05:00:18Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,8,PASS,1,0,0,624.768018723,624.768018723,681.728005409,685.248017311,4300.6401062,4304.1601181,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep2/rank2.log,8
rank,w8_MH_q16_rep2,2026-09-03T05:00:18Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,9,PASS,1,0,0,525.120019913,525.120019913,581.920027733,585.471987724,4200.70409775,4204.25605774,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep2/rank2.log,8
