run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
p19_d0_N32768_q16_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,0,989.760,989.760,993.376,998.656,58648.062,57661.215,58652.098,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,1,983.392,983.392,986.976,992.160,58728.352,57740.418,58732.000,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,2,973.152,973.152,976.736,982.080,58739.809,57763.648,58743.422,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,3,976.704,976.704,980.288,985.600,58753.246,57775.711,58756.863,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,4,975.520,975.520,979.072,984.544,58746.688,57762.496,58750.336,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,5,985.664,985.664,989.312,994.528,58733.824,57764.254,58737.473,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,6,974.144,974.144,978.080,983.264,58723.328,57752.574,58727.133,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,7,975.456,975.456,979.040,984.544,58745.086,57764.895,58748.738,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,8,975.552,975.552,979.168,984.480,58723.934,57744.734,58727.586,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,9,980.384,980.384,984.032,989.280,58724.383,57735.105,58728.066,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,10,969.952,969.952,973.600,979.008,58735.359,57756.352,58738.977,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,11,973.792,973.792,977.472,982.816,58745.918,57763.102,58749.535,PASS,0.000,0.000,0,0
p19_d0_N32768_q16_rep3,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,32768,2048,16,1048576,12,984.672,984.672,988.288,993.536,58740.961,57755.359,58744.574,PASS,0.000,0.000,0,0
