run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
PHASEB_formal_gemm_C0_DEFAULT_N2048_q4_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,4,4194304,0,0.000,0.000,4096.672,33.088,4093.216,4060.480,4100.096,PASS,0.000,0.000,0,0
PHASEB_formal_gemm_C0_DEFAULT_N2048_q4_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,4,4194304,1,0.000,0.000,4089.536,31.360,4086.080,4054.720,4092.928,PASS,0.000,0.000,0,0
PHASEB_formal_gemm_C0_DEFAULT_N2048_q4_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,4,4194304,2,0.000,0.000,4087.616,31.424,4084.192,4053.184,4091.200,PASS,0.000,0.000,0,0
PHASEB_formal_gemm_C0_DEFAULT_N2048_q4_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,4,4194304,3,0.000,0.000,4089.792,31.424,4086.368,4054.944,4093.216,PASS,0.000,0.000,0,0
PHASEB_formal_gemm_C0_DEFAULT_N2048_q4_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,4,4194304,4,0.000,0.000,4087.264,32.160,4083.840,4051.680,4090.688,PASS,0.000,0.000,0,0
PHASEB_formal_gemm_C0_DEFAULT_N2048_q4_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,4,4194304,5,0.000,0.000,4089.568,31.840,4086.176,4054.720,4092.960,PASS,0.000,0.000,0,0
PHASEB_formal_gemm_C0_DEFAULT_N2048_q4_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,4,4194304,6,0.000,0.000,4088.832,31.488,4085.408,4054.048,4092.256,PASS,0.000,0.000,0,0
PHASEB_formal_gemm_C0_DEFAULT_N2048_q4_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,4,4194304,7,0.000,0.000,4091.520,31.392,4088.096,4056.832,4094.944,PASS,0.000,0.000,0,0
PHASEB_formal_gemm_C0_DEFAULT_N2048_q4_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,4,4194304,8,0.000,0.000,4089.408,31.744,4085.952,4054.560,4092.864,PASS,0.000,0.000,0,0
PHASEB_formal_gemm_C0_DEFAULT_N2048_q4_rep4,4,GEMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,4,4194304,9,0.000,0.000,4088.192,31.520,4084.768,4053.248,4091.648,PASS,0.000,0.000,0,0
