scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,0,PASS,1,0,0,236.704006791,236.704006791,293.15200448,296.67198658,3988.76810074,3992.25592613,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank0.log,8
rank,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,1,PASS,1,0,0,265.152007341,265.152007341,321.375995874,324.896007776,4023.68021011,4027.20022202,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank0.log,8
rank,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,2,PASS,1,0,0,275.871992111,275.871992111,331.903994083,335.424005985,4027.55212784,4031.07213974,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank0.log,8
rank,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,3,PASS,1,0,0,272.031992674,272.031992674,328.319996595,331.840008497,4021.63219452,4025.0878334,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank0.log,8
rank,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,4,PASS,1,0,0,272.383987904,272.383987904,329.376012087,332.895994186,4031.36014938,4034.88016129,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank0.log,8
rank,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,5,PASS,1,0,0,275.519996881,275.519996881,332.031995058,335.55200696,4030.39979935,4033.88786316,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank0.log,8
rank,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,6,PASS,1,0,0,266.303986311,266.303986311,322.879999876,326.400011778,4017.47179031,4021.1520195,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank0.log,8
rank,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,7,PASS,1,0,0,287.743985653,287.743985653,344.256013632,347.775995731,4041.50390625,4045.02391815,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank0.log,8
rank,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,8,PASS,1,0,0,280.160009861,280.160009861,337.087988853,340.608000755,4032.54413605,4036.06414795,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank0.log,8
rank,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,9,PASS,1,0,0,275.775998831,275.775998831,332.800000906,336.320012808,4027.55212784,4031.07213974,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank0.log,8
