run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
w8_S4_q16_rep1,2026-09-03T04:58:13Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,50,PASS,1,0,0,460.953599811,445.951998234,588.096022606,460.953599811,519.470078349,506.208002567,651.008009911,523.111678362,4451.90402031,4455.59039593,4208.00018311,5072.5440979,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank{rank}.log,8
w8_S4_q16_rep1,2026-09-03T04:58:16Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B1_SLICE_SERIAL,UNSPECIFIED,20,50,PASS,1,0,0,287.601920068,245.087996125,435.487985611,6027.32671738,6031.27806664,5984.9281311,6167.1037674,292.041599751,6361.23070717,6365.17500877,6320.47986984,6500.22411346,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank{rank}.log,8
w8_S4_q16_rep1,2026-09-03T04:58:19Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B2_SLICE_EVENT_OVERLAP,UNSPECIFIED,20,50,PASS,1,0,0,266.079359353,191.520005465,519.999980927,3587.2102356,3591.24479294,3543.07198524,3864.60804939,271.920641959,5954.46785927,5958.40063095,5876.80006027,6212.09621429,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank{rank}.log,8
