scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,0,PASS,1,0,0,239.455997944,239.455997944,296.447992325,299.968004227,3974.87998009,3978.65605354,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank1.log,8
rank,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,1,PASS,1,0,0,463.936001062,463.936001062,520.479977131,523.999989033,4204.44822311,4208.00018311,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank1.log,8
rank,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,2,PASS,1,0,0,398.496001959,398.496001959,454.975992441,458.496004343,4129.72784042,4133.24785233,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank1.log,8
rank,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,3,PASS,1,0,0,295.711994171,295.711994171,352.512001991,356.000006199,4028.89585495,4032.41586685,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank1.log,8
rank,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,4,PASS,1,0,0,300.511986017,300.511986017,357.376009226,360.895991325,4050.39978027,4053.91979218,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank1.log,8
rank,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,5,PASS,1,0,0,287.328004837,287.328004837,343.9039886,347.359985113,4040.73619843,4044.25621033,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank1.log,8
rank,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,6,PASS,1,0,0,277.983993292,277.983993292,334.816008806,338.304013014,4031.10408783,4034.62409973,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank1.log,8
rank,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,7,PASS,1,0,0,305.375993252,305.375993252,361.919999123,365.440011024,4056.44798279,4059.96799469,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank1.log,8
rank,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,8,PASS,1,0,0,383.520007133,383.520007133,439.93601203,443.423986435,4132.83205032,4136.35206223,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank1.log,8
rank,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,9,PASS,1,0,0,374.464005232,374.464005232,431.423991919,434.94400382,4125.79202652,4129.31203842,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank1.log,8
rank,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,10,PASS,1,0,0,282.112002373,282.112002373,338.656008244,342.175990343,4031.36014938,4035.2640152,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank1.log,8
rank,w8_S4_q16_rep1,2026-09-03T04:58:12Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,11,PASS,1,0,0,380.544006824,380.544006824,437.66400218,441.184014082,4143.32818985,4146.88014984,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank1.log,8
rank,w8_S4_q16_rep1,2026-09-03T04:58:12Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,12,PASS,1,0,0,294.559985399,294.559985399,351.263999939,354.784011841,4050.303936,4053.82394791,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank1.log,8
