scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
global_max,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,0,PASS,1,0,0,248.416006565,248.416006565,304.544001818,308.032006025,3988.76810074,3992.25592613,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank{rank}.log,8
global_max,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,1,PASS,1,0,0,463.936001062,463.936001062,520.479977131,523.999989033,4204.44822311,4208.00018311,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank{rank}.log,8
global_max,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,2,PASS,1,0,0,435.712009668,435.712009668,492.224007845,495.743989944,4170.81594467,4174.33595657,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank{rank}.log,8
global_max,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,3,PASS,1,0,0,450.879991055,450.879991055,507.808029652,511.583983898,4184.51213837,4188.352108,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank{rank}.log,8
global_max,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,4,PASS,1,0,0,514.20801878,514.20801878,570.879995823,574.432015419,4246.6878891,4250.23984909,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank{rank}.log,8
global_max,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,5,PASS,1,0,0,444.223999977,444.223999977,500.927984715,504.480004311,4175.7440567,4179.29601669,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank{rank}.log,8
global_max,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,6,PASS,1,0,0,573.952019215,573.952019215,631.136000156,634.720027447,4305.72795868,4309.27991867,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank{rank}.log,8
global_max,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,7,PASS,1,0,0,453.759998083,453.759998083,510.528028011,514.047980309,4186.52820587,4190.30380249,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank{rank}.log,8
global_max,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,8,PASS,1,0,0,448.736011982,448.736011982,506.208002567,509.760022163,4181.8561554,4185.40811539,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank{rank}.log,8
global_max,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,9,PASS,1,0,0,437.023997307,437.023997307,493.952006102,497.471988201,4171.29611969,4174.7841835,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank{rank}.log,8
global_max,w8_S4_q16_rep1,2026-09-03T04:58:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,10,PASS,1,0,0,455.168008804,455.168008804,512.543976307,516.095995903,4187.03985214,4190.59181213,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank{rank}.log,8
global_max,w8_S4_q16_rep1,2026-09-03T04:58:12Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,11,PASS,1,0,0,437.599986792,437.599986792,495.039999485,498.560011387,4176.1598587,4180.06420135,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank{rank}.log,8
global_max,w8_S4_q16_rep1,2026-09-03T04:58:12Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,12,PASS,1,0,0,545.632004738,545.632004738,602.623999119,606.112003326,4279.10423279,4282.65619278,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank{rank}.log,8
global_max,w8_S4_q16_rep1,2026-09-03T04:58:12Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,13,PASS,1,0,0,425.215989351,425.215989351,482.816010714,486.368000507,4156.67200089,4160.19201279,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank{rank}.log,8
global_max,w8_S4_q16_rep1,2026-09-03T04:58:12Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,14,PASS,1,0,0,409.983992577,409.983992577,466.944009066,470.432013273,4143.32818985,4146.84820175,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank{rank}.log,8
global_max,w8_S4_q16_rep1,2026-09-03T04:58:12Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,2048,4096,4096,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,15,PASS,1,0,0,432.12801218,432.12801218,488.864004612,492.383986712,4163.58423233,4167.13619232,results/window_w8_supplement_20260903T045729Z/w8_S4_q16_rep1/rank{rank}.log,8
