run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,0,121.568,747.904,751.328,0.000,0.000,0.000,754.752,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,1,124.544,752.512,755.968,0.000,0.000,0.000,759.360,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,2,119.520,754.528,757.952,0.000,0.000,0.000,761.408,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,3,121.056,750.048,753.408,0.000,0.000,0.000,756.832,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,4,120.672,751.744,755.200,0.000,0.000,0.000,758.624,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,5,121.760,747.456,750.912,0.000,0.000,0.000,754.368,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,6,119.072,747.360,750.720,0.000,0.000,0.000,754.080,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,7,120.768,748.128,751.488,0.000,0.000,0.000,754.848,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,8,121.888,748.768,752.224,0.000,0.000,0.000,755.712,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,9,120.480,749.184,752.640,0.000,0.000,0.000,756.064,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,121.568,750.240,753.696,0.000,0.000,0.000,757.120,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,11,148.320,784.256,787.616,0.000,0.000,0.000,790.976,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,12,120.736,751.296,754.720,0.000,0.000,0.000,758.176,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,13,121.952,759.904,763.264,0.000,0.000,0.000,766.720,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,14,130.816,768.768,772.256,0.000,0.000,0.000,775.744,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,15,132.864,774.688,778.112,0.000,0.000,0.000,781.536,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,16,135.296,850.112,853.536,0.000,0.000,0.000,856.992,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,17,132.800,770.176,773.600,0.000,0.000,0.000,777.152,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,18,134.144,781.216,784.640,0.000,0.000,0.000,788.096,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,19,128.704,755.552,759.264,0.000,0.000,0.000,762.688,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,20,157.472,848.640,852.416,0.000,0.000,0.000,855.840,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,21,130.944,778.688,782.112,0.000,0.000,0.000,785.536,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,22,132.416,763.936,767.360,0.000,0.000,0.000,770.784,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,23,120.896,771.392,774.816,0.000,0.000,0.000,778.272,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,24,121.312,752.192,755.648,0.000,0.000,0.000,759.136,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,25,130.336,778.176,781.536,0.000,0.000,0.000,785.088,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,26,122.560,751.936,755.360,0.000,0.000,0.000,758.912,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,27,122.432,750.880,754.336,0.000,0.000,0.000,757.760,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,28,119.680,747.424,750.848,0.000,0.000,0.000,754.272,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,29,121.344,766.112,769.536,0.000,0.000,0.000,772.960,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,30,121.792,750.720,754.176,0.000,0.000,0.000,757.760,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,31,122.624,754.848,758.272,0.000,0.000,0.000,761.664,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,32,120.672,752.192,755.616,0.000,0.000,0.000,759.008,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,33,119.712,749.824,753.376,0.000,0.000,0.000,756.768,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,34,122.880,754.016,757.440,0.000,0.000,0.000,760.864,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,35,120.800,753.504,756.928,0.000,0.000,0.000,760.352,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,36,124.896,753.760,757.312,0.000,0.000,0.000,760.736,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,37,122.112,750.880,754.336,0.000,0.000,0.000,757.760,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,38,123.200,751.904,755.360,0.000,0.000,0.000,758.848,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,39,121.440,749.440,752.800,0.000,0.000,0.000,756.128,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,40,122.464,751.040,754.496,0.000,0.000,0.000,757.920,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,41,123.520,752.064,755.424,0.000,0.000,0.000,758.784,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,42,122.144,749.632,752.992,0.000,0.000,0.000,756.352,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,43,121.024,749.984,753.728,0.000,0.000,0.000,757.088,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,44,122.080,760.032,763.520,0.000,0.000,0.000,766.976,PASS,0.000,0.000,0,0
mh_comm_C0_DEFAULT_N2048_q8_rep1,4,COMM_ONLY,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,45,121.056,763.584,766.944,0.000,0.000,0.000,770.336,PASS,0.000,0.000,0,0
