run_id,rank_count,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_max_us,t_gemm_start_max_us,t_gemm_end_max_us,t_gemm_duration_max_us,correctness_all_ranks,status
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,0,2097152,0,0,441.664,445.984,4212.544,3770.272,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,1,2097152,0,0,4253.920,4257.856,8010.240,3759.904,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2,2097152,0,0,8036.416,8040.448,11793.824,3756.256,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,3,2097152,0,0,11819.681,11823.328,15574.400,3756.672,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,4,2097152,0,0,15600.288,15603.903,19358.848,3758.304,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,5,2097152,0,0,19388.736,19392.383,23147.359,3756.608,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,6,2097152,0,0,23173.184,23176.832,26929.855,3755.008,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,7,2097152,0,0,26958.879,26962.496,30718.785,3756.288,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,0,2097152,1,0,446.976,451.648,4229.152,3778.816,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,1,2097152,1,0,4268.672,4272.416,8035.552,3767.712,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2,2097152,1,0,8061.472,8065.088,11828.832,3768.640,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,3,2097152,1,0,11854.496,11858.400,15619.969,3764.576,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,4,2097152,1,0,15645.760,15649.376,19408.129,3764.256,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,5,2097152,1,0,19434.143,19437.760,23195.135,3762.432,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,6,2097152,1,0,23220.703,23224.480,26986.752,3762.272,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,7,2097152,1,0,27014.273,27017.951,30776.607,3758.656,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,0,2097152,2,0,444.128,447.680,4226.912,3782.624,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,1,2097152,2,0,4268.576,4272.544,8037.248,3767.936,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2,2097152,2,0,8063.392,8067.008,11832.320,3766.880,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,3,2097152,2,0,11860.063,11863.648,15626.943,3765.312,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,4,2097152,2,0,15654.239,15657.856,19423.391,3765.536,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,5,2097152,2,0,19449.439,19453.057,23213.023,3763.488,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,6,2097152,2,0,23238.785,23242.398,27000.447,3762.848,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,7,2097152,2,0,27029.439,27033.377,30790.785,3761.920,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,0,2097152,3,0,445.216,449.440,4226.304,3780.736,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,1,2097152,3,0,4264.256,4267.872,8033.088,3768.288,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2,2097152,3,0,8059.040,8062.688,11826.336,3766.720,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,3,2097152,3,0,11854.336,11857.920,15620.736,3763.456,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,4,2097152,3,0,15647.681,15651.296,19412.768,3763.040,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,5,2097152,3,0,19439.744,19443.393,23204.223,3761.216,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,6,2097152,3,0,23230.271,23233.920,26993.855,3761.376,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,7,2097152,3,0,27021.055,27024.703,30783.137,3760.128,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,0,2097152,4,0,440.512,444.096,4224.672,3783.296,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,1,2097152,4,0,4269.088,4273.088,8041.664,3768.576,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2,2097152,4,0,8067.584,8071.200,11836.544,3767.360,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,3,2097152,4,0,11865.504,11869.088,15630.399,3765.344,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,4,2097152,4,0,15660.032,15663.647,19425.090,3763.584,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,5,2097152,4,0,19452.959,19456.576,23216.768,3763.488,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,6,2097152,4,0,23243.744,23247.328,27005.377,3760.992,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,7,2097152,4,0,27034.336,27037.953,30795.424,3762.816,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,0,2097152,5,0,440.224,444.096,4223.744,3782.112,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,1,2097152,5,0,4267.488,4271.584,8036.161,3768.416,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,2,2097152,5,0,8061.792,8065.312,11828.704,3765.536,PASS,0
p19_d1_N16384_q8_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,16384,2048,8,3,2097152,5,0,11854.271,11858.016,15621.088,3763.616,PASS,0
