run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
stage1_A_DEFAULT_S7_m1024k4096n16384_q1w0_rep1,2026-09-03T02:33:51Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,4096,16384,4096,AllGather-GEMM,1,67108864,NCCL,B0_FULL_SERIAL,DEFAULT,20,50,PASS,1,0,0,811.063041687,681.47200346,1401.40795708,811.063041687,815.049600601,685.407996178,1405.3119421,818.973438144,35691.3910675,35695.2999878,36203.8078308,36993.3433533,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S7_m1024k4096n16384_q1w0_rep1/rank{rank}.log,0
stage1_A_DEFAULT_S7_m1024k4096n16384_q1w0_rep1,2026-09-03T02:34:11Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,4096,16384,4096,AllGather-GEMM,1,67108864,NCCL,B1_SLICE_SERIAL,DEFAULT,20,50,PASS,1,0,0,708.859516382,620.671987534,1257.2799921,708.859516382,712.840319872,624.607980251,1261.40797138,716.784639359,36758.3585358,36762.3258209,36692.8329468,37276.5769958,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S7_m1024k4096n16384_q1w0_rep1/rank{rank}.log,0
stage1_A_DEFAULT_S7_m1024k4096n16384_q1w0_rep1,2026-09-03T02:34:32Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,4096,16384,4096,AllGather-GEMM,1,67108864,NCCL,B2_SLICE_EVENT_OVERLAP,DEFAULT,20,50,PASS,1,0,0,922.283511162,611.487984657,1185.88805199,922.283511162,926.25087738,615.423977375,1189.88800049,930.222722292,36975.5400085,36979.5001984,36687.6487732,37142.8146362,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S7_m1024k4096n16384_q1w0_rep1/rank{rank}.log,0
