run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
stage1_C_DEFAULT_S1_m4096k512n512_q16w2_rep1,2026-09-03T04:33:43Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B0_FULL_SERIAL,DEFAULT,20,50,PASS,1,0,0,477.933440208,465.119987726,623.199999332,477.933440208,538.668798208,527.007997036,685.599982738,542.488319874,1089.13663983,1092.93439984,1061.85603142,1275.77602863,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q16w2_rep1/rank{rank}.log,2
stage1_C_DEFAULT_S1_m4096k512n512_q16w2_rep1,2026-09-03T04:33:45Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B1_SLICE_SERIAL,DEFAULT,20,50,PASS,1,0,0,270.838399529,251.71199441,412.99200058,2126.59648657,2130.56064606,2113.08789253,2263.52000237,275.201919675,2202.09152222,2206.02367401,2189.28003311,2338.52791786,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q16w2_rep1/rank{rank}.log,2
stage1_C_DEFAULT_S1_m4096k512n512_q16w2_rep1,2026-09-03T04:33:48Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,16384,512,512,AllGather-GEMM,16,2097152,NCCL,B2_SLICE_EVENT_OVERLAP,DEFAULT,20,50,PASS,1,0,0,273.559038639,258.879989386,358.016014099,1487.41632223,1491.36447668,1476.19199753,1565.21594524,279.496957958,1576.08896732,1580.03776312,1565.27996063,1653.72800827,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q16w2_rep1/rank{rank}.log,2
