scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,w8_MH_q16_rep1,2026-09-03T04:59:57Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,0,PASS,1,0,0,440.064013004,440.064013004,497.119992971,500.671982765,4116.15991592,4119.71187592,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep1/rank3.log,8
rank,w8_MH_q16_rep1,2026-09-03T04:59:57Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,1,PASS,1,0,0,952.000021935,952.000021935,1009.69600677,1013.21601868,4628.51190567,4632.03191757,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep1/rank3.log,8
rank,w8_MH_q16_rep1,2026-09-03T04:59:57Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,2,PASS,1,0,0,1039.16800022,1039.16800022,1096.03202343,1099.58398342,4715.36016464,4718.88017654,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep1/rank3.log,8
rank,w8_MH_q16_rep1,2026-09-03T04:59:57Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,3,PASS,1,0,0,1080.25598526,1080.25598526,1137.18402386,1140.70403576,4756.57606125,4760.12802124,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep1/rank3.log,8
rank,w8_MH_q16_rep1,2026-09-03T04:59:57Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,4,PASS,1,0,0,1129.63199615,1129.63199615,1186.27202511,1189.72802162,4805.15193939,4808.67195129,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep1/rank3.log,8
rank,w8_MH_q16_rep1,2026-09-03T04:59:57Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,5,PASS,1,0,0,1137.59994507,1137.59994507,1194.62394714,1198.14395905,4813.47179413,4817.02423096,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep1/rank3.log,8
rank,w8_MH_q16_rep1,2026-09-03T04:59:58Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,6,PASS,1,0,0,1080.63995838,1080.63995838,1137.56799698,1141.08800888,4756.92796707,4760.44797897,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep1/rank3.log,8
rank,w8_MH_q16_rep1,2026-09-03T04:59:58Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,7,PASS,1,0,0,1135.90395451,1135.90395451,1192.92795658,1196.44796848,4811.20014191,4814.72015381,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep1/rank3.log,8
rank,w8_MH_q16_rep1,2026-09-03T04:59:58Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,8,PASS,1,0,0,1314.49604034,1314.49604034,1371.03998661,1374.55999851,4990.24009705,4993.76010895,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep1/rank3.log,8
rank,w8_MH_q16_rep1,2026-09-03T04:59:58Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,9,PASS,1,0,0,1187.93594837,1187.93594837,1244.86398697,1248.38399887,4863.74378204,4867.26379395,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep1/rank3.log,8
