scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,w8_MH_q16_rep1,2026-09-03T04:59:57Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,0,PASS,1,0,0,438.46398592,438.46398592,495.039999485,498.528003693,4143.19992065,4146.71993256,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep1/rank0.log,8
rank,w8_MH_q16_rep1,2026-09-03T04:59:57Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,1,PASS,1,0,0,457.727998495,457.727998495,514.367997646,517.888009548,4162.36782074,4165.88783264,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep1/rank0.log,8
rank,w8_MH_q16_rep1,2026-09-03T04:59:57Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,2,PASS,1,0,0,457.695990801,457.695990801,514.720022678,518.239974976,4156.92806244,4160.41612625,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep1/rank0.log,8
rank,w8_MH_q16_rep1,2026-09-03T04:59:57Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,3,PASS,1,0,0,458.240002394,458.240002394,514.623999596,518.144011497,4157.1521759,4160.67218781,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep1/rank0.log,8
rank,w8_MH_q16_rep1,2026-09-03T04:59:57Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,4,PASS,1,0,0,452.960014343,452.960014343,509.440004826,512.960016727,4154.52814102,4158.01620483,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep1/rank0.log,8
rank,w8_MH_q16_rep1,2026-09-03T04:59:57Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,5,PASS,1,0,0,453.855991364,453.855991364,510.335981846,513.855993748,4151.99995041,4155.51996231,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep1/rank0.log,8
rank,w8_MH_q16_rep1,2026-09-03T04:59:58Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,6,PASS,1,0,0,458.784013987,458.784013987,515.295982361,518.815994263,4162.81604767,4166.33605957,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep1/rank0.log,8
rank,w8_MH_q16_rep1,2026-09-03T04:59:58Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,7,PASS,1,0,0,465.344011784,465.344011784,521.85600996,525.600016117,4163.42401505,4166.94402695,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep1/rank0.log,8
rank,w8_MH_q16_rep1,2026-09-03T04:59:58Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,8,PASS,1,0,0,460.000008345,460.000008345,516.480028629,519.999980927,4157.79209137,4161.31210327,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep1/rank0.log,8
rank,w8_MH_q16_rep1,2026-09-03T04:59:58Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,8192,2048,2048,AllGather-GEMM,16,4194304,NCCL,B0_FULL_SERIAL,UNSPECIFIED,20,9,PASS,1,0,0,456.928014755,456.928014755,513.152003288,516.67201519,4159.45577621,4162.94384003,results/window_w8_supplement_20260903T045729Z/w8_MH_q16_rep1/rank0.log,8
