run_id,rank,rank_count,device,device_name,gfx_arch,path,family,candidate,M,N,K,q,slice_bytes,warmup,window_mult,dush_quiet,iteration_index,t_issue_us,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,gemm_interval_us,e2e_us,gemm_tflops,correctness,max_abs_error,max_rel_error,mismatch_count,status
PHASEB_smoke_ds_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,0,0,147.936,4428.896,4406.976,151.648,4929.728,4778.080,4947.648,14.382,PASS,0.000,0.004,0,0
PHASEB_smoke_ds_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,1,0,158.560,4468.448,4464.864,163.552,4970.048,4806.496,4987.296,14.297,PASS,0.000,0.004,0,0
PHASEB_smoke_ds_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,2,0,150.272,4478.304,4460.352,153.824,4979.200,4825.376,4997.024,14.241,PASS,0.000,0.004,0,0
PHASEB_smoke_ds_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,3,0,180.032,4451.040,4434.304,183.456,4952.032,4768.576,4968.800,14.411,PASS,0.000,0.004,0,0
PHASEB_smoke_ds_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,4,0,151.936,4424.128,4439.456,155.328,4927.040,4771.712,4944.992,14.401,PASS,0.000,0.004,0,0
PHASEB_smoke_ds_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,5,0,178.816,4447.360,4426.304,183.264,4948.192,4764.928,4965.792,14.422,PASS,0.000,0.004,0,0
PHASEB_smoke_ds_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,6,0,153.280,4402.624,4419.008,163.200,4905.824,4742.624,4923.808,14.490,PASS,0.000,0.004,0,0
PHASEB_smoke_ds_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,7,0,167.392,4462.432,4451.008,170.720,4963.264,4792.544,4980.032,14.339,PASS,0.000,0.004,0,0
PHASEB_smoke_ds_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,8,0,140.512,4426.912,4408.416,147.168,4927.392,4780.224,4945.344,14.376,PASS,0.000,0.004,0,0
PHASEB_smoke_ds_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,9,0,179.200,4446.912,4430.208,183.136,4947.968,4764.832,4964.960,14.422,PASS,0.000,0.004,0,0
