run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
PHASEB_smoke_ds_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,0,0,106.432,109.888,607.872,497.984,PASS,0
PHASEB_smoke_ds_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,0,0,725.120,728.512,1227.712,499.200,PASS,0
PHASEB_smoke_ds_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2,2097152,0,0,1332.416,1335.808,1835.264,499.456,PASS,0
PHASEB_smoke_ds_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,3,2097152,0,0,1942.656,1946.464,2444.672,498.208,PASS,0
PHASEB_smoke_ds_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,4,2097152,0,0,2547.648,2551.136,3048.960,497.824,PASS,0
PHASEB_smoke_ds_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,5,2097152,0,0,3152.288,3155.712,3653.344,497.632,PASS,0
PHASEB_smoke_ds_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,6,2097152,0,0,3766.400,3771.936,4269.056,497.120,PASS,0
PHASEB_smoke_ds_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,7,2097152,0,0,4377.216,4380.800,4877.376,496.576,PASS,0
PHASEB_smoke_ds_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,0,2097152,1,0,115.776,119.232,620.256,501.024,PASS,0
PHASEB_smoke_ds_C0_DEFAULT_N2048_q8_rep1,0,4,0,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,1,2097152,1,0,723.392,729.056,1228.224,499.168,PASS,0
