run_id,rank,rank_count,device,device_name,gfx_arch,path,family,candidate,M,N,K,q,slice_bytes,warmup,window_mult,dush_quiet,iteration_index,t_issue_us,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,gemm_interval_us,e2e_us,gemm_tflops,correctness,max_abs_error,max_rel_error,mismatch_count,status
PHASEB_smoke_r1_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,0,0,122.080,3470.976,3474.432,128.512,4452.160,4323.648,4455.552,15.894,PASS,0.000,0.004,0,0
PHASEB_smoke_r1_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,1,0,140.992,3450.784,3454.208,147.488,4423.712,4276.224,4427.168,16.070,PASS,0.000,0.004,0,0
PHASEB_smoke_r1_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,2,0,131.648,3485.888,3489.248,138.208,4467.360,4329.152,4470.784,15.874,PASS,0.000,0.004,0,0
PHASEB_smoke_r1_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,3,0,126.272,3464.800,3468.192,132.608,4443.360,4310.752,4446.816,15.941,PASS,0.000,0.004,0,0
PHASEB_smoke_r1_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,4,0,126.656,3478.560,3481.920,132.992,4459.232,4326.240,4462.656,15.884,PASS,0.000,0.004,0,0
PHASEB_smoke_r1_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,5,0,132.384,3474.720,3478.432,138.752,4456.512,4317.760,4459.936,15.916,PASS,0.000,0.004,0,0
PHASEB_smoke_r1_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,6,0,129.216,3426.848,3430.304,135.840,4407.168,4271.328,4410.592,16.089,PASS,0.000,0.004,0,0
PHASEB_smoke_r1_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,7,0,137.984,3472.832,3476.288,144.320,4453.728,4309.408,4457.216,15.946,PASS,0.000,0.004,0,0
PHASEB_smoke_r1_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,8,0,140.352,3516.128,3519.616,147.168,4494.848,4347.680,4498.304,15.806,PASS,0.000,0.004,0,0
PHASEB_smoke_r1_C0_DEFAULT_N2048_q8_rep1,2,4,2,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,1,0,9,0,129.472,3483.488,3487.136,135.744,4461.568,4325.824,4464.960,15.886,PASS,0.000,0.004,0,0
