scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep1,2026-09-03T03:33:47Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,0,PASS,1,0,0,260.767996311,260.767996311,276.576012373,280.479997396,870.688021183,874.719977379,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep1/rank0.log,0
rank,stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep1,2026-09-03T03:33:47Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,1,PASS,1,0,0,286.143988371,286.143988371,300.159990788,303.680002689,784.384012222,787.904024124,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep1/rank0.log,0
rank,stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep1,2026-09-03T03:33:47Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,2,PASS,1,0,0,267.071992159,267.071992159,281.055986881,284.543991089,765.504002571,769.056022167,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep1/rank0.log,0
rank,stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep1,2026-09-03T03:33:47Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,3,PASS,1,0,0,305.568009615,305.568009615,319.584012032,323.040008545,802.911996841,806.432008743,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep1/rank0.log,0
rank,stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep1,2026-09-03T03:33:47Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,4,PASS,1,0,0,279.808014631,279.808014631,293.823987246,297.343999147,776.639997959,780.160009861,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep1/rank0.log,0
rank,stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep1,2026-09-03T03:33:47Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,5,PASS,1,0,0,280.544012785,280.544012785,294.624000788,298.207998276,778.783977032,782.303988934,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep1/rank0.log,0
rank,stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep1,2026-09-03T03:33:47Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,6,PASS,1,0,0,273.503988981,273.503988981,287.616014481,291.103988886,770.75201273,774.272024632,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep1/rank0.log,0
rank,stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep1,2026-09-03T03:33:47Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,7,PASS,1,0,0,276.38399601,276.38399601,290.751993656,294.239997864,775.103986263,778.623998165,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep1/rank0.log,0
rank,stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep1,2026-09-03T03:33:47Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,8,PASS,1,0,0,287.391990423,287.391990423,301.887989044,305.408000946,786.336004734,789.856016636,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep1/rank0.log,0
rank,stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep1,2026-09-03T03:33:47Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,RS_ch1,20,9,PASS,1,0,0,266.943991184,266.943991184,281.12000227,284.608006477,765.151977539,768.639981747,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_RS_ch1_S1_m4096k512n512_q4w0_rep1/rank0.log,0
