run_id,rank,rank_count,device,device_name,gfx_arch,path,family,candidate,M,N,K,q,slice_bytes,warmup,window_mult,dush_quiet,iteration_index,t_issue_us,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,gemm_interval_us,e2e_us,gemm_tflops,correctness,max_abs_error,max_rel_error,mismatch_count,status
wm_S4_d1_q4m2_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,0,0,146.528,3125.952,1153.280,149.920,4085.120,3935.200,4102.304,17.463,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,1,0,180.096,3158.272,1179.616,189.312,4118.272,3928.960,4136.064,17.490,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,2,0,127.232,3098.240,1119.008,131.520,4058.400,3926.880,4075.136,17.500,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,3,0,140.608,3124.224,2092.160,144.000,4084.128,3940.128,4101.856,17.441,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,4,0,129.088,3101.600,1118.976,134.368,4061.344,3926.976,4078.688,17.499,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,5,0,139.776,3119.424,1145.984,143.168,4080.320,3937.152,4098.080,17.454,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,6,0,176.032,3153.440,1180.288,179.424,4113.024,3933.600,4129.952,17.470,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,7,0,135.168,3113.504,1136.384,138.528,4073.664,3935.136,4091.424,17.463,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,8,0,151.200,3121.696,1142.304,155.328,4081.664,3926.336,4098.432,17.502,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,9,0,139.776,3120.544,1148.288,146.304,4080.448,3934.144,4098.432,17.467,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,10,0,121.728,3102.272,1196.160,125.120,4062.752,3937.632,4079.648,17.452,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,11,0,185.696,3167.232,1192.800,192.320,4127.488,3935.168,4145.504,17.463,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,12,0,136.288,3112.992,1156.032,139.808,4072.576,3932.768,4089.760,17.474,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,13,0,147.616,3122.464,1166.752,153.312,4082.752,3929.440,4100.512,17.488,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,14,0,142.304,3115.040,1134.688,145.696,4075.424,3929.728,4092.128,17.487,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,15,0,136.640,3114.528,1137.792,140.864,4074.528,3933.664,4092.352,17.470,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,16,0,186.432,3162.304,1206.016,189.792,4122.048,3932.256,4139.680,17.476,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,17,0,140.288,3113.280,1136.064,143.648,4073.696,3930.048,4091.456,17.486,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,18,0,143.488,3130.208,1156.288,146.976,4090.400,3943.424,4107.232,17.426,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,19,0,127.136,3106.560,2041.504,130.560,4067.040,3936.480,4085.088,17.457,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,20,0,120.704,3104.352,2043.328,124.096,4064.096,3940.000,4081.440,17.441,PASS,0.000,0.082,0,0
wm_S4_d1_q4m2_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,512,4096,4096,4,2097152,20,2,0,21,0,168.736,3146.528,2077.216,172.096,4106.528,3934.432,4124.544,17.466,PASS,0.000,0.082,0,0
