run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,0,496.256,496.256,499.776,504.960,7842.240,7337.280,7845.760,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,1,500.416,500.416,503.968,509.120,7876.128,7367.008,7879.616,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,2,506.048,506.048,509.568,514.944,7861.504,7346.560,7864.992,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,3,491.712,491.712,495.200,500.640,7825.056,7336.864,7828.576,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,4,500.832,500.832,504.320,509.664,7837.760,7343.936,7841.280,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,5,503.104,503.104,506.624,510.496,7848.896,7338.400,7852.416,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,6,495.584,495.584,499.072,504.160,7826.752,7325.696,7830.240,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,7,495.424,495.424,498.912,504.064,7848.384,7344.320,7851.904,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,8,503.776,503.776,507.296,512.320,7872.928,7365.280,7876.448,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,9,497.024,497.024,500.576,505.888,7866.912,7361.024,7870.432,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,10,499.360,499.360,502.848,508.224,7841.152,7339.840,7844.672,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,11,495.488,495.488,498.976,504.384,7828.384,7325.280,7831.872,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,12,493.184,493.184,496.768,501.920,7825.408,7323.488,7828.928,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,13,495.552,495.552,499.104,504.288,7839.904,7335.744,7843.392,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,14,496.544,496.544,500.064,505.248,7819.648,7326.208,7823.328,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,15,498.400,498.400,501.920,507.232,7816.224,7324.864,7819.744,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,16,499.712,499.712,503.232,508.416,7832.352,7323.936,7835.872,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,17,492.512,492.512,495.968,501.056,7826.080,7325.024,7829.568,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,18,498.592,498.592,502.016,507.136,7819.968,7326.784,7823.520,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,19,493.760,493.760,497.216,502.368,7827.360,7324.992,7830.848,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,500.512,500.512,503.968,509.408,7833.312,7324.384,7836.832,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,21,500.576,500.576,504.096,509.152,7839.776,7330.624,7843.648,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,22,498.880,498.880,502.400,507.456,7798.848,7291.392,7802.368,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,23,492.608,492.608,496.128,501.184,7791.328,7290.304,7794.848,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,24,511.328,511.328,514.880,520.096,7808.512,7291.936,7812.032,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,25,500.672,500.672,504.192,509.664,7798.784,7290.048,7802.304,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,26,496.608,496.608,500.096,505.344,7795.616,7291.232,7799.104,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,27,491.328,491.328,494.880,500.288,7789.952,7293.408,7793.472,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,28,491.360,491.360,494.880,500.192,7790.432,7290.656,7793.952,PASS,0.000,0.000,0,0
lr_d0_N4096_q8_rep1,4,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,29,499.680,499.680,503.360,508.512,7797.184,7290.752,7800.736,PASS,0.000,0.000,0,0
