scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
global_max,stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4,2026-09-03T02:12:23Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,0,PASS,1,0,0,1630.87999821,1630.87999821,1687.55197525,1691.16795063,8927.77633667,8931.26392365,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4,2026-09-03T02:12:23Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,1,PASS,1,0,0,2019.135952,2019.135952,2076.12800598,2079.64801788,9305.08804321,9308.60805511,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4,2026-09-03T02:12:23Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,2,PASS,1,0,0,1837.24796772,1837.24796772,1894.17600632,1897.66395092,9123.16799164,9126.68800354,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4,2026-09-03T02:12:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,3,PASS,1,0,0,1751.80804729,1751.80804729,1809.6319437,1813.1519556,9038.94424438,9042.46425629,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4,2026-09-03T02:12:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,4,PASS,1,0,0,1693.343997,1693.343997,1751.2960434,1754.8160553,9013.02433014,9016.54434204,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4,2026-09-03T02:12:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,5,PASS,1,0,0,1674.27194118,1674.27194118,1731.1040163,1734.62402821,8958.94432068,8962.49580383,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4,2026-09-03T02:12:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,6,PASS,1,0,0,1748.83198738,1748.83198738,1806.17594719,1809.69595909,9034.97600555,9038.49601746,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4,2026-09-03T02:12:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,7,PASS,1,0,0,1821.53594494,1821.53594494,1878.49605083,1882.07995892,9107.96833038,9111.87171936,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4,2026-09-03T02:12:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,8,PASS,1,0,0,2752.60806084,2752.60806084,2809.76009369,2813.31205368,10038.7840271,10042.4318314,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4,2026-09-03T02:12:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,9,PASS,1,0,0,1684.09597874,1684.09597874,1740.92805386,1744.51196194,8970.33596039,8973.88839722,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4,2026-09-03T02:12:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,10,PASS,1,0,0,1725.40795803,1725.40795803,1783.20002556,1787.10401058,9012.63999939,9016.16001129,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4,2026-09-03T02:12:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,11,PASS,1,0,0,1676.7359972,1676.7359972,1734.1760397,1737.75994778,8973.31237793,8976.76753998,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4,2026-09-03T02:12:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,12,PASS,1,0,0,1810.49597263,1810.49597263,1867.87199974,1871.45602703,9096.51184082,9100.03185272,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4,2026-09-03T02:12:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,13,PASS,1,0,0,1672.57595062,1672.57595062,1729.18403149,1732.70404339,8973.24752808,8977.15187073,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4,2026-09-03T02:12:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,14,PASS,1,0,0,1665.21596909,1665.21596909,1722.07999229,1725.6000042,8949.88822937,8953.40824127,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4,2026-09-03T02:12:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,15,PASS,1,0,0,1785.85600853,1785.85600853,1843.16802025,1846.68803215,9073.02379608,9076.54380798,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4,2026-09-03T02:12:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,16,PASS,1,0,0,2021.6960907,2021.6960907,2078.75204086,2082.27205276,9306.40029907,9310.14442444,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4,2026-09-03T02:12:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,17,PASS,1,0,0,1818.62401962,1818.62401962,1875.93603134,1879.45604324,9102.30445862,9105.85594177,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4,2026-09-03T02:12:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,18,PASS,1,0,0,4143.90420914,4143.90420914,4201.79176331,4205.34420013,11429.599762,11433.1521988,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4,2026-09-03T02:12:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,19,PASS,1,0,0,1926.01597309,1926.01597309,1989.31205273,1993.31200123,10915.7438278,10919.6481705,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4,2026-09-03T02:12:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,20,PASS,1,0,0,1794.78394985,1794.78394985,1857.43999481,1861.37604713,10810.9121323,10814.8479462,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4,2026-09-03T02:12:26Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,21,PASS,1,0,0,1829.75995541,1829.75995541,1893.7599659,1897.76003361,10821.1841583,10825.1199722,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4,2026-09-03T02:12:26Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,22,PASS,1,0,0,1740.00000954,1740.00000954,1803.26402187,1807.19995499,10742.0482635,10745.9840775,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4,2026-09-03T02:12:26Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,23,PASS,1,0,0,1830.24001122,1830.24001122,1893.85604858,1897.85599709,10819.647789,10823.5521317,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4/rank{rank}.log,0
global_max,stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4,2026-09-03T02:12:26Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,1024,4096,AllGather-GEMM,16,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,24,PASS,1,0,0,1781.37600422,1781.37600422,1844.28799152,1848.22404385,10778.4957886,10782.4316025,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S5_m4096k4096n1024_q16w0_rep4/rank{rank}.log,0
