run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,0,170.432,5169.984,5175.200,177.056,8149.344,7973.856,8153.120,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,1,179.840,5202.688,5206.240,186.720,8167.360,7980.640,8170.784,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,2,162.080,5411.616,5415.072,168.608,8573.984,8407.488,8577.408,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,3,158.336,5144.960,5148.800,165.280,8105.184,7940.512,8108.640,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,4,172.096,4465.568,4469.920,178.720,8408.000,8234.272,8411.584,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,5,189.920,5182.112,5185.760,196.224,8324.225,8128.000,8327.648,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,6,168.320,5226.048,5229.568,175.072,8181.472,8007.712,8184.928,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,7,169.536,5208.512,5212.032,175.840,8154.304,7980.448,8157.792,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,8,170.624,5187.936,5191.424,177.088,8155.521,7979.328,8158.976,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,9,165.984,5215.520,5219.008,172.608,8584.352,8416.769,8587.808,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,10,168.128,5620.192,5623.680,175.296,8593.664,8420.640,8597.120,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,11,160.960,5603.168,5607.008,167.840,8583.520,8417.984,8586.943,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,12,158.368,5173.280,5176.672,164.576,8133.792,7969.216,8137.216,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,13,178.592,5186.720,5190.432,185.184,8322.592,8138.848,8326.048,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,14,173.600,5176.224,5179.648,180.384,8144.896,7968.032,8148.320,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,15,174.528,5214.464,5217.856,180.768,8445.472,8267.040,8448.896,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,16,160.704,5450.720,5454.112,167.424,8426.656,8263.937,8430.112,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,17,159.648,5193.952,5197.376,166.176,8575.072,8410.528,8578.496,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,18,166.528,5167.392,5170.816,173.472,8141.760,7968.800,8145.184,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,19,177.952,5204.992,5208.480,184.768,8592.576,8407.809,8596.384,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,20,189.472,5403.296,5406.720,196.160,8628.256,8435.487,8631.712,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,21,184.448,5214.592,5218.112,190.912,8179.007,7997.152,8182.432,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,22,167.936,5373.440,5377.280,174.848,8599.904,8427.647,8603.328,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,23,205.504,5260.448,5263.936,212.224,8207.296,7999.008,8210.720,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,24,167.648,5194.240,5198.688,173.728,8603.104,8429.376,8606.496,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,25,168.736,5229.248,5233.120,175.808,8600.064,8425.345,8603.488,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,26,174.112,5247.360,5250.816,180.544,8170.592,7993.248,8174.016,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,27,182.944,4287.744,4291.200,189.408,8143.392,7956.576,8146.848,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,28,186.784,5227.200,5230.752,193.280,8185.792,7994.432,8189.216,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,29,162.720,5212.064,5215.584,169.728,8158.752,7991.360,8162.176,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,30,171.200,5208.288,5211.776,177.792,8165.632,7989.920,8169.056,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,31,168.832,5212.928,5216.288,175.104,8572.929,8400.192,8576.576,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,32,166.656,5650.880,5654.336,172.896,8623.200,8450.304,8626.592,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,33,162.304,5425.856,5429.632,168.640,8626.688,8458.048,8630.111,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,34,168.704,5248.960,5252.448,175.360,8588.641,8413.279,8592.097,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,35,174.304,5192.512,5196.256,181.408,8306.752,8125.344,8310.176,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,36,174.208,5231.296,5234.784,180.160,8585.536,8405.376,8588.960,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,37,173.856,5507.680,5511.136,180.608,8472.640,8294.272,8476.063,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,38,160.064,5193.472,5196.992,166.240,8154.815,7990.496,8158.240,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,39,179.968,5208.064,5211.488,186.112,8601.408,8422.048,8604.832,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,40,176.992,5217.952,5222.528,183.424,8589.632,8406.912,8593.056,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,41,202.368,5510.144,5513.568,209.280,8475.969,8278.944,8479.392,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,42,153.792,5160.576,5163.968,160.928,8126.720,7967.232,8130.144,PASS,0.000,0.013,0,0
mh_r1_C0_DEFAULT_N4096_q8_rep2,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,4096,2048,8,2097152,43,181.888,5283.904,5287.296,188.544,8617.535,8430.656,8620.992,PASS,0.000,0.013,0,0
