scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
global_max,stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3,2026-09-03T03:53:21Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,0,PASS,1,0,0,449.184000492,449.184000492,477.503985167,481.023997068,29272.3522186,29275.8407593,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3/rank{rank}.log,0
global_max,stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3,2026-09-03T03:53:22Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,1,PASS,1,0,0,2461.15207672,2461.15207672,2489.27998543,2492.79999733,31355.0395966,31358.5605621,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3/rank{rank}.log,0
global_max,stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3,2026-09-03T03:53:22Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,2,PASS,1,0,0,7242.49601364,7242.49601364,7270.88022232,7274.40023422,35962.6235962,35966.1102295,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3/rank{rank}.log,0
global_max,stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3,2026-09-03T03:53:22Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,3,PASS,1,0,0,3022.68791199,3022.68791199,3051.26404762,3054.78405952,31893.4402466,31896.9593048,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3/rank{rank}.log,0
global_max,stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3,2026-09-03T03:53:23Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,4,PASS,1,0,0,2640.79999924,2640.79999924,2669.53611374,2673.05588722,36629.5051575,36633.4724426,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3/rank{rank}.log,0
global_max,stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3,2026-09-03T03:53:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,5,PASS,1,0,0,8696.73633575,8696.73633575,8728.03211212,8731.96792603,44311.870575,44315.8416748,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3/rank{rank}.log,0
global_max,stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3,2026-09-03T03:53:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,6,PASS,1,0,0,4077.69584656,4077.69584656,4109.02404785,4112.95986176,39684.9937439,39688.9266968,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3/rank{rank}.log,0
global_max,stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3,2026-09-03T03:53:24Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,7,PASS,1,0,0,3998.84796143,3998.84796143,4030.39979935,4034.304142,39623.8708496,39627.7770996,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3/rank{rank}.log,0
global_max,stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3,2026-09-03T03:53:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,8,PASS,1,0,0,3723.04010391,3723.04010391,3754.11200523,3758.01610947,39330.783844,39334.7206116,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3/rank{rank}.log,0
global_max,stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3,2026-09-03T03:53:25Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,9,PASS,1,0,0,3509.27996635,3509.27996635,3541.18394852,3545.15194893,39094.3984985,39098.3352661,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3/rank{rank}.log,0
global_max,stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3,2026-09-03T03:53:26Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,10,PASS,1,0,0,3257.66396523,3257.66396523,3289.02411461,3292.95992851,38874.080658,38878.0174255,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3/rank{rank}.log,0
global_max,stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3,2026-09-03T03:53:26Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,11,PASS,1,0,0,3202.27193832,3202.27193832,3233.98399353,3237.92004585,38703.0410767,38706.943512,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3/rank{rank}.log,0
global_max,stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3,2026-09-03T03:53:27Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,12,PASS,1,0,0,3877.98404694,3877.98404694,3909.50393677,3913.43998909,39499.1378784,39503.0403137,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3/rank{rank}.log,0
global_max,stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3,2026-09-03T03:53:27Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,13,PASS,1,0,0,3619.07196045,3619.07196045,3651.10397339,3655.04002571,39186.7218018,39190.6242371,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3/rank{rank}.log,0
global_max,stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3,2026-09-03T03:53:28Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,4096,16384,4096,AllGather-GEMM,8,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,14,PASS,1,0,0,3129.15205956,3129.15205956,3160.41588783,3164.41607475,38744.7052002,38748.9929199,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S7_m1024k4096n16384_q8w0_rep3/rank{rank}.log,0
