run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,0,2097152,0,0,135.136,142.208,643.904,501.696,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,1,2097152,0,0,738.688,745.248,1247.008,501.760,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2,2097152,0,0,1353.408,1358.816,1861.568,502.752,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,3,2097152,0,0,1960.704,1965.952,2468.704,502.752,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,4,2097152,0,0,2574.688,2580.160,3082.944,502.784,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,5,2097152,0,0,3189.824,3196.192,3696.896,500.704,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,6,2097152,0,0,3790.784,3796.064,4296.992,500.928,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,7,2097152,0,0,4398.784,4406.048,4905.984,499.936,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,0,2097152,1,0,137.952,144.768,645.696,500.928,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,1,2097152,1,0,740.352,745.696,1248.000,502.304,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2,2097152,1,0,1364.640,1370.432,1873.696,503.264,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,3,2097152,1,0,1974.752,1980.864,2482.816,501.952,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,4,2097152,1,0,2579.712,2585.120,3086.304,501.184,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,5,2097152,1,0,3205.216,3211.296,3711.648,500.352,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,6,2097152,1,0,3813.824,3819.616,4320.768,501.152,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,7,2097152,1,0,4427.040,4433.952,4933.344,499.392,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,0,2097152,2,0,132.800,140.032,642.880,502.848,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,1,2097152,2,0,739.840,746.144,1248.960,502.816,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2,2097152,2,0,1342.688,1348.192,1850.080,501.888,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,3,2097152,2,0,1950.784,1956.864,2458.752,501.888,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,4,2097152,2,0,2561.440,2566.720,3067.168,500.448,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,5,2097152,2,0,3166.048,3171.552,3671.712,500.160,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,6,2097152,2,0,3780.448,3785.888,4287.520,501.632,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,7,2097152,2,0,4382.784,4389.824,4889.664,499.840,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,0,2097152,3,0,148.768,156.064,657.312,501.248,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,1,2097152,3,0,779.424,784.608,1284.736,500.128,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2,2097152,3,0,1384.224,1389.984,1890.368,500.384,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,3,2097152,3,0,1998.176,2003.680,2505.824,502.144,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,4,2097152,3,0,2627.040,2633.024,3133.216,500.192,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,5,2097152,3,0,3232.736,3238.240,3738.208,499.968,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,6,2097152,3,0,3844.608,3850.240,4352.960,502.720,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,7,2097152,3,0,4449.344,4456.544,4955.744,499.200,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,0,2097152,4,0,131.520,138.880,640.256,501.376,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,1,2097152,4,0,737.248,743.360,1245.120,501.760,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2,2097152,4,0,1341.152,1347.232,1847.808,500.576,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,3,2097152,4,0,1947.040,1952.672,2453.216,500.544,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,4,2097152,4,0,2564.768,2570.208,3070.624,500.416,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,5,2097152,4,0,3168.640,3175.008,3675.776,500.768,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,6,2097152,4,0,3785.280,3790.560,4291.392,500.832,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,7,2097152,4,0,4388.608,4395.424,4895.904,500.480,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,0,2097152,5,0,149.664,156.544,657.120,500.576,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,1,2097152,5,0,761.824,767.072,1268.960,501.888,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,2,2097152,5,0,1370.880,1376.416,1879.808,503.392,PASS,0
PHASEB_smoke_rs_C0_DEFAULT_N2048_q8_rep1,3,4,3,sm_89,RS_SLICE_SERIAL,NCCL,C0_DEFAULT,2048,2048,2048,8,3,2097152,5,0,2000.160,2006.272,2508.480,502.208,PASS,0
