run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
wm_S5_d1_q4m4_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,0,700.000,6986.144,4816.768,703.648,8995.616,8336.416,9013.601,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,1,661.632,6949.024,4654.432,666.624,8957.376,8315.232,8975.809,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,2,681.728,6963.392,4652.448,687.808,8971.521,8319.584,8989.248,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,3,673.696,6955.456,4810.240,677.312,8964.991,8339.968,8986.111,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,4,678.688,6964.448,4773.952,682.176,8974.305,8339.264,8991.808,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,5,632.352,6921.056,4780.512,635.872,8931.680,8332.320,8957.216,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,6,701.440,6983.456,4844.352,704.928,8991.776,8333.600,9009.152,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,7,663.264,6945.920,4662.016,670.272,8956.032,8328.928,8975.681,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,8,675.200,6964.768,4796.608,678.720,8975.072,8330.400,8995.680,PASS,0.000,0.000,0,0
wm_S5_d1_q4m4_rep2,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,9,667.296,6955.744,4797.184,670.848,8962.528,8335.744,8981.023,PASS,0.000,0.000,0,0
