run_id,rank_count,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_max_us,t_gemm_start_max_us,t_gemm_end_max_us,t_gemm_duration_max_us,correctness_all_ranks,status
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,0,0,362.976,369.120,2484.384,2146.784,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,0,0,2233.376,2501.344,4504.224,2002.880,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,1,0,408.448,414.656,2524.736,2110.080,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,1,0,2287.872,2541.792,4549.152,2007.360,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,2,0,357.184,365.216,2483.232,2145.088,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,2,0,2326.976,2500.416,4513.056,2012.640,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,3,0,374.688,383.872,2493.632,2109.760,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,3,0,2269.920,2510.656,4520.768,2010.112,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,4,0,385.824,393.216,2499.712,2133.440,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,4,0,2247.808,2516.672,4522.208,2005.536,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,5,0,383.072,392.288,2493.856,2101.568,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,5,0,2251.072,2510.848,4522.688,2011.840,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,6,0,391.456,399.424,2515.232,2115.808,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,6,0,2352.064,2532.416,4540.064,2007.648,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,7,0,388.096,396.608,2496.064,2133.440,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,7,0,2264.128,2513.280,4520.160,2006.880,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,8,0,401.504,410.144,2515.104,2104.960,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,8,0,2341.088,2532.448,4538.848,2008.672,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,9,0,390.144,399.744,2506.720,2127.360,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,9,0,2259.200,2523.712,4529.568,2005.856,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,10,0,387.328,396.960,2505.856,2108.896,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,10,0,2275.392,2522.848,4532.416,2009.568,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,11,0,388.384,396.736,2498.080,2102.848,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,11,0,2346.144,2515.904,4521.824,2009.984,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,12,0,398.720,407.680,2511.648,2141.280,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,12,0,2288.864,2528.864,4537.664,2008.800,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,13,0,394.464,403.648,2501.440,2097.792,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,13,0,2286.432,2518.464,4527.104,2008.640,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep1,4,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,14,0,392.256,401.760,2513.088,2142.464,PASS,0
