run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
wm_S5_d1_q4m2_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,0,695.136,6944.832,4645.472,700.288,8952.704,8323.937,8970.208,PASS,0.000,0.000,0,0
wm_S5_d1_q4m2_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,1,653.632,6967.552,4803.648,657.152,8974.784,8328.864,8993.408,PASS,0.000,0.000,0,0
wm_S5_d1_q4m2_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,2,678.112,6964.000,4845.696,683.264,8973.120,8355.809,8990.592,PASS,0.000,0.000,0,0
wm_S5_d1_q4m2_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,3,676.320,6977.216,4640.032,682.048,9006.304,8325.632,9024.960,PASS,0.000,0.000,0,0
wm_S5_d1_q4m2_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,4,684.864,7016.160,4720.672,690.144,9044.769,8354.624,9062.399,PASS,0.000,0.000,0,0
wm_S5_d1_q4m2_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,5,653.312,6975.872,4695.744,660.224,9000.000,8339.776,9018.624,PASS,0.000,0.000,0,0
wm_S5_d1_q4m2_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,6,685.760,6944.256,4664.000,691.488,8951.775,8344.320,8969.023,PASS,0.000,0.000,0,0
wm_S5_d1_q4m2_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,7,665.312,6939.808,4693.344,671.104,8946.336,8337.536,8964.703,PASS,0.000,0.000,0,0
wm_S5_d1_q4m2_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,8,682.912,6989.440,4853.664,686.432,8996.832,8335.359,9015.040,PASS,0.000,0.000,0,0
wm_S5_d1_q4m2_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,9,673.568,6957.568,4655.552,679.424,8966.816,8313.023,8985.440,PASS,0.000,0.000,0,0
wm_S5_d1_q4m2_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,10,680.448,6955.136,4844.768,686.336,8966.304,8348.000,8984.992,PASS,0.000,0.000,0,0
wm_S5_d1_q4m2_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,11,646.624,6903.680,4626.048,652.160,8911.775,8341.983,8930.145,PASS,0.000,0.000,0,0
wm_S5_d1_q4m2_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,12,684.320,6972.032,4860.480,687.840,8980.416,8334.528,8998.208,PASS,0.000,0.000,0,0
wm_S5_d1_q4m2_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,13,657.952,6936.064,4641.856,663.232,8946.880,8324.896,8965.504,PASS,0.000,0.000,0,0
wm_S5_d1_q4m2_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,14,678.720,6984.672,4817.728,682.272,8993.664,8347.808,9011.136,PASS,0.000,0.000,0,0
wm_S5_d1_q4m2_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,15,672.320,6954.976,4650.624,677.152,8963.936,8305.216,8982.912,PASS,0.000,0.000,0,0
wm_S5_d1_q4m2_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,16,685.984,6962.080,4667.488,691.072,8972.673,8313.344,8990.560,PASS,0.000,0.000,0,0
wm_S5_d1_q4m2_rep3,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,4096,1024,4096,4,16777216,17,682.176,6955.168,4649.760,686.784,8965.921,8334.688,8984.513,PASS,0.000,0.000,0,0
