run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
mh_r1_C0_DEFAULT_N2048_q16_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,0,115.904,4091.968,4096.928,121.984,4875.168,4753.184,4878.624,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,1,119.040,4090.976,4094.592,125.312,4879.744,4757.408,4883.168,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,2,118.240,4135.200,4139.072,124.320,4978.080,4858.624,4981.504,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,3,120.800,4030.528,4034.944,127.776,5022.464,4894.688,5025.888,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,4,125.696,4409.376,4413.472,132.320,5100.640,4968.320,5103.968,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,5,123.424,4393.792,4397.248,129.728,4932.672,4806.304,4936.160,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,6,125.792,4391.040,4394.496,132.192,4931.968,4799.776,4935.328,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,7,123.072,3468.960,3473.440,129.696,4955.648,4825.952,4959.008,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,8,122.848,4377.984,4381.952,129.472,4915.616,4787.840,4919.040,PASS,0.000,0.005,0,0
mh_r1_C0_DEFAULT_N2048_q16_rep5,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,16,1048576,9,122.976,4365.056,4368.512,128.928,5061.856,4933.728,5065.312,PASS,0.000,0.005,0,0
