case_id,mode,rank,npes,epoch,slot,payload_bytes,issue_to_comm_stream_complete_us,issue_to_release_us,issue_to_checked_us,checksum_mismatches,iteration_status
A4_fcollect_64M,fcollect,2,4,77,0,67108864,1726.176,1729.536,2042.560,0,PASS
A4_fcollect_64M,fcollect,2,4,78,0,67108864,1722.848,1726.560,2039.552,0,PASS
A4_fcollect_64M,fcollect,2,4,79,0,67108864,1731.712,1735.136,2048.480,0,PASS
A4_fcollect_64M,fcollect,2,4,80,0,67108864,1731.712,1735.136,2048.160,0,PASS
A4_fcollect_64M,fcollect,2,4,81,0,67108864,1736.224,1739.648,2052.800,0,PASS
A4_fcollect_64M,fcollect,2,4,82,0,67108864,1724.896,1728.320,2041.664,0,PASS
A4_fcollect_64M,fcollect,2,4,83,0,67108864,1729.088,1732.512,2045.536,0,PASS
A4_fcollect_64M,fcollect,2,4,84,0,67108864,1734.112,1737.632,2051.040,0,PASS
A4_fcollect_64M,fcollect,2,4,85,0,67108864,1733.216,1736.640,2049.984,0,PASS
A4_fcollect_64M,fcollect,2,4,86,0,67108864,1743.840,1747.424,2060.928,0,PASS
A4_fcollect_64M,fcollect,2,4,87,0,67108864,1739.264,1742.720,2056.096,0,PASS
A4_fcollect_64M,fcollect,2,4,88,0,67108864,1729.696,1733.120,2046.400,0,PASS
A4_fcollect_64M,fcollect,2,4,89,0,67108864,1736.288,1739.680,2052.544,0,PASS
A4_fcollect_64M,fcollect,2,4,90,0,67108864,1740.000,1743.456,2056.512,0,PASS
A4_fcollect_64M,fcollect,2,4,91,0,67108864,1737.504,1740.928,2053.888,0,PASS
A4_fcollect_64M,fcollect,2,4,92,0,67108864,1744.480,1747.904,2061.536,0,PASS
A4_fcollect_64M,fcollect,2,4,93,0,67108864,1735.104,1738.464,2051.936,0,PASS
A4_fcollect_64M,fcollect,2,4,94,0,67108864,1730.720,1734.080,2047.296,0,PASS
A4_fcollect_64M,fcollect,2,4,95,0,67108864,1731.392,1734.848,2048.352,0,PASS
A4_fcollect_64M,fcollect,2,4,96,0,67108864,1725.056,1728.480,2042.048,0,PASS
A4_fcollect_64M,fcollect,2,4,97,0,67108864,1737.440,1740.864,2053.952,0,PASS
A4_fcollect_64M,fcollect,2,4,98,0,67108864,1724.064,1727.488,2040.544,0,PASS
A4_fcollect_64M,fcollect,2,4,99,0,67108864,1745.632,1749.056,2062.528,0,PASS
A4_fcollect_64M,fcollect,2,4,100,0,67108864,1733.600,1737.024,2050.240,0,PASS
