case_id,mode,rank,npes,epoch,slot,payload_bytes,issue_to_comm_stream_complete_us,issue_to_release_us,issue_to_checked_us,checksum_mismatches,iteration_status
A4_fcollect_64M,fcollect,3,4,40,0,67108864,1728.448,1731.840,2044.128,0,PASS
A4_fcollect_64M,fcollect,3,4,41,0,67108864,1722.400,1725.792,2039.168,0,PASS
A4_fcollect_64M,fcollect,3,4,42,0,67108864,1730.304,1733.696,2046.080,0,PASS
A4_fcollect_64M,fcollect,3,4,43,0,67108864,1730.208,1734.048,2046.208,0,PASS
A4_fcollect_64M,fcollect,3,4,44,0,67108864,1732.992,1736.416,2049.120,0,PASS
A4_fcollect_64M,fcollect,3,4,45,0,67108864,1723.616,1727.040,2039.296,0,PASS
A4_fcollect_64M,fcollect,3,4,46,0,67108864,1724.032,1727.456,2039.648,0,PASS
A4_fcollect_64M,fcollect,3,4,47,0,67108864,1728.320,1731.744,2044.128,0,PASS
A4_fcollect_64M,fcollect,3,4,48,0,67108864,1724.608,1728.000,2040.576,0,PASS
A4_fcollect_64M,fcollect,3,4,49,0,67108864,2005.792,2009.216,2322.400,0,PASS
A4_fcollect_64M,fcollect,3,4,50,0,67108864,1726.048,1729.472,2042.208,0,PASS
A4_fcollect_64M,fcollect,3,4,51,0,67108864,1726.432,1729.856,2042.688,0,PASS
A4_fcollect_64M,fcollect,3,4,52,0,67108864,1729.792,1733.280,2046.048,0,PASS
A4_fcollect_64M,fcollect,3,4,53,0,67108864,1730.752,1734.176,2046.432,0,PASS
A4_fcollect_64M,fcollect,3,4,54,0,67108864,1723.232,1726.656,2039.392,0,PASS
A4_fcollect_64M,fcollect,3,4,55,0,67108864,1728.192,1731.616,2044.256,0,PASS
A4_fcollect_64M,fcollect,3,4,56,0,67108864,1733.344,1736.768,2049.152,0,PASS
A4_fcollect_64M,fcollect,3,4,57,0,67108864,1724.608,1728.032,2040.608,0,PASS
A4_fcollect_64M,fcollect,3,4,58,0,67108864,1728.416,1731.808,2044.096,0,PASS
A4_fcollect_64M,fcollect,3,4,59,0,67108864,1745.152,1748.576,2060.928,0,PASS
A4_fcollect_64M,fcollect,3,4,60,0,67108864,1734.368,1737.792,2050.304,0,PASS
A4_fcollect_64M,fcollect,3,4,61,0,67108864,1729.120,1732.512,2044.992,0,PASS
A4_fcollect_64M,fcollect,3,4,62,0,67108864,1728.832,1732.448,2044.704,0,PASS
A4_fcollect_64M,fcollect,3,4,63,0,67108864,1728.736,1732.128,2044.576,0,PASS
A4_fcollect_64M,fcollect,3,4,64,0,67108864,1731.168,1734.560,2047.360,0,PASS
A4_fcollect_64M,fcollect,3,4,65,0,67108864,1731.840,1735.264,2048.000,0,PASS
A4_fcollect_64M,fcollect,3,4,66,0,67108864,1745.760,1749.184,2061.696,0,PASS
A4_fcollect_64M,fcollect,3,4,67,0,67108864,1720.320,1723.712,2037.248,0,PASS
A4_fcollect_64M,fcollect,3,4,68,0,67108864,1743.648,1747.072,2059.296,0,PASS
A4_fcollect_64M,fcollect,3,4,69,0,67108864,1734.752,1738.176,2050.752,0,PASS
A4_fcollect_64M,fcollect,3,4,70,0,67108864,1740.288,1743.680,2056.128,0,PASS
A4_fcollect_64M,fcollect,3,4,71,0,67108864,1729.280,1732.672,2045.600,0,PASS
A4_fcollect_64M,fcollect,3,4,72,0,67108864,1730.432,1733.856,2046.336,0,PASS
A4_fcollect_64M,fcollect,3,4,73,0,67108864,1734.400,1737.824,2050.688,0,PASS
A4_fcollect_64M,fcollect,3,4,74,0,67108864,1726.272,1729.696,2041.760,0,PASS
A4_fcollect_64M,fcollect,3,4,75,0,67108864,1732.064,1735.488,2048.192,0,PASS
A4_fcollect_64M,fcollect,3,4,76,0,67108864,1728.704,1732.192,2044.928,0,PASS
A4_fcollect_64M,fcollect,3,4,77,0,67108864,1727.104,1730.496,2042.304,0,PASS
A4_fcollect_64M,fcollect,3,4,78,0,67108864,1734.304,1737.696,2050.112,0,PASS
A4_fcollect_64M,fcollect,3,4,79,0,67108864,1733.504,1736.896,2049.280,0,PASS
A4_fcollect_64M,fcollect,3,4,80,0,67108864,1722.656,1726.080,2038.496,0,PASS
A4_fcollect_64M,fcollect,3,4,81,0,67108864,1730.656,1734.048,2046.496,0,PASS
A4_fcollect_64M,fcollect,3,4,82,0,67108864,1723.968,1727.392,2039.968,0,PASS
A4_fcollect_64M,fcollect,3,4,83,0,67108864,1729.536,1732.960,2045.184,0,PASS
A4_fcollect_64M,fcollect,3,4,84,0,67108864,1732.448,1735.840,2048.640,0,PASS
A4_fcollect_64M,fcollect,3,4,85,0,67108864,1734.784,1738.208,2050.624,0,PASS
A4_fcollect_64M,fcollect,3,4,86,0,67108864,1727.488,1730.912,2043.392,0,PASS
A4_fcollect_64M,fcollect,3,4,87,0,67108864,1736.384,1739.808,2052.256,0,PASS
A4_fcollect_64M,fcollect,3,4,88,0,67108864,1723.296,1726.784,2039.232,0,PASS
A4_fcollect_64M,fcollect,3,4,89,0,67108864,1738.752,1742.144,2054.624,0,PASS
A4_fcollect_64M,fcollect,3,4,90,0,67108864,1735.904,1739.328,2051.488,0,PASS
A4_fcollect_64M,fcollect,3,4,91,0,67108864,1749.760,1753.152,2065.312,0,PASS
A4_fcollect_64M,fcollect,3,4,92,0,67108864,1720.928,1724.352,2036.320,0,PASS
A4_fcollect_64M,fcollect,3,4,93,0,67108864,1730.112,1733.536,2045.856,0,PASS
A4_fcollect_64M,fcollect,3,4,94,0,67108864,1734.496,1737.888,2050.432,0,PASS
A4_fcollect_64M,fcollect,3,4,95,0,67108864,1729.312,1732.704,2045.120,0,PASS
A4_fcollect_64M,fcollect,3,4,96,0,67108864,1724.352,1727.744,2040.608,0,PASS
A4_fcollect_64M,fcollect,3,4,97,0,67108864,1733.728,1737.184,2049.664,0,PASS
A4_fcollect_64M,fcollect,3,4,98,0,67108864,1726.752,1730.176,2042.784,0,PASS
A4_fcollect_64M,fcollect,3,4,99,0,67108864,1724.576,1728.000,2040.416,0,PASS
A4_fcollect_64M,fcollect,3,4,100,0,67108864,1726.752,1730.144,2042.976,0,PASS
