run_id,rank,rank_count,device,device_name,gfx_arch,path,family,candidate,M,N,K,q,slice_bytes,warmup,window_mult,dush_quiet,iteration_index,t_issue_us,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,gemm_interval_us,e2e_us,gemm_tflops,correctness,max_abs_error,max_rel_error,mismatch_count,status
mh_d1_C0_DEFAULT_N4096_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,0,0,204.512,7338.272,3359.104,209.376,8323.264,8113.888,8340.513,16.939,PASS,0.000,0.013,0,0
mh_d1_C0_DEFAULT_N4096_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,1,0,229.088,7369.088,4277.696,235.392,8353.792,8118.399,8372.160,16.929,PASS,0.000,0.013,0,0
mh_d1_C0_DEFAULT_N4096_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,2,0,214.272,7354.656,3361.248,217.664,8339.521,8121.856,8357.088,16.922,PASS,0.000,0.013,0,0
mh_d1_C0_DEFAULT_N4096_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,3,0,207.744,7349.824,4273.664,211.424,8334.304,8122.880,8352.448,16.920,PASS,0.000,0.013,0,0
mh_d1_C0_DEFAULT_N4096_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,4,0,183.104,7313.984,3332.224,186.496,8298.624,8112.128,8316.097,16.942,PASS,0.000,0.013,0,0
mh_d1_C0_DEFAULT_N4096_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,5,0,199.360,7343.456,4263.424,204.704,8328.352,8123.647,8346.688,16.918,PASS,0.000,0.013,0,0
mh_d1_C0_DEFAULT_N4096_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,6,0,181.088,7323.424,4241.504,184.512,8308.032,8123.520,8325.344,16.919,PASS,0.000,0.013,0,0
mh_d1_C0_DEFAULT_N4096_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,7,0,220.160,7357.312,4267.936,223.584,8341.376,8117.792,8359.487,16.931,PASS,0.000,0.013,0,0
mh_d1_C0_DEFAULT_N4096_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,8,0,211.136,7349.952,4272.640,214.528,8334.144,8119.616,8351.648,16.927,PASS,0.000,0.013,0,0
mh_d1_C0_DEFAULT_N4096_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,9,0,210.240,7353.056,4276.832,215.616,8338.080,8122.464,8356.479,16.921,PASS,0.000,0.013,0,0
mh_d1_C0_DEFAULT_N4096_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,10,0,204.352,7279.392,4234.912,209.856,8253.601,8043.744,8271.072,17.086,PASS,0.000,0.013,0,0
mh_d1_C0_DEFAULT_N4096_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,11,0,199.776,7290.432,4272.000,203.168,8264.479,8061.312,8285.344,17.049,PASS,0.000,0.013,0,0
mh_d1_C0_DEFAULT_N4096_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,12,0,179.648,7287.104,4208.032,183.328,8271.776,8088.448,8289.056,16.992,PASS,0.000,0.013,0,0
mh_d1_C0_DEFAULT_N4096_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,13,0,240.544,7370.688,3390.624,246.304,8355.327,8109.024,8373.728,16.949,PASS,0.000,0.013,0,0
mh_d1_C0_DEFAULT_N4096_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,14,0,189.536,7344.672,4295.392,192.992,8329.536,8136.544,8346.688,16.892,PASS,0.000,0.013,0,0
mh_d1_C0_DEFAULT_N4096_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,15,0,205.984,7354.624,3378.176,209.376,8338.976,8129.600,8357.344,16.906,PASS,0.000,0.013,0,0
mh_d1_C0_DEFAULT_N4096_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,16,0,195.744,7327.680,4262.400,199.168,8312.576,8113.408,8330.112,16.940,PASS,0.000,0.013,0,0
mh_d1_C0_DEFAULT_N4096_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,17,0,206.336,7350.720,4269.568,209.728,8335.425,8125.696,8353.792,16.914,PASS,0.000,0.013,0,0
mh_d1_C0_DEFAULT_N4096_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,18,0,201.536,7365.600,4324.128,204.992,8350.721,8145.728,8367.809,16.873,PASS,0.000,0.013,0,0
mh_d1_C0_DEFAULT_N4096_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,19,0,217.952,7383.168,4302.432,221.312,8368.479,8147.168,8386.943,16.870,PASS,0.000,0.013,0,0
mh_d1_C0_DEFAULT_N4096_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,20,0,214.784,7364.544,3354.080,220.768,8349.151,8128.384,8366.624,16.909,PASS,0.000,0.013,0,0
mh_d1_C0_DEFAULT_N4096_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,21,0,199.328,7343.840,3347.360,202.656,8329.024,8126.368,8347.424,16.913,PASS,0.000,0.013,0,0
mh_d1_C0_DEFAULT_N4096_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,22,0,207.264,7343.200,4274.336,210.976,8328.097,8117.120,8345.439,16.932,PASS,0.000,0.013,0,0
mh_d1_C0_DEFAULT_N4096_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,23,0,201.920,7363.104,4391.744,205.280,8347.616,8142.336,8365.729,16.880,PASS,0.000,0.013,0,0
mh_d1_C0_DEFAULT_N4096_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,4096,2048,8,2097152,20,1,0,24,0,204.448,7339.904,4267.072,207.744,8324.256,8116.512,8342.048,16.933,PASS,0.000,0.013,0,0
