run_id,rank,rank_count,device,device_name,gfx_arch,path,family,candidate,M,N,K,q,slice_bytes,warmup,window_mult,dush_quiet,iteration_index,t_issue_us,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,gemm_interval_us,e2e_us,gemm_tflops,correctness,max_abs_error,max_rel_error,mismatch_count,status
mh_d1_C0_DEFAULT_N2048_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,0,0,207.328,3980.896,2379.360,213.792,4483.520,4269.728,4500.672,16.095,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,1,0,172.576,3942.880,1897.408,175.904,4445.216,4269.312,4463.200,16.096,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,2,0,175.904,3976.320,2375.232,179.328,4478.560,4299.232,4495.648,15.984,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,3,0,159.840,3907.424,1873.632,163.200,4409.952,4246.752,4427.872,16.182,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,4,0,177.120,3982.944,2496.128,180.480,4484.704,4304.224,4501.632,15.966,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,5,0,166.080,3955.264,1927.584,172.000,4457.856,4285.856,4475.808,16.034,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,6,0,155.360,3949.280,2424.672,158.848,4451.584,4292.736,4468.896,16.008,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,7,0,163.264,3921.792,1877.344,166.688,4423.616,4256.928,4441.568,16.143,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,8,0,163.168,3952.224,2878.304,166.592,4454.656,4288.064,4471.552,16.026,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,9,0,167.264,3922.816,1873.792,172.064,4424.960,4252.896,4443.392,16.158,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,10,0,165.440,3950.624,2357.344,169.024,4452.416,4283.392,4469.792,16.043,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,11,0,185.472,3945.696,1893.216,189.504,4447.872,4258.368,4465.824,16.138,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,12,0,165.984,3946.624,2430.176,169.408,4448.768,4279.360,4466.304,16.058,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,13,0,175.648,3929.984,1877.632,179.008,4431.840,4252.832,4449.856,16.159,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,14,0,157.376,3940.192,2870.272,160.800,4443.424,4282.624,4460.768,16.046,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,15,0,186.816,3959.456,1913.120,190.208,4461.568,4271.360,4479.488,16.088,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,16,0,167.264,3930.944,1892.320,170.656,4433.376,4262.720,4450.688,16.121,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,17,0,195.584,3952.064,1904.192,199.008,4454.560,4255.552,4472.896,16.148,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,18,0,172.128,3964.032,2455.872,175.488,4467.008,4291.520,4483.968,16.013,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,19,0,197.792,3977.888,2373.920,201.184,4479.520,4278.336,4497.504,16.062,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep2,3,4,3,"NVIDIA A800-SXM4-80GB",sm_89,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,20,1,0,20,0,171.840,3961.024,2453.056,175.296,4464.288,4288.992,4481.376,16.022,PASS,0.000,0.004,0,0
