run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,0,2097152,0,0,157.088,163.616,697.696,534.080,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,1,2097152,0,0,272.192,702.208,1237.120,534.912,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,2,2097152,0,0,765.600,1240.480,1773.376,532.896,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,3,2097152,0,0,1299.488,1776.832,2315.360,538.528,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,4,2097152,0,0,1836.416,2318.944,2856.736,537.792,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,5,2097152,0,0,2376.960,2860.288,3395.040,534.752,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,6,2097152,0,0,2915.520,3398.592,3920.544,521.952,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,7,2097152,0,0,3454.592,3923.968,4422.528,498.560,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,0,2097152,1,0,169.856,176.448,710.080,533.632,PASS,0
mh_r1_C2_RING_SIMPLE_CH8_N2048_q8_rep2,3,4,3,sm_89,R1_EVENT_OVERLAP,NCCL,C2_RING_SIMPLE_CH8,2048,2048,2048,8,1,2097152,1,0,308.160,713.568,1247.904,534.336,PASS,0
