run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
mh_r1_C0_DEFAULT_N2048_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,0,146.464,3451.040,3454.496,152.928,4430.816,4280.384,4434.208,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,1,148.032,3540.352,3543.680,154.592,4516.704,4362.112,4520.000,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,2,141.728,3474.464,3477.888,148.640,4458.816,4310.176,4462.240,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,3,130.720,3483.744,3487.168,137.216,4468.544,4332.192,4472.000,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,4,131.968,3455.904,3459.328,138.080,4438.816,4302.848,4442.240,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,5,131.104,3511.840,3515.296,137.984,4482.784,4347.424,4486.208,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,6,129.344,3453.248,3457.024,136.288,4430.048,4293.952,4433.408,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,7,128.096,3473.568,3478.304,134.496,4452.992,4318.624,4456.416,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,8,137.536,3445.056,3449.312,144.128,4428.736,4285.856,4432.128,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,9,129.984,3478.592,3481.920,136.960,4460.224,4323.264,4463.680,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,10,137.408,3468.736,3472.192,143.936,4450.336,4306.400,4453.792,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,11,134.272,3472.000,3475.776,140.672,4456.256,4317.216,4459.712,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,12,143.168,3448.672,3452.096,149.440,4433.088,4288.000,4436.512,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,13,128.576,3464.192,3468.416,135.072,4442.912,4308.992,4446.336,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,14,134.304,3459.872,3463.200,140.512,4444.320,4306.880,4447.712,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,15,131.552,3483.840,3487.488,138.400,4467.840,4330.048,4471.232,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,16,136.768,3487.296,3490.592,143.328,4470.144,4328.928,4473.600,PASS,0.000,0.004,0,0
mh_r1_C0_DEFAULT_N2048_q8_rep1,4,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,2048,2048,8,2097152,17,137.088,3493.408,3497.504,143.552,4472.480,4332.160,4475.904,PASS,0.000,0.004,0,0
