run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
PHASEB_formal_ds_C0_DEFAULT_N512_q8_rep3,0,4,0,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,0,2097152,0,0,81.376,84.800,236.128,151.328,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N512_q8_rep3,0,4,0,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,1,2097152,0,0,346.592,350.016,499.904,149.888,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N512_q8_rep3,0,4,0,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2,2097152,0,0,602.784,606.496,756.032,149.536,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N512_q8_rep3,0,4,0,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,3,2097152,0,0,863.168,866.592,1017.056,150.464,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N512_q8_rep3,0,4,0,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,4,2097152,0,0,1120.000,1123.392,1271.680,148.288,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N512_q8_rep3,0,4,0,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,5,2097152,0,0,1373.984,1377.408,1527.360,149.952,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N512_q8_rep3,0,4,0,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,6,2097152,0,0,1634.720,1646.272,1798.720,152.448,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N512_q8_rep3,0,4,0,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,7,2097152,0,0,1900.640,1904.000,2052.576,148.576,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N512_q8_rep3,0,4,0,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,0,2097152,1,0,84.640,90.720,243.264,152.544,PASS,0
PHASEB_formal_ds_C0_DEFAULT_N512_q8_rep3,0,4,0,sm_89,DS_PUSHSIG_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,1,2097152,1,0,340.832,344.288,494.656,150.368,PASS,0
