run_id,rank,rank_count,device,device_name,gfx_arch,path,family,candidate,M,N,K,q,slice_bytes,warmup,window_mult,dush_quiet,iteration_index,t_issue_us,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,gemm_interval_us,e2e_us,gemm_tflops,correctness,max_abs_error,max_rel_error,mismatch_count,status
mh_r1_C0_DEFAULT_N512_q8_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,512,2048,8,2097152,20,1,0,0,0,121.504,1330.336,1333.760,126.688,1599.456,1472.768,1602.912,11.665,PASS,0.000,0.045,0,0
mh_r1_C0_DEFAULT_N512_q8_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,512,2048,8,2097152,20,1,0,1,0,129.696,1343.200,1346.688,134.144,1622.304,1488.160,1625.760,11.544,PASS,0.000,0.045,0,0
mh_r1_C0_DEFAULT_N512_q8_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,512,2048,8,2097152,20,1,0,2,0,111.744,1291.200,1294.688,116.736,1557.184,1440.448,1560.640,11.927,PASS,0.000,0.045,0,0
mh_r1_C0_DEFAULT_N512_q8_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,512,2048,8,2097152,20,1,0,3,0,98.592,1305.728,1309.312,103.040,1590.400,1487.360,1593.856,11.551,PASS,0.000,0.045,0,0
mh_r1_C0_DEFAULT_N512_q8_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,512,2048,8,2097152,20,1,0,4,0,113.600,1316.736,1320.288,118.752,1587.968,1469.216,1591.424,11.693,PASS,0.000,0.045,0,0
mh_r1_C0_DEFAULT_N512_q8_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,512,2048,8,2097152,20,1,0,5,0,109.664,1349.472,1353.152,114.240,1642.432,1528.192,1645.920,11.242,PASS,0.000,0.045,0,0
mh_r1_C0_DEFAULT_N512_q8_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,512,2048,8,2097152,20,1,0,6,0,119.072,1309.792,1313.312,123.616,1594.496,1470.880,1597.920,11.680,PASS,0.000,0.045,0,0
mh_r1_C0_DEFAULT_N512_q8_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,512,2048,8,2097152,20,1,0,7,0,103.296,1290.688,1294.272,107.744,1574.592,1466.848,1578.080,11.712,PASS,0.000,0.045,0,0
mh_r1_C0_DEFAULT_N512_q8_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,512,2048,8,2097152,20,1,0,8,0,124.224,1337.184,1340.640,129.280,1621.344,1492.064,1624.960,11.514,PASS,0.000,0.045,0,0
mh_r1_C0_DEFAULT_N512_q8_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,512,2048,8,2097152,20,1,0,9,0,104.096,1312.192,1315.680,108.672,1595.264,1486.592,1598.752,11.557,PASS,0.000,0.045,0,0
mh_r1_C0_DEFAULT_N512_q8_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,512,2048,8,2097152,20,1,0,10,0,106.656,1304.352,1308.480,111.840,1597.728,1485.888,1601.440,11.562,PASS,0.000,0.045,0,0
mh_r1_C0_DEFAULT_N512_q8_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,512,2048,8,2097152,20,1,0,11,0,98.240,1313.280,1316.704,102.656,1599.584,1496.928,1603.040,11.477,PASS,0.000,0.045,0,0
mh_r1_C0_DEFAULT_N512_q8_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,512,2048,8,2097152,20,1,0,12,0,105.792,1320.800,1324.256,110.336,1586.720,1476.384,1590.176,11.636,PASS,0.000,0.045,0,0
mh_r1_C0_DEFAULT_N512_q8_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,512,2048,8,2097152,20,1,0,13,0,95.296,1327.552,1331.040,99.648,1570.528,1470.880,1573.952,11.680,PASS,0.000,0.045,0,0
mh_r1_C0_DEFAULT_N512_q8_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,512,2048,8,2097152,20,1,0,14,0,106.112,1321.824,1325.280,110.560,1606.976,1496.416,1610.432,11.481,PASS,0.000,0.045,0,0
mh_r1_C0_DEFAULT_N512_q8_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,512,2048,8,2097152,20,1,0,15,0,100.704,1295.232,1298.656,105.280,1563.808,1458.528,1567.296,11.779,PASS,0.000,0.045,0,0
mh_r1_C0_DEFAULT_N512_q8_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,512,2048,8,2097152,20,1,0,16,0,108.512,1311.232,1315.008,112.928,1598.144,1485.216,1601.600,11.567,PASS,0.000,0.045,0,0
mh_r1_C0_DEFAULT_N512_q8_rep2,0,4,0,"NVIDIA A800-SXM4-80GB",sm_89,R1_EVENT_OVERLAP,NCCL,C0_DEFAULT,2048,512,2048,8,2097152,20,1,0,17,0,122.016,1301.824,1305.344,126.592,1588.928,1462.336,1592.384,11.748,PASS,0.000,0.045,0,0
