scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep1,2026-09-03T03:32:31Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,0,PASS,1,0,0,259.487986565,259.487986565,290.78400135,294.752001762,886.431992054,890.367984772,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep1/rank0.log,0
rank,stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep1,2026-09-03T03:32:31Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,1,PASS,1,0,0,324.896007776,324.896007776,353.632003069,357.151985168,847.84001112,851.360023022,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep1/rank0.log,0
rank,stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep1,2026-09-03T03:32:31Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,2,PASS,1,0,0,272.096008062,272.096008062,300.415992737,303.936004639,795.52000761,799.072027206,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep1/rank0.log,0
rank,stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep1,2026-09-03T03:32:31Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,3,PASS,1,0,0,291.967988014,291.967988014,320.288002491,323.839992285,814.079999924,817.63201952,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep1/rank0.log,0
rank,stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep1,2026-09-03T03:32:31Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,4,PASS,1,0,0,298.464000225,298.464000225,327.679991722,331.519991159,822.431981564,825.98400116,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep1/rank0.log,0
rank,stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep1,2026-09-03T03:32:31Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,5,PASS,1,0,0,286.687999964,286.687999964,315.232008696,318.783998489,809.152007103,812.704026699,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep1/rank0.log,0
rank,stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep1,2026-09-03T03:32:32Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,6,PASS,1,0,0,286.816000938,286.816000938,315.551996231,319.135993719,810.239970684,813.823997974,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep1/rank0.log,0
rank,stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep1,2026-09-03T03:32:32Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,7,PASS,1,0,0,300.70400238,300.70400238,329.055994749,332.608014345,823.040008545,826.592028141,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep1/rank0.log,0
rank,stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep1,2026-09-03T03:32:32Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,8,PASS,1,0,0,269.919991493,269.919991493,298.752009869,302.271991968,793.344020844,796.927988529,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep1/rank0.log,0
rank,stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep1,2026-09-03T03:32:32Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,0,0,4,fp32,16384,512,512,AllGather-GEMM,8,4194304,NCCL,B0_FULL_SERIAL,DEFAULT,20,9,PASS,1,0,0,265.727996826,265.727996826,294.495999813,298.047989607,789.91997242,793.471992016,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S1_m4096k512n512_q8w0_rep1/rank0.log,0
