run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
PHASEB_formal_d1_C0_DEFAULT_N512_q8_rep4,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2097152,0,115.232,1439.936,1073.088,119.040,1593.632,1510.944,1610.496,PASS,0.000,0.045,0,0
PHASEB_formal_d1_C0_DEFAULT_N512_q8_rep4,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2097152,1,139.168,1454.528,898.496,142.656,1606.848,1488.192,1624.256,PASS,0.000,0.045,0,0
PHASEB_formal_d1_C0_DEFAULT_N512_q8_rep4,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2097152,2,139.264,1490.080,1220.480,142.976,1642.528,1511.680,1659.008,PASS,0.000,0.045,0,0
PHASEB_formal_d1_C0_DEFAULT_N512_q8_rep4,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2097152,3,135.648,1482.592,1009.824,140.736,1634.176,1493.440,1652.192,PASS,0.000,0.045,0,0
PHASEB_formal_d1_C0_DEFAULT_N512_q8_rep4,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2097152,4,137.216,1484.960,1115.616,141.024,1635.968,1508.288,1652.384,PASS,0.000,0.045,0,0
PHASEB_formal_d1_C0_DEFAULT_N512_q8_rep4,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2097152,5,141.824,1455.872,1047.520,147.296,1608.448,1486.816,1625.824,PASS,0.000,0.045,0,0
PHASEB_formal_d1_C0_DEFAULT_N512_q8_rep4,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2097152,6,161.888,1498.752,1032.960,166.592,1650.784,1484.192,1667.296,PASS,0.000,0.045,0,0
PHASEB_formal_d1_C0_DEFAULT_N512_q8_rep4,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2097152,7,126.560,1454.432,1085.472,129.952,1606.080,1490.688,1625.024,PASS,0.000,0.045,0,0
PHASEB_formal_d1_C0_DEFAULT_N512_q8_rep4,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2097152,8,140.640,1471.296,1273.504,144.192,1623.648,1500.704,1640.320,PASS,0.000,0.045,0,0
PHASEB_formal_d1_C0_DEFAULT_N512_q8_rep4,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2097152,9,140.480,1489.888,1120.320,146.496,1641.568,1515.520,1659.136,PASS,0.000,0.045,0,0
PHASEB_formal_d1_C0_DEFAULT_N512_q8_rep4,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2097152,10,136.864,1477.280,1115.648,141.472,1629.344,1500.128,1646.048,PASS,0.000,0.045,0,0
PHASEB_formal_d1_C0_DEFAULT_N512_q8_rep4,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2097152,11,152.832,1478.432,1111.552,157.856,1630.336,1490.592,1647.904,PASS,0.000,0.045,0,0
PHASEB_formal_d1_C0_DEFAULT_N512_q8_rep4,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2097152,12,137.184,1491.424,1123.808,140.960,1644.064,1503.104,1660.544,PASS,0.000,0.045,0,0
PHASEB_formal_d1_C0_DEFAULT_N512_q8_rep4,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2097152,13,125.344,1446.784,909.312,128.864,1598.656,1478.752,1616.224,PASS,0.000,0.045,0,0
PHASEB_formal_d1_C0_DEFAULT_N512_q8_rep4,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2097152,14,159.968,1510.144,1112.096,164.192,1662.624,1498.432,1679.040,PASS,0.000,0.045,0,0
PHASEB_formal_d1_C0_DEFAULT_N512_q8_rep4,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2097152,15,142.112,1488.000,1112.736,145.536,1640.384,1504.416,1657.984,PASS,0.000,0.045,0,0
PHASEB_formal_d1_C0_DEFAULT_N512_q8_rep4,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2097152,16,134.080,1510.400,1329.248,137.376,1662.496,1538.048,1679.008,PASS,0.000,0.045,0,0
PHASEB_formal_d1_C0_DEFAULT_N512_q8_rep4,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2097152,17,132.288,1462.496,1005.856,137.952,1614.848,1484.640,1632.640,PASS,0.000,0.045,0,0
PHASEB_formal_d1_C0_DEFAULT_N512_q8_rep4,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2097152,18,149.600,1512.064,1233.856,153.056,1663.680,1514.944,1680.032,PASS,0.000,0.045,0,0
PHASEB_formal_d1_C0_DEFAULT_N512_q8_rep4,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2097152,19,133.632,1466.400,1128.704,137.536,1618.368,1504.512,1635.744,PASS,0.000,0.045,0,0
PHASEB_formal_d1_C0_DEFAULT_N512_q8_rep4,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2097152,20,133.152,1514.176,1326.176,137.376,1667.232,1539.680,1683.936,PASS,0.000,0.045,0,0
PHASEB_formal_d1_C0_DEFAULT_N512_q8_rep4,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2097152,21,113.056,1474.880,1201.824,116.512,1627.200,1510.688,1644.768,PASS,0.000,0.045,0,0
