run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
mh_d0_C0_DEFAULT_N512_q8_rep2,0,4,0,sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,0,2097152,0,0,440.800,447.872,1415.648,967.776,PASS,0
mh_d0_C0_DEFAULT_N512_q8_rep2,0,4,0,sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,1,2097152,0,0,0.000,0.000,0.000,0.000,PASS,0
mh_d0_C0_DEFAULT_N512_q8_rep2,0,4,0,sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2,2097152,0,0,0.000,0.000,0.000,0.000,PASS,0
mh_d0_C0_DEFAULT_N512_q8_rep2,0,4,0,sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,3,2097152,0,0,0.000,0.000,0.000,0.000,PASS,0
mh_d0_C0_DEFAULT_N512_q8_rep2,0,4,0,sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,4,2097152,0,0,0.000,0.000,0.000,0.000,PASS,0
mh_d0_C0_DEFAULT_N512_q8_rep2,0,4,0,sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,5,2097152,0,0,0.000,0.000,0.000,0.000,PASS,0
mh_d0_C0_DEFAULT_N512_q8_rep2,0,4,0,sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,6,2097152,0,0,0.000,0.000,0.000,0.000,PASS,0
mh_d0_C0_DEFAULT_N512_q8_rep2,0,4,0,sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,7,2097152,0,0,0.000,0.000,0.000,0.000,PASS,0
mh_d0_C0_DEFAULT_N512_q8_rep2,0,4,0,sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,0,2097152,1,0,456.832,464.096,1432.864,968.768,PASS,0
mh_d0_C0_DEFAULT_N512_q8_rep2,0,4,0,sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,1,2097152,1,0,0.000,0.000,0.000,0.000,PASS,0
mh_d0_C0_DEFAULT_N512_q8_rep2,0,4,0,sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2,2097152,1,0,0.000,0.000,0.000,0.000,PASS,0
mh_d0_C0_DEFAULT_N512_q8_rep2,0,4,0,sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,3,2097152,1,0,0.000,0.000,0.000,0.000,PASS,0
mh_d0_C0_DEFAULT_N512_q8_rep2,0,4,0,sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,4,2097152,1,0,0.000,0.000,0.000,0.000,PASS,0
mh_d0_C0_DEFAULT_N512_q8_rep2,0,4,0,sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,5,2097152,1,0,0.000,0.000,0.000,0.000,PASS,0
mh_d0_C0_DEFAULT_N512_q8_rep2,0,4,0,sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,6,2097152,1,0,0.000,0.000,0.000,0.000,PASS,0
mh_d0_C0_DEFAULT_N512_q8_rep2,0,4,0,sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,7,2097152,1,0,0.000,0.000,0.000,0.000,PASS,0
mh_d0_C0_DEFAULT_N512_q8_rep2,0,4,0,sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,0,2097152,2,0,443.296,450.784,1419.488,968.704,PASS,0
mh_d0_C0_DEFAULT_N512_q8_rep2,0,4,0,sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,1,2097152,2,0,0.000,0.000,0.000,0.000,PASS,0
mh_d0_C0_DEFAULT_N512_q8_rep2,0,4,0,sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,2,2097152,2,0,0.000,0.000,0.000,0.000,PASS,0
mh_d0_C0_DEFAULT_N512_q8_rep2,0,4,0,sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,3,2097152,2,0,0.000,0.000,0.000,0.000,PASS,0
mh_d0_C0_DEFAULT_N512_q8_rep2,0,4,0,sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,4,2097152,2,0,0.000,0.000,0.000,0.000,PASS,0
mh_d0_C0_DEFAULT_N512_q8_rep2,0,4,0,sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,5,2097152,2,0,0.000,0.000,0.000,0.000,PASS,0
mh_d0_C0_DEFAULT_N512_q8_rep2,0,4,0,sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,6,2097152,2,0,0.000,0.000,0.000,0.000,PASS,0
mh_d0_C0_DEFAULT_N512_q8_rep2,0,4,0,sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,7,2097152,2,0,0.000,0.000,0.000,0.000,PASS,0
mh_d0_C0_DEFAULT_N512_q8_rep2,0,4,0,sm_89,D0_FCOLLECT_SERIAL,NVSHMEM,C0_DEFAULT,2048,512,2048,8,0,2097152,3,0,443.264,450.592,1418.656,968.064,PASS,0
