run_id,rank,rank_count,device,gfx_arch,path,family,candidate,M,N,K,q,slice_index,slice_bytes,iteration_index,t_issue_us,t_release_us,t_gemm_start_us,t_gemm_end_us,t_gemm_duration_us,correctness,status
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep4,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,0,0,357.888,367.104,2459.136,2092.032,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep4,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,0,0,2143.328,2476.640,4476.448,1999.808,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep4,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,1,0,403.584,413.024,2510.464,2097.440,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep4,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,1,0,2372.160,2528.480,4523.968,1995.488,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep4,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,2,0,367.744,378.592,2475.872,2097.280,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep4,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,2,0,2141.760,2493.312,4491.936,1998.624,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep4,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,3,0,365.312,372.128,2469.568,2097.440,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep4,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,3,0,2316.320,2487.328,4486.080,1998.752,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep4,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,4,0,368.288,376.896,2470.048,2093.152,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep4,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,4,0,2158.080,2487.488,4483.456,1995.968,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep4,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,5,0,365.920,377.056,2471.840,2094.784,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep4,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,5,0,2342.080,2489.600,4490.048,2000.448,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep4,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,6,0,390.304,398.432,2492.800,2094.368,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep4,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,6,0,2189.792,2510.272,4511.136,2000.864,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep4,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,7,0,380.352,391.552,2493.312,2101.760,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep4,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,7,0,2346.080,2511.104,4508.864,1997.760,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep4,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,8,0,351.040,361.056,2457.536,2096.480,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep4,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,8,0,2163.392,2475.008,4477.472,2002.464,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep4,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,9,0,378.144,387.552,2477.472,2089.920,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep4,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,9,0,2167.968,2495.520,4492.928,1997.408,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep4,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,10,0,371.296,382.336,2477.088,2094.752,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep4,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,10,0,2155.392,2495.072,4497.952,2002.880,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep4,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,0,8388608,11,0,394.144,401.440,2497.824,2096.384,PASS,0
PHASEB_formal_d1w_C0_DEFAULT_N2048_q2_rep4,2,4,2,sm_89,D1W_WAITSTREAM_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,2,1,8388608,11,0,2187.456,2515.328,4520.672,2005.344,PASS,0
