run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,0,505.408,505.408,501.440,0.000,0.000,0.000,508.864,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,1,500.480,500.480,496.576,0.000,0.000,0.000,503.936,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,2,497.536,497.536,493.664,0.000,0.000,0.000,500.992,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,3,501.312,501.312,497.504,0.000,0.000,0.000,504.736,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,4,500.512,500.512,496.768,0.000,0.000,0.000,504.256,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,5,503.776,503.776,499.808,0.000,0.000,0.000,507.200,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,6,497.888,497.888,494.112,0.000,0.000,0.000,501.312,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,7,512.160,512.160,508.384,0.000,0.000,0.000,515.584,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,8,515.168,515.168,511.360,0.000,0.000,0.000,518.592,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,9,503.168,503.168,499.424,0.000,0.000,0.000,506.560,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,10,501.056,501.056,497.312,0.000,0.000,0.000,504.544,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,11,499.296,499.296,495.648,0.000,0.000,0.000,502.752,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,12,491.328,491.328,487.488,0.000,0.000,0.000,494.816,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,13,506.208,506.208,502.432,0.000,0.000,0.000,509.536,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,14,498.144,498.144,494.368,0.000,0.000,0.000,501.472,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,15,500.352,500.352,496.480,0.000,0.000,0.000,503.872,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,16,498.848,498.848,495.264,0.000,0.000,0.000,502.176,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,17,500.512,500.512,496.736,0.000,0.000,0.000,504.032,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,18,498.848,498.848,494.944,0.000,0.000,0.000,502.304,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,19,495.552,495.552,491.872,0.000,0.000,0.000,498.912,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,20,493.536,493.536,489.664,0.000,0.000,0.000,497.024,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,21,504.672,504.672,500.768,0.000,0.000,0.000,508.128,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,22,499.648,499.648,495.872,0.000,0.000,0.000,503.168,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,23,497.568,497.568,493.728,0.000,0.000,0.000,500.992,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,24,499.520,499.520,495.616,0.000,0.000,0.000,502.944,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,25,499.296,499.296,495.520,0.000,0.000,0.000,502.752,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,26,493.984,493.984,490.208,0.000,0.000,0.000,497.440,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,27,513.472,513.472,509.440,0.000,0.000,0.000,516.832,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,28,497.664,497.664,493.792,0.000,0.000,0.000,501.440,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,29,504.352,504.352,500.576,0.000,0.000,0.000,507.712,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,30,500.960,500.960,496.960,0.000,0.000,0.000,504.416,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,31,489.536,489.536,485.696,0.000,0.000,0.000,492.960,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,32,501.856,501.856,498.016,0.000,0.000,0.000,505.248,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,33,504.128,504.128,500.448,0.000,0.000,0.000,507.424,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,34,502.112,502.112,498.272,0.000,0.000,0.000,505.632,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,35,503.456,503.456,499.680,0.000,0.000,0.000,506.912,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,36,494.208,494.208,490.464,0.000,0.000,0.000,497.632,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,37,497.664,497.664,493.984,0.000,0.000,0.000,500.928,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,38,496.896,496.896,493.312,0.000,0.000,0.000,500.288,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,39,502.208,502.208,498.432,0.000,0.000,0.000,505.632,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,40,501.920,501.920,498.176,0.000,0.000,0.000,505.344,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,41,497.408,497.408,493.600,0.000,0.000,0.000,500.832,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,42,502.112,502.112,498.272,0.000,0.000,0.000,505.504,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,43,501.216,501.216,497.312,0.000,0.000,0.000,504.640,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,44,504.928,504.928,501.056,0.000,0.000,0.000,508.416,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,45,509.248,509.248,505.344,0.000,0.000,0.000,512.672,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,46,501.920,501.920,498.080,0.000,0.000,0.000,505.376,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,47,497.408,497.408,493.248,0.000,0.000,0.000,500.864,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,48,500.608,500.608,496.672,0.000,0.000,0.000,504.000,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,49,498.848,498.848,495.040,0.000,0.000,0.000,502.272,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,50,496.896,496.896,493.120,0.000,0.000,0.000,500.416,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,51,501.216,501.216,497.440,0.000,0.000,0.000,504.640,PASS,0.000,0.000,0,0
PHASEB_formal_fc_C0_DEFAULT_N4096_q4_rep5,4,FC_FCOLLECT_ONLY,NVSHMEM,C0_DEFAULT,2048,4096,2048,4,4194304,52,499.136,499.136,495.456,0.000,0.000,0.000,502.976,PASS,0.000,0.000,0,0
