run_id,rank_count,path,family,candidate,M,N,K,q,slice_bytes,iteration_index,t_release_first_max_us,t_release_last_max_us,t_done_max_us,gemm_first_start_max_us,gemm_last_end_max_us,gemm_interval_max_us,e2e_max_us,correctness_all_ranks,max_abs_error_max,max_rel_error_max,mismatch_count_sum,status
mh_d1_C0_DEFAULT_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,0,205.472,3990.848,2482.784,208.896,4492.896,4288.224,4510.208,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,1,153.408,3956.320,2321.120,159.200,4458.944,4299.744,4476.928,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,2,181.344,3983.808,2990.592,184.672,4483.744,4314.752,4501.344,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,3,158.624,3928.096,2404.256,162.016,4428.736,4282.496,4447.296,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,4,159.520,3976.256,2792.352,168.000,4478.752,4327.104,4495.872,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,5,164.416,3935.680,2320.192,169.024,4438.208,4269.888,4456.256,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,6,188.448,3977.920,2851.616,192.576,4480.480,4306.784,4497.504,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,7,176.288,3943.008,2841.760,180.640,4445.056,4284.000,4462.976,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,8,181.184,3974.656,2905.088,186.880,4474.432,4354.048,4491.744,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,9,162.048,3941.792,2945.696,165.472,4443.808,4278.336,4462.080,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,10,181.280,3996.864,3504.576,193.280,4497.376,4374.592,4514.592,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,11,168.544,3934.272,2837.056,171.968,4434.944,4284.800,4453.312,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,12,177.920,3939.520,2874.944,181.440,4438.944,4325.568,4459.520,PASS,0.000,0.004,0,0
mh_d1_C0_DEFAULT_N2048_q8_rep1,4,D1_PUSHSIG_OVERLAP,NVSHMEM,C0_DEFAULT,2048,2048,2048,8,2097152,13,201.408,3981.024,2428.704,218.272,4482.848,4295.328,4501.056,PASS,0.000,0.004,0,0
