strategy,iteration,rank,q,slice,t_release_us
B1_SLICE_SERIAL,16,0,2,1,2696.06399536
B1_SLICE_SERIAL,17,0,2,0,205.632001162
B1_SLICE_SERIAL,17,0,2,1,2702.20804214
B1_SLICE_SERIAL,18,0,2,0,185.824006796
B1_SLICE_SERIAL,18,0,2,1,2687.8080368
B1_SLICE_SERIAL,19,0,2,0,206.047996879
B1_SLICE_SERIAL,19,0,2,1,2701.47204399
B1_SLICE_SERIAL,20,0,2,0,224.031999707
B1_SLICE_SERIAL,20,0,2,1,2729.21609879
B1_SLICE_SERIAL,21,0,2,0,191.520005465
B1_SLICE_SERIAL,21,0,2,1,2688.41600418
B1_SLICE_SERIAL,22,0,2,0,182.87999928
B1_SLICE_SERIAL,22,0,2,1,2684.63993073
B1_SLICE_SERIAL,23,0,2,0,203.712001443
B1_SLICE_SERIAL,23,0,2,1,2709.63191986
B1_SLICE_SERIAL,24,0,2,0,209.472000599
B1_SLICE_SERIAL,24,0,2,1,2704.79989052
B1_SLICE_SERIAL,25,0,2,0,190.016001463
B1_SLICE_SERIAL,25,0,2,1,2690.91200829
B1_SLICE_SERIAL,26,0,2,0,187.135994434
B1_SLICE_SERIAL,26,0,2,1,2689.8560524
B1_SLICE_SERIAL,27,0,2,0,201.087996364
B1_SLICE_SERIAL,27,0,2,1,2697.08800316
B1_SLICE_SERIAL,28,0,2,0,247.040003538
B1_SLICE_SERIAL,28,0,2,1,2750.56004524
B1_SLICE_SERIAL,29,0,2,0,197.600007057
B1_SLICE_SERIAL,29,0,2,1,2701.21598244
B1_SLICE_SERIAL,30,0,2,0,198.400005698
B1_SLICE_SERIAL,30,0,2,1,2700.44803619
B1_SLICE_SERIAL,31,0,2,0,203.679993749
B1_SLICE_SERIAL,31,0,2,1,2710.68811417
B1_SLICE_SERIAL,32,0,2,0,190.144002438
B1_SLICE_SERIAL,32,0,2,1,2692.80004501
B1_SLICE_SERIAL,33,0,2,0,192.128002644
B1_SLICE_SERIAL,33,0,2,1,2694.97609138
B1_SLICE_SERIAL,34,0,2,0,182.400003076
B1_SLICE_SERIAL,34,0,2,1,2682.04808235
B1_SLICE_SERIAL,35,0,2,0,198.94400239
B1_SLICE_SERIAL,35,0,2,1,2698.84800911
B1_SLICE_SERIAL,36,0,2,0,184.863999486
B1_SLICE_SERIAL,36,0,2,1,2696.38395309
B1_SLICE_SERIAL,37,0,2,0,189.11999464
B1_SLICE_SERIAL,37,0,2,1,2691.74408913
B1_SLICE_SERIAL,38,0,2,0,204.927995801
B1_SLICE_SERIAL,38,0,2,1,2712.70394325
B1_SLICE_SERIAL,39,0,2,0,203.519999981
B1_SLICE_SERIAL,39,0,2,1,2700.54411888
B1_SLICE_SERIAL,40,0,2,0,210.848003626
B1_SLICE_SERIAL,40,0,2,1,2703.03988457
B1_SLICE_SERIAL,41,0,2,0,197.216004133
B1_SLICE_SERIAL,41,0,2,1,2685.56809425
B1_SLICE_SERIAL,42,0,2,0,205.247998238
B1_SLICE_SERIAL,42,0,2,1,2708.09602737
B1_SLICE_SERIAL,43,0,2,0,203.871995211
B1_SLICE_SERIAL,43,0,2,1,2701.02405548
B1_SLICE_SERIAL,44,0,2,0,206.175997853
B1_SLICE_SERIAL,44,0,2,1,2716.16005898
B1_SLICE_SERIAL,45,0,2,0,180.480003357
B1_SLICE_SERIAL,45,0,2,1,2681.66399002
B1_SLICE_SERIAL,46,0,2,0,176.64000392
B1_SLICE_SERIAL,46,0,2,1,2682.52801895
B1_SLICE_SERIAL,47,0,2,0,203.07199657
B1_SLICE_SERIAL,47,0,2,1,2699.52011108
B1_SLICE_SERIAL,48,0,2,0,196.544006467
B1_SLICE_SERIAL,48,0,2,1,2701.31206512
B1_SLICE_SERIAL,49,0,2,0,207.839995623
B1_SLICE_SERIAL,49,0,2,1,2708.86397362
B2_SLICE_EVENT_OVERLAP,0,0,2,0,200.831994414
B2_SLICE_EVENT_OVERLAP,0,0,2,1,357.311993837
B2_SLICE_EVENT_OVERLAP,1,0,2,0,219.359993935
B2_SLICE_EVENT_OVERLAP,1,0,2,1,388.960003853
B2_SLICE_EVENT_OVERLAP,2,0,2,0,192.80000031
B2_SLICE_EVENT_OVERLAP,2,0,2,1,380.192011595
B2_SLICE_EVENT_OVERLAP,3,0,2,0,219.264000654
B2_SLICE_EVENT_OVERLAP,3,0,2,1,380.160003901
B2_SLICE_EVENT_OVERLAP,4,0,2,0,190.656006336
B2_SLICE_EVENT_OVERLAP,4,0,2,1,348.895996809
B2_SLICE_EVENT_OVERLAP,5,0,2,0,201.056003571
B2_SLICE_EVENT_OVERLAP,5,0,2,1,389.759987593
B2_SLICE_EVENT_OVERLAP,6,0,2,0,184.768006206
B2_SLICE_EVENT_OVERLAP,6,0,2,1,342.655986547
B2_SLICE_EVENT_OVERLAP,7,0,2,0,228.159993887
B2_SLICE_EVENT_OVERLAP,7,0,2,1,437.5680089
B2_SLICE_EVENT_OVERLAP,8,0,2,0,208.928003907
B2_SLICE_EVENT_OVERLAP,8,0,2,1,379.135996103
B2_SLICE_EVENT_OVERLAP,9,0,2,0,216.800004244
B2_SLICE_EVENT_OVERLAP,9,0,2,1,374.431997538
B2_SLICE_EVENT_OVERLAP,10,0,2,0,198.495998979
B2_SLICE_EVENT_OVERLAP,10,0,2,1,377.792000771
B2_SLICE_EVENT_OVERLAP,11,0,2,0,198.816001415
B2_SLICE_EVENT_OVERLAP,11,0,2,1,383.616000414
B2_SLICE_EVENT_OVERLAP,12,0,2,0,189.824000001
B2_SLICE_EVENT_OVERLAP,12,0,2,1,366.20798707
B2_SLICE_EVENT_OVERLAP,13,0,2,0,200.831994414
B2_SLICE_EVENT_OVERLAP,13,0,2,1,362.048000097
B2_SLICE_EVENT_OVERLAP,14,0,2,0,214.016005397
B2_SLICE_EVENT_OVERLAP,14,0,2,1,387.199997902
B2_SLICE_EVENT_OVERLAP,15,0,2,0,201.471999288
B2_SLICE_EVENT_OVERLAP,15,0,2,1,396.447986364
B2_SLICE_EVENT_OVERLAP,16,0,2,0,202.527999878
B2_SLICE_EVENT_OVERLAP,16,0,2,1,385.408014059
B2_SLICE_EVENT_OVERLAP,17,0,2,0,219.999998808
B2_SLICE_EVENT_OVERLAP,17,0,2,1,390.015989542
B2_SLICE_EVENT_OVERLAP,18,0,2,0,191.903993487
B2_SLICE_EVENT_OVERLAP,18,0,2,1,365.184009075
B2_SLICE_EVENT_OVERLAP,19,0,2,0,184.927999973
B2_SLICE_EVENT_OVERLAP,19,0,2,1,342.303991318
B2_SLICE_EVENT_OVERLAP,20,0,2,0,221.151992679
B2_SLICE_EVENT_OVERLAP,20,0,2,1,391.903996468
B2_SLICE_EVENT_OVERLAP,21,0,2,0,200.25600493
B2_SLICE_EVENT_OVERLAP,21,0,2,1,358.880013227
B2_SLICE_EVENT_OVERLAP,22,0,2,0,228.832006454
B2_SLICE_EVENT_OVERLAP,22,0,2,1,400.224000216
B2_SLICE_EVENT_OVERLAP,23,0,2,0,189.792007208
B2_SLICE_EVENT_OVERLAP,23,0,2,1,347.295999527
B2_SLICE_EVENT_OVERLAP,24,0,2,0,202.207997441
B2_SLICE_EVENT_OVERLAP,24,0,2,1,360.287994146
B2_SLICE_EVENT_OVERLAP,25,0,2,0,194.11200285
B2_SLICE_EVENT_OVERLAP,25,0,2,1,366.879999638
B2_SLICE_EVENT_OVERLAP,26,0,2,0,203.615993261
B2_SLICE_EVENT_OVERLAP,26,0,2,1,407.584011555
B2_SLICE_EVENT_OVERLAP,27,0,2,0,183.23199451
B2_SLICE_EVENT_OVERLAP,27,0,2,1,357.248008251
B2_SLICE_EVENT_OVERLAP,28,0,2,0,195.296004415
B2_SLICE_EVENT_OVERLAP,28,0,2,1,360.031992197
B2_SLICE_EVENT_OVERLAP,29,0,2,0,185.888007283
B2_SLICE_EVENT_OVERLAP,29,0,2,1,345.759987831
B2_SLICE_EVENT_OVERLAP,30,0,2,0,195.26399672
B2_SLICE_EVENT_OVERLAP,30,0,2,1,353.664010763
B2_SLICE_EVENT_OVERLAP,31,0,2,0,205.727994442
B2_SLICE_EVENT_OVERLAP,31,0,2,1,405.055999756
B2_SLICE_EVENT_OVERLAP,32,0,2,0,205.408006907
B2_SLICE_EVENT_OVERLAP,32,0,2,1,396.351993084
B2_SLICE_EVENT_OVERLAP,33,0,2,0,192.512005568
B2_SLICE_EVENT_OVERLAP,33,0,2,1,377.503991127
B2_SLICE_EVENT_OVERLAP,34,0,2,0,201.279997826
B2_SLICE_EVENT_OVERLAP,34,0,2,1,384.351998568
B2_SLICE_EVENT_OVERLAP,35,0,2,0,254.144012928
B2_SLICE_EVENT_OVERLAP,35,0,2,1,423.615992069
B2_SLICE_EVENT_OVERLAP,36,0,2,0,194.879993796
B2_SLICE_EVENT_OVERLAP,36,0,2,1,384.640008211
B2_SLICE_EVENT_OVERLAP,37,0,2,0,193.823993206
B2_SLICE_EVENT_OVERLAP,37,0,2,1,358.943998814
B2_SLICE_EVENT_OVERLAP,38,0,2,0,201.376006007
B2_SLICE_EVENT_OVERLAP,38,0,2,1,381.695985794
B2_SLICE_EVENT_OVERLAP,39,0,2,0,218.367993832
B2_SLICE_EVENT_OVERLAP,39,0,2,1,376.159995794
B2_SLICE_EVENT_OVERLAP,40,0,2,0,204.12799716
B2_SLICE_EVENT_OVERLAP,40,0,2,1,391.072005033
B2_SLICE_EVENT_OVERLAP,41,0,2,0,190.656006336
B2_SLICE_EVENT_OVERLAP,41,0,2,1,363.29600215
B2_SLICE_EVENT_OVERLAP,42,0,2,0,204.512000084
B2_SLICE_EVENT_OVERLAP,42,0,2,1,411.199986935
B2_SLICE_EVENT_OVERLAP,43,0,2,0,185.760006309
B2_SLICE_EVENT_OVERLAP,43,0,2,1,370.880007744
B2_SLICE_EVENT_OVERLAP,44,0,2,0,197.311997414
B2_SLICE_EVENT_OVERLAP,44,0,2,1,360.287994146
B2_SLICE_EVENT_OVERLAP,45,0,2,0,185.727998614
B2_SLICE_EVENT_OVERLAP,45,0,2,1,348.320007324
B2_SLICE_EVENT_OVERLAP,46,0,2,0,202.079996467
B2_SLICE_EVENT_OVERLAP,46,0,2,1,362.399995327
B2_SLICE_EVENT_OVERLAP,47,0,2,0,188.831999898
B2_SLICE_EVENT_OVERLAP,47,0,2,1,347.007989883
B2_SLICE_EVENT_OVERLAP,48,0,2,0,200.672000647
B2_SLICE_EVENT_OVERLAP,48,0,2,1,376.159995794
B2_SLICE_EVENT_OVERLAP,49,0,2,0,199.808001518
B2_SLICE_EVENT_OVERLAP,49,0,2,1,386.144012213
