strategy,iteration,rank,q,slice,t_release_us
B1_SLICE_SERIAL,3,1,2,1,2707.16810226
B1_SLICE_SERIAL,4,1,2,0,311.42398715
B1_SLICE_SERIAL,4,1,2,1,2819.48804855
B1_SLICE_SERIAL,5,1,2,0,213.888004422
B1_SLICE_SERIAL,5,1,2,1,2722.81599045
B1_SLICE_SERIAL,6,1,2,0,203.135997057
B1_SLICE_SERIAL,6,1,2,1,2707.20005035
B1_SLICE_SERIAL,7,1,2,0,210.62399447
B1_SLICE_SERIAL,7,1,2,1,2717.79203415
B1_SLICE_SERIAL,8,1,2,0,215.488001704
B1_SLICE_SERIAL,8,1,2,1,2716.83192253
B1_SLICE_SERIAL,9,1,2,0,218.272000551
B1_SLICE_SERIAL,9,1,2,1,2727.04005241
B1_SLICE_SERIAL,10,1,2,0,307.168006897
B1_SLICE_SERIAL,10,1,2,1,2812.7040863
B1_SLICE_SERIAL,11,1,2,0,213.760003448
B1_SLICE_SERIAL,11,1,2,1,2718.46389771
B1_SLICE_SERIAL,12,1,2,0,285.216003656
B1_SLICE_SERIAL,12,1,2,1,2795.45593262
B1_SLICE_SERIAL,13,1,2,0,217.215999961
B1_SLICE_SERIAL,13,1,2,1,2724.0960598
B1_SLICE_SERIAL,14,1,2,0,221.088007092
B1_SLICE_SERIAL,14,1,2,1,2707.26394653
B1_SLICE_SERIAL,15,1,2,0,262.208014727
B1_SLICE_SERIAL,15,1,2,1,2765.69604874
B1_SLICE_SERIAL,16,1,2,0,216.544002295
B1_SLICE_SERIAL,16,1,2,1,2710.88004112
B1_SLICE_SERIAL,17,1,2,0,217.439994216
B1_SLICE_SERIAL,17,1,2,1,2710.14404297
B1_SLICE_SERIAL,18,1,2,0,207.328006625
B1_SLICE_SERIAL,18,1,2,1,2710.91198921
B1_SLICE_SERIAL,19,1,2,0,300.159990788
B1_SLICE_SERIAL,19,1,2,1,2805.6640625
B1_SLICE_SERIAL,20,1,2,0,261.408001184
B1_SLICE_SERIAL,20,1,2,1,2754.97603416
B1_SLICE_SERIAL,21,1,2,0,217.280000448
B1_SLICE_SERIAL,21,1,2,1,2716.06397629
B1_SLICE_SERIAL,22,1,2,0,199.808001518
B1_SLICE_SERIAL,22,1,2,1,2703.71198654
B1_SLICE_SERIAL,23,1,2,0,298.303991556
B1_SLICE_SERIAL,23,1,2,1,2802.27208138
B1_SLICE_SERIAL,24,1,2,0,302.208006382
B1_SLICE_SERIAL,24,1,2,1,2813.37594986
B1_SLICE_SERIAL,25,1,2,0,303.42400074
B1_SLICE_SERIAL,25,1,2,1,2805.95207214
B1_SLICE_SERIAL,26,1,2,0,256.256014109
B1_SLICE_SERIAL,26,1,2,1,2764.51206207
B1_SLICE_SERIAL,27,1,2,0,298.815995455
B1_SLICE_SERIAL,27,1,2,1,2805.08804321
B1_SLICE_SERIAL,28,1,2,0,386.655986309
B1_SLICE_SERIAL,28,1,2,1,2889.88804817
B1_SLICE_SERIAL,29,1,2,0,223.039999604
B1_SLICE_SERIAL,29,1,2,1,2722.94402122
B1_SLICE_SERIAL,30,1,2,0,298.848003149
B1_SLICE_SERIAL,30,1,2,1,2807.10411072
B1_SLICE_SERIAL,31,1,2,0,302.399992943
B1_SLICE_SERIAL,31,1,2,1,2811.647892
B1_SLICE_SERIAL,32,1,2,0,298.272013664
B1_SLICE_SERIAL,32,1,2,1,2811.55204773
B1_SLICE_SERIAL,33,1,2,0,217.408001423
B1_SLICE_SERIAL,33,1,2,1,2724.60794449
B1_SLICE_SERIAL,34,1,2,0,210.207998753
B1_SLICE_SERIAL,34,1,2,1,2715.87204933
B1_SLICE_SERIAL,35,1,2,0,300.159990788
B1_SLICE_SERIAL,35,1,2,1,2807.51991272
B1_SLICE_SERIAL,36,1,2,0,214.304000139
B1_SLICE_SERIAL,36,1,2,1,2726.94396973
B1_SLICE_SERIAL,37,1,2,0,211.999997497
B1_SLICE_SERIAL,37,1,2,1,2717.02408791
B1_SLICE_SERIAL,38,1,2,0,297.600001097
B1_SLICE_SERIAL,38,1,2,1,2805.50408363
B1_SLICE_SERIAL,39,1,2,0,226.848006248
B1_SLICE_SERIAL,39,1,2,1,2729.91991043
B1_SLICE_SERIAL,40,1,2,0,301.216006279
B1_SLICE_SERIAL,40,1,2,1,2805.27997017
B1_SLICE_SERIAL,41,1,2,0,253.152012825
B1_SLICE_SERIAL,41,1,2,1,2748.44789505
B1_SLICE_SERIAL,42,1,2,0,301.696002483
B1_SLICE_SERIAL,42,1,2,1,2805.6640625
B1_SLICE_SERIAL,43,1,2,0,303.32800746
B1_SLICE_SERIAL,43,1,2,1,2808.54392052
B1_SLICE_SERIAL,44,1,2,0,297.248005867
B1_SLICE_SERIAL,44,1,2,1,2808.60805511
B1_SLICE_SERIAL,45,1,2,0,219.871997833
B1_SLICE_SERIAL,45,1,2,1,2711.9679451
B1_SLICE_SERIAL,46,1,2,0,211.007997394
B1_SLICE_SERIAL,46,1,2,1,2716.09592438
B1_SLICE_SERIAL,47,1,2,0,298.175990582
B1_SLICE_SERIAL,47,1,2,1,2809.1199398
B1_SLICE_SERIAL,48,1,2,0,305.343985558
B1_SLICE_SERIAL,48,1,2,1,2812.83211708
B1_SLICE_SERIAL,49,1,2,0,300.352007151
B1_SLICE_SERIAL,49,1,2,1,2805.95207214
B2_SLICE_EVENT_OVERLAP,0,1,2,0,213.568001986
B2_SLICE_EVENT_OVERLAP,0,1,2,1,373.791992664
B2_SLICE_EVENT_OVERLAP,1,1,2,0,314.720004797
B2_SLICE_EVENT_OVERLAP,1,1,2,1,484.735995531
B2_SLICE_EVENT_OVERLAP,2,1,2,0,297.343999147
B2_SLICE_EVENT_OVERLAP,2,1,2,1,486.335992813
B2_SLICE_EVENT_OVERLAP,3,1,2,0,272.255986929
B2_SLICE_EVENT_OVERLAP,3,1,2,1,437.119990587
B2_SLICE_EVENT_OVERLAP,4,1,2,0,211.776003242
B2_SLICE_EVENT_OVERLAP,4,1,2,1,378.176003695
B2_SLICE_EVENT_OVERLAP,5,1,2,0,217.600002885
B2_SLICE_EVENT_OVERLAP,5,1,2,1,403.488010168
B2_SLICE_EVENT_OVERLAP,6,1,2,0,210.912004113
B2_SLICE_EVENT_OVERLAP,6,1,2,1,368.896007538
B2_SLICE_EVENT_OVERLAP,7,1,2,0,680.032014847
B2_SLICE_EVENT_OVERLAP,7,1,2,1,898.432016373
B2_SLICE_EVENT_OVERLAP,8,1,2,0,316.096007824
B2_SLICE_EVENT_OVERLAP,8,1,2,1,488.160014153
B2_SLICE_EVENT_OVERLAP,9,1,2,0,306.176006794
B2_SLICE_EVENT_OVERLAP,9,1,2,1,473.791986704
B2_SLICE_EVENT_OVERLAP,10,1,2,0,295.648008585
B2_SLICE_EVENT_OVERLAP,10,1,2,1,484.54400897
B2_SLICE_EVENT_OVERLAP,11,1,2,0,285.439997911
B2_SLICE_EVENT_OVERLAP,11,1,2,1,482.751995325
B2_SLICE_EVENT_OVERLAP,12,1,2,0,206.239998341
B2_SLICE_EVENT_OVERLAP,12,1,2,1,395.327985287
B2_SLICE_EVENT_OVERLAP,13,1,2,0,301.791995764
B2_SLICE_EVENT_OVERLAP,13,1,2,1,468.800008297
B2_SLICE_EVENT_OVERLAP,14,1,2,0,309.920012951
B2_SLICE_EVENT_OVERLAP,14,1,2,1,487.776011229
B2_SLICE_EVENT_OVERLAP,15,1,2,0,272.255986929
B2_SLICE_EVENT_OVERLAP,15,1,2,1,467.936009169
B2_SLICE_EVENT_OVERLAP,16,1,2,0,300.031989813
B2_SLICE_EVENT_OVERLAP,16,1,2,1,485.792011023
B2_SLICE_EVENT_OVERLAP,17,1,2,0,249.760001898
B2_SLICE_EVENT_OVERLAP,17,1,2,1,421.503990889
B2_SLICE_EVENT_OVERLAP,18,1,2,0,215.264007449
B2_SLICE_EVENT_OVERLAP,18,1,2,1,387.551993132
B2_SLICE_EVENT_OVERLAP,19,1,2,0,204.383999109
B2_SLICE_EVENT_OVERLAP,19,1,2,1,369.504004717
B2_SLICE_EVENT_OVERLAP,20,1,2,0,315.647989511
B2_SLICE_EVENT_OVERLAP,20,1,2,1,490.303993225
B2_SLICE_EVENT_OVERLAP,21,1,2,0,372.86400795
B2_SLICE_EVENT_OVERLAP,21,1,2,1,529.088020325
B2_SLICE_EVENT_OVERLAP,22,1,2,0,309.855997562
B2_SLICE_EVENT_OVERLAP,22,1,2,1,489.311993122
B2_SLICE_EVENT_OVERLAP,23,1,2,0,252.384006977
B2_SLICE_EVENT_OVERLAP,23,1,2,1,413.823992014
B2_SLICE_EVENT_OVERLAP,24,1,2,0,218.464002013
B2_SLICE_EVENT_OVERLAP,24,1,2,1,384.543985128
B2_SLICE_EVENT_OVERLAP,25,1,2,0,280.095994473
B2_SLICE_EVENT_OVERLAP,25,1,2,1,453.152000904
B2_SLICE_EVENT_OVERLAP,26,1,2,0,319.552004337
B2_SLICE_EVENT_OVERLAP,26,1,2,1,502.399981022
B2_SLICE_EVENT_OVERLAP,27,1,2,0,215.808004141
B2_SLICE_EVENT_OVERLAP,27,1,2,1,397.343993187
B2_SLICE_EVENT_OVERLAP,28,1,2,0,228.832006454
B2_SLICE_EVENT_OVERLAP,28,1,2,1,388.864010572
B2_SLICE_EVENT_OVERLAP,29,1,2,0,204.960003495
B2_SLICE_EVENT_OVERLAP,29,1,2,1,369.152009487
B2_SLICE_EVENT_OVERLAP,30,1,2,0,219.84000504
B2_SLICE_EVENT_OVERLAP,30,1,2,1,378.655999899
B2_SLICE_EVENT_OVERLAP,31,1,2,0,224.575996399
B2_SLICE_EVENT_OVERLAP,31,1,2,1,422.975987196
B2_SLICE_EVENT_OVERLAP,32,1,2,0,228.415995836
B2_SLICE_EVENT_OVERLAP,32,1,2,1,419.360011816
B2_SLICE_EVENT_OVERLAP,33,1,2,0,218.112006783
B2_SLICE_EVENT_OVERLAP,33,1,2,1,400.095999241
B2_SLICE_EVENT_OVERLAP,34,1,2,0,299.199998379
B2_SLICE_EVENT_OVERLAP,34,1,2,1,483.711987734
B2_SLICE_EVENT_OVERLAP,35,1,2,0,311.360001564
B2_SLICE_EVENT_OVERLAP,35,1,2,1,485.119998455
B2_SLICE_EVENT_OVERLAP,36,1,2,0,298.016011715
B2_SLICE_EVENT_OVERLAP,36,1,2,1,484.99199748
B2_SLICE_EVENT_OVERLAP,37,1,2,0,286.848008633
B2_SLICE_EVENT_OVERLAP,37,1,2,1,450.527995825
B2_SLICE_EVENT_OVERLAP,38,1,2,0,303.77599597
B2_SLICE_EVENT_OVERLAP,38,1,2,1,491.232007742
B2_SLICE_EVENT_OVERLAP,39,1,2,0,221.376001835
B2_SLICE_EVENT_OVERLAP,39,1,2,1,383.103996515
B2_SLICE_EVENT_OVERLAP,40,1,2,0,298.112004995
B2_SLICE_EVENT_OVERLAP,40,1,2,1,486.144006252
B2_SLICE_EVENT_OVERLAP,41,1,2,0,217.695996165
B2_SLICE_EVENT_OVERLAP,41,1,2,1,383.744001389
B2_SLICE_EVENT_OVERLAP,42,1,2,0,299.519985914
B2_SLICE_EVENT_OVERLAP,42,1,2,1,495.552003384
B2_SLICE_EVENT_OVERLAP,43,1,2,0,210.848003626
B2_SLICE_EVENT_OVERLAP,43,1,2,1,404.320001602
B2_SLICE_EVENT_OVERLAP,44,1,2,0,297.951996326
B2_SLICE_EVENT_OVERLAP,44,1,2,1,469.471991062
B2_SLICE_EVENT_OVERLAP,45,1,2,0,214.368000627
B2_SLICE_EVENT_OVERLAP,45,1,2,1,378.975987434
B2_SLICE_EVENT_OVERLAP,46,1,2,0,224.096000195
B2_SLICE_EVENT_OVERLAP,46,1,2,1,391.775995493
B2_SLICE_EVENT_OVERLAP,47,1,2,0,208.384007215
B2_SLICE_EVENT_OVERLAP,47,1,2,1,371.136009693
B2_SLICE_EVENT_OVERLAP,48,1,2,0,227.807998657
B2_SLICE_EVENT_OVERLAP,48,1,2,1,387.903988361
B2_SLICE_EVENT_OVERLAP,49,1,2,0,302.303999662
B2_SLICE_EVENT_OVERLAP,49,1,2,1,493.055999279
