run_id,timestamp_utc,host,gpu_model,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iterations,status,correctness,max_abs_error,max_rel_error,release_first_mean_us,release_first_p50_us,release_first_p95_us,release_last_mean_us,done_mean_us,done_p50_us,done_p95_us,gemm_first_mean_us,gemm_last_mean_us,e2e_mean_us,e2e_p50_us,e2e_p95_us,log_path,window
stage1_B_DEFAULT_S7_m1024k4096n16384_q4w0_rep2,2026-09-03T03:48:59Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,4096,16384,4096,AllGather-GEMM,4,16777216,NCCL,B0_FULL_SERIAL,DEFAULT,20,50,PASS,1,0,0,1613.66080701,1537.34397888,3078.78398895,1613.66080701,1629.35807526,1553.31194401,3093.1520462,1633.26847792,36486.99646,36490.9317017,37059.7114563,38009.2163086,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S7_m1024k4096n16384_q4w0_rep2/rank{rank}.log,0
stage1_B_DEFAULT_S7_m1024k4096n16384_q4w0_rep2,2026-09-03T03:49:20Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,4096,16384,4096,AllGather-GEMM,4,16777216,NCCL,B1_SLICE_SERIAL,DEFAULT,20,50,PASS,1,0,0,1435.86175948,1390.52796364,2201.98392868,29239.1398621,29243.0976105,29189.8231506,29993.9842224,1440.30335337,38313.2306671,38317.1949768,38267.20047,39071.4225769,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S7_m1024k4096n16384_q4w0_rep2/rank{rank}.log,0
stage1_B_DEFAULT_S7_m1024k4096n16384_q4w0_rep2,2026-09-03T03:49:41Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,4,fp32,4096,16384,4096,AllGather-GEMM,4,16777216,NCCL,B2_SLICE_EVENT_OVERLAP,DEFAULT,20,50,PASS,1,0,0,1787.2416082,1881.02400303,2285.72797775,11043.6345291,11047.8016472,11141.6320801,11546.1759567,1792.97406703,38253.5852814,38257.5615692,38358.0474854,38760.1280212,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_B_DEFAULT_S7_m1024k4096n16384_q4w0_rep2/rank{rank}.log,0
